evaluations raw_y
1 1.2899896801
2 1.4318442153
8 1.5006002401
11 1.6778523490
13 1.9025875190
1026 2.1079258010
1032 2.1663778163
1247 2.4366471735
2423 2.6881720430
5005 1.5151515152
evaluations raw_y
1 0.8674531575
4 1.1478420569
6 1.3116474292
19 1.6600265604
23 1.9500780031
1210 2.0000000000
1885 2.0525451560
1909 2.5562372188
5005 0.7163323782
evaluations raw_y
1 1.0407993339
3 1.1825922422
5 1.6778523490
31 2.0000000000
5005 0.6909894970
evaluations raw_y
1 1.3935340022
46 1.9260400616
51 2.1663778163
5005 0.8394895903
evaluations raw_y
1 0.5404236922
4 1.2899896801
7 1.3340448239
39 1.3812154696
277 1.5299877601
1553 1.7337031900
5005 0.6879471657
evaluations raw_y
1 1.0477787091
3 1.4318442153
12 1.9747235387
3382 2.0000000000
3656 2.0525451560
4281 2.2935779817
5005 0.5558025789
evaluations raw_y
1 1.4450867052
59 1.5605493134
74 1.6254876463
75 2.0259319287
4370 2.1968365554
5005 1.2100677638
evaluations raw_y
1 0.9405568096
2 1.1394712853
8 1.2588116818
46 1.4585764294
70 1.6600265604
5005 0.8771929825
evaluations raw_y
1 1.1478420569
4 1.1825922422
5 1.4060742407
7 1.4723203769
21 1.6778523490
30 1.7730496454
45 2.0259319287
5005 0.9819324430
evaluations raw_y
1 0.8440243079
2 0.9462528388
3 1.2388503469
9 1.5299877601
14 1.6425755585
5005 0.3502381620
evaluations raw_y
1 0.9881422925
2 1.0692899914
7 1.1394712853
8 1.3812154696
9 1.4585764294
248 1.9260400616
317 1.9747235387
5005 0.7886435331
evaluations raw_y
1 1.8355359765
6 1.8796992481
5005 0.8090614887
evaluations raw_y
1 0.8440243079
2 1.2291052114
7 1.4060742407
10 1.4863258026
11 1.9500780031
51 2.0259319287
139 2.3992322457
5005 0.6879471657
evaluations raw_y
1 1.2195121951
2 1.6254876463
8 1.9025875190
998 2.0000000000
2381 2.0525451560
2407 2.1968365554
2577 2.2935779817
3585 2.4752475248
3850 2.6427061311
5005 0.7807620237
evaluations raw_y
1 1.3812154696
7 1.5605493134
31 1.7337031900
45 1.7934002869
3789 2.0000000000
3799 2.4752475248
5005 1.4060742407
evaluations raw_y
1 1.2794268168
7 1.7337031900
116 1.7730496454
4051 1.8355359765
4055 1.8573551263
4160 1.8796992481
5005 1.2100677638
evaluations raw_y
1 1.0271158587
3 1.1825922422
5 1.2100677638
30 1.3812154696
66 1.4188422247
80 1.5762925599
315 1.6254876463
515 1.6960651289
5005 0.9578544061
evaluations raw_y
1 1.1312217195
2 1.2388503469
13 1.5451174289
20 1.6778523490
37 1.7934002869
58 2.0259319287
523 2.3992322457
5005 1.1150758252
evaluations raw_y
1 0.9697439876
2 1.7730496454
29 1.9260400616
33 1.9500780031
40 2.2281639929
5005 0.7768800497
evaluations raw_y
1 1.2195121951
2 1.4060742407
5 1.5299877601
33 1.6960651289
46 1.7730496454
69 1.8142235123
88 1.9025875190
98 1.9260400616
108 2.0000000000
148 2.3629489603
5005 0.7507507508
