evaluations raw_y
1 1.0204081633
2 1.1478420569
3 1.7934002869
6 2.3992322457
5000 1.1737089202
evaluations raw_y
1 0.8579272478
2 0.9520182788
3 1.3691128149
14 1.5451174289
128 2.0798668885
609 2.2935779817
673 2.3629489603
974 2.5562372188
2204 2.6427061311
4236 2.7352297593
5000 0.6819421713
evaluations raw_y
1 1.2690355330
4 1.4318442153
7 1.5151515152
14 1.5605493134
15 1.6960651289
597 1.9747235387
796 2.1367521368
967 2.1663778163
1383 2.2603978300
1572 2.7352297593
5000 1.1478420569
evaluations raw_y
1 0.9578544061
2 1.0204081633
5 1.0339123242
6 1.1071744907
9 1.1737089202
11 1.3455328310
14 1.8355359765
54 2.0798668885
280 2.3277467412
582 2.4366471735
872 2.6427061311
2975 2.7352297593
3638 2.8344671202
5000 0.4805843906
evaluations raw_y
1 1.7337031900
32 2.1663778163
1299 2.2603978300
1488 2.5150905433
5000 1.0477787091
evaluations raw_y
1 1.3340448239
2 1.3455328310
5 1.3572204126
13 1.4863258026
15 1.5299877601
19 1.8142235123
31 1.9260400616
62 1.9747235387
100 2.0259319287
112 2.0525451560
167 2.1968365554
251 2.5987525988
5000 0.8922198430
evaluations raw_y
1 0.2986857826
2 1.6425755585
18 1.8142235123
460 2.0000000000
478 2.0259319287
495 2.3629489603
1708 2.4752475248
2144 2.5150905433
3909 2.5562372188
5000 1.5762925599
evaluations raw_y
1 1.3340448239
10 1.3691128149
12 1.4060742407
19 1.5451174289
39 1.6600265604
45 1.9747235387
148 2.0798668885
196 2.4752475248
605 2.7839643653
623 2.8868360277
5000 0.7926442613
evaluations raw_y
1 1.1150758252
3 1.3227513228
7 1.4585764294
9 1.5923566879
11 1.9260400616
169 1.9747235387
391 2.1079258010
568 2.6427061311
5000 0.9293680297
evaluations raw_y
1 0.8486082824
2 1.0993843448
7 1.6778523490
26 1.7146776406
28 1.7730496454
40 2.2281639929
161 2.2603978300
281 2.5562372188
576 2.6881720430
2396 2.8868360277
3636 3.0562347188
5000 1.0766580534
evaluations raw_y
1 0.7966857871
2 1.2007684918
4 1.4060742407
17 1.6960651289
50 1.7531556802
178 1.7934002869
208 1.8355359765
452 1.8796992481
522 1.9025875190
811 2.2935779817
2082 2.3277467412
2270 2.4366471735
2761 2.4752475248
3520 2.6427061311
5000 0.4375218761
evaluations raw_y
1 1.5923566879
10 1.8142235123
619 1.8355359765
949 2.0259319287
1040 2.0525451560
1126 2.0798668885
1212 2.5562372188
1428 2.6427061311
1951 3.3156498674
5000 1.1071744907
evaluations raw_y
1 1.0339123242
2 1.3812154696
3 1.7730496454
30 1.8142235123
33 1.8355359765
96 1.9500780031
121 1.9747235387
145 2.0525451560
316 2.1079258010
742 2.1663778163
887 2.2935779817
1350 2.3629489603
4569 2.4366471735
5000 1.2899896801
evaluations raw_y
1 1.1071744907
3 1.3007284079
6 1.3227513228
8 1.7730496454
67 2.0000000000
437 2.0525451560
833 2.4366471735
1327 2.8868360277
5000 0.9758001561
evaluations raw_y
1 0.9462528388
2 1.3116474292
3 1.5151515152
16 1.5451174289
18 2.0259319287
231 2.1079258010
250 2.3277467412
1988 2.5987525988
5000 0.8350033400
evaluations raw_y
1 1.2007684918
2 1.3116474292
13 1.4450867052
15 1.5006002401
20 1.6778523490
22 1.9500780031
49 2.0259319287
126 2.3992322457
1810 2.5562372188
5000 0.9758001561
evaluations raw_y
1 1.6778523490
76 1.7934002869
172 2.1367521368
1011 2.1968365554
1120 2.2935779817
2415 2.4366471735
4904 2.7839643653
5000 1.4060742407
evaluations raw_y
1 0.7163323782
2 1.9500780031
486 2.4366471735
858 2.5150905433
1452 2.5562372188
2266 2.6881720430
3159 2.7352297593
5000 1.3455328310
evaluations raw_y
1 0.7196315486
2 1.3116474292
5 1.3340448239
12 1.4723203769
16 1.5451174289
145 1.6960651289
198 1.9025875190
678 1.9747235387
1445 2.3629489603
2109 2.5562372188
3095 2.7352297593
5000 1.0477787091
evaluations raw_y
1 0.9405568096
2 1.0841283608
3 1.3340448239
11 1.3572204126
13 1.7730496454
14 2.0259319287
613 2.5987525988
5000 1.2100677638
