evaluations raw_y
1 1.7531556802
14 1.7730496454
20 1.8796992481
47 1.9025875190
134 2.0259319287
318 2.1367521368
542 2.2281639929
601 2.2935779817
1630 2.3992322457
2570 2.5150905433
5010 1.1071744907
evaluations raw_y
1 1.6600265604
12 1.7531556802
32 2.0525451560
61 2.1663778163
229 2.7352297593
2891 2.8344671202
5010 0.9758001561
evaluations raw_y
1 1.4863258026
21 1.5605493134
31 1.5923566879
42 1.6425755585
49 1.6960651289
76 1.8573551263
107 1.9747235387
185 2.1968365554
493 2.3277467412
1030 2.3629489603
1137 2.3992322457
1348 2.4366471735
1706 2.5562372188
5010 1.1150758252
evaluations raw_y
1 1.3007284079
3 2.0000000000
142 2.1367521368
247 2.4366471735
359 2.7352297593
5010 0.8007687380
evaluations raw_y
1 0.9637625289
3 1.2291052114
6 1.9025875190
106 2.0259319287
195 2.5562372188
5010 1.2291052114
evaluations raw_y
1 1.0548523207
3 1.1150758252
4 1.2690355330
11 1.3572204126
13 1.7730496454
41 1.9500780031
84 2.2603978300
954 2.2935779817
1749 2.3629489603
2522 2.4366471735
4698 2.5562372188
5010 0.7807620237
evaluations raw_y
1 0.7692307692
2 1.6778523490
38 2.3629489603
1530 2.5150905433
3995 2.7352297593
5010 0.7196315486
evaluations raw_y
1 0.8175277959
2 1.0407993339
3 1.3572204126
7 1.7934002869
124 1.8142235123
159 1.9260400616
263 2.1367521368
569 2.1663778163
630 2.2935779817
1184 2.7839643653
5010 0.9637625289
evaluations raw_y
1 1.6600265604
9 1.9500780031
203 2.0798668885
285 2.3629489603
1362 2.4366471735
2378 2.5987525988
5010 0.8922198430
evaluations raw_y
1 1.1230907457
2 1.5451174289
21 2.3277467412
972 2.3629489603
1242 2.5562372188
4375 3.0562347188
5010 0.9881422925
evaluations raw_y
1 0.7400828893
3 1.0137875101
4 1.1230907457
9 1.2487512488
12 1.5605493134
21 1.8142235123
53 1.9260400616
243 2.0798668885
400 2.5987525988
3829 2.6881720430
5010 0.7966857871
evaluations raw_y
1 0.9077705156
4 0.9881422925
5 1.3691128149
14 1.4060742407
18 1.6778523490
31 1.8142235123
87 1.8573551263
101 1.9025875190
119 2.2935779817
2487 2.3277467412
4030 2.4752475248
4380 2.5562372188
5010 1.0993843448
evaluations raw_y
1 0.8626639061
2 1.9260400616
40 2.1663778163
67 2.2281639929
136 2.4366471735
715 2.5150905433
1439 2.8344671202
5010 1.3007284079
evaluations raw_y
1 1.2794268168
11 1.6600265604
12 1.7337031900
13 2.0798668885
400 2.5562372188
5010 1.7337031900
evaluations raw_y
1 1.4450867052
12 1.4723203769
22 1.5006002401
39 1.8142235123
80 1.8355359765
93 2.0525451560
598 2.1968365554
726 2.7352297593
1196 2.8868360277
5010 1.4188422247
evaluations raw_y
1 1.0204081633
2 1.5299877601
10 1.8355359765
33 1.8573551263
68 1.9747235387
162 2.0259319287
192 2.1968365554
293 2.2935779817
549 2.6881720430
5010 1.3116474292
evaluations raw_y
1 0.5827505828
2 1.0008006405
6 1.3572204126
9 1.4188422247
14 1.5451174289
16 1.9747235387
33 3.0562347188
5010 0.8440243079
evaluations raw_y
1 1.5151515152
23 1.5605493134
24 1.8355359765
138 2.1079258010
156 2.5150905433
1105 2.5987525988
3124 2.6427061311
5010 0.7002801120
evaluations raw_y
1 0.9184423218
2 1.3116474292
3 1.4863258026
9 1.6254876463
19 1.6960651289
35 1.8355359765
76 1.9500780031
180 2.1079258010
193 2.1367521368
678 2.1663778163
1789 2.1968365554
2464 3.5410764873
5010 1.2588116818
evaluations raw_y
1 1.2007684918
3 1.4450867052
6 1.6425755585
23 1.8142235123
53 1.9260400616
454 1.9500780031
838 2.0798668885
1465 2.1663778163
2065 2.2935779817
2460 2.5150905433
3431 2.6427061311
5010 1.0841283608
