evaluations raw_y
1 1.4723203769
6 1.6087516088
24 1.6600265604
26 1.8573551263
47 1.9260400616
76 1.9500780031
126 2.1367521368
129 2.2935779817
312 2.5987525988
5005 1.1071744907
evaluations raw_y
1 1.0477787091
3 1.1150758252
4 1.2899896801
6 1.4585764294
12 1.6425755585
20 1.6960651289
78 1.7934002869
1497 1.9260400616
1829 2.1079258010
1861 2.3629489603
2007 2.3992322457
2728 2.5987525988
5005 1.0008006405
evaluations raw_y
1 0.6297229219
2 1.5006002401
9 1.6600265604
22 1.8796992481
46 2.0798668885
112 2.1079258010
185 2.1663778163
200 2.2281639929
271 2.3629489603
3007 2.5562372188
3520 3.0562347188
5005 0.9697439876
evaluations raw_y
1 1.4318442153
2 1.5006002401
13 1.8355359765
52 1.9747235387
64 2.1079258010
75 2.1367521368
4068 2.2935779817
4325 2.3277467412
5005 0.9578544061
evaluations raw_y
1 1.6778523490
24 2.0000000000
1382 3.1172069825
5005 2.1968365554
evaluations raw_y
1 1.6087516088
28 1.6778523490
33 1.7934002869
47 1.8573551263
119 2.0000000000
173 2.0525451560
5005 1.2100677638
evaluations raw_y
1 1.1737089202
3 1.5151515152
4 1.6087516088
8 1.6425755585
15 1.7934002869
28 2.2281639929
255 2.2935779817
5005 1.1478420569
evaluations raw_y
1 0.7263219059
2 1.1825922422
3 1.7146776406
5 1.7934002869
11 2.3629489603
5005 1.6254876463
evaluations raw_y
1 1.5299877601
16 1.6087516088
30 1.6960651289
65 1.7730496454
2248 1.8142235123
2261 1.9500780031
5005 1.8142235123
evaluations raw_y
1 0.7654623393
2 0.9944311854
3 1.2388503469
7 1.4450867052
15 1.8355359765
26 1.8573551263
67 1.9747235387
947 2.4752475248
3077 2.5987525988
5005 1.1312217195
evaluations raw_y
1 1.1230907457
3 1.6600265604
64 1.8796992481
4781 2.0525451560
4794 2.0798668885
4867 2.8344671202
5005 0.5915759584
evaluations raw_y
1 1.3227513228
9 1.5762925599
11 1.7934002869
44 1.8573551263
4922 1.9260400616
5005 1.3116474292
evaluations raw_y
1 1.1394712853
2 1.2388503469
4 1.3340448239
8 1.4060742407
21 1.5151515152
31 2.0000000000
65 2.1079258010
5005 0.8261731659
evaluations raw_y
1 1.0204081633
2 1.2899896801
3 1.3116474292
7 1.7146776406
39 1.9747235387
60 2.1367521368
1673 2.1663778163
1730 2.2603978300
5005 1.0917030568
evaluations raw_y
1 0.8973438622
3 0.9077705156
4 1.4723203769
17 1.5299877601
44 1.6087516088
98 1.6600265604
99 1.6960651289
1590 1.7337031900
1625 1.9025875190
1674 1.9747235387
1751 2.2603978300
1874 2.4366471735
3593 2.5150905433
4727 2.5987525988
4838 2.6427061311
5005 1.9747235387
evaluations raw_y
1 1.0477787091
2 1.6087516088
34 1.6425755585
36 1.7146776406
61 2.1663778163
5005 1.3455328310
evaluations raw_y
1 1.3007284079
2 1.4585764294
3 1.5006002401
4 1.9500780031
33 2.1968365554
5005 1.0204081633
evaluations raw_y
1 0.8305647841
2 1.1478420569
3 1.2100677638
4 1.4450867052
12 1.5923566879
45 1.8796992481
58 1.9500780031
164 2.0259319287
246 2.0525451560
247 2.1079258010
790 2.3992322457
2572 2.8868360277
5005 1.2007684918
evaluations raw_y
1 1.2690355330
8 1.3227513228
10 1.4863258026
23 1.5605493134
48 1.9260400616
72 1.9500780031
788 2.1663778163
3324 2.1968365554
3383 2.3629489603
5005 1.0766580534
evaluations raw_y
1 1.4585764294
17 1.5451174289
20 2.1079258010
791 2.1663778163
1282 2.2603978300
3827 2.5150905433
3936 2.6881720430
5005 0.9520182788
