evaluations raw_y
1 1.2100677638
5 1.6254876463
258 1.6600265604
301 1.9025875190
316 1.9500780031
491 2.6881720430
5000 0.8007687380
evaluations raw_y
1 1.0917030568
3 1.3007284079
7 1.6087516088
9 1.9025875190
19 1.9747235387
55 2.1079258010
223 2.1663778163
350 2.2281639929
506 2.3277467412
605 2.5562372188
5000 1.1916110582
evaluations raw_y
1 0.9405568096
2 1.2007684918
4 1.2899896801
13 1.3572204126
41 1.4188422247
44 1.5151515152
57 1.6254876463
73 1.7146776406
117 1.7337031900
149 1.8796992481
274 2.0525451560
287 2.0798668885
401 2.3629489603
2187 2.5987525988
5000 1.7934002869
evaluations raw_y
1 1.3691128149
4 1.9025875190
474 2.0525451560
544 2.1079258010
676 2.1968365554
1312 2.2935779817
2554 2.3629489603
3330 2.3992322457
3388 2.9976019185
5000 0.9520182788
evaluations raw_y
1 1.2291052114
2 1.4450867052
38 1.5299877601
206 1.5923566879
368 1.6425755585
417 1.6600265604
423 1.8355359765
476 1.8573551263
557 2.2281639929
745 2.4366471735
5000 0.9520182788
evaluations raw_y
1 1.2487512488
2 1.5299877601
10 1.5762925599
67 1.8796992481
69 2.5562372188
1012 2.5987525988
1975 2.7352297593
4008 2.8868360277
5000 1.2195121951
evaluations raw_y
1 1.4188422247
3 1.7531556802
845 1.8573551263
906 1.8796992481
912 2.0000000000
1384 2.0798668885
1608 2.1968365554
1775 2.4366471735
3211 2.4752475248
3977 2.6881720430
5000 1.3340448239
evaluations raw_y
1 1.4188422247
4 1.8355359765
363 1.8796992481
425 1.9025875190
501 2.0000000000
530 2.5150905433
3885 2.5562372188
4092 2.9411764706
5000 1.1230907457
evaluations raw_y
1 1.4585764294
6 1.5605493134
9 1.5762925599
15 1.7531556802
130 1.8573551263
402 1.9025875190
522 2.0525451560
765 2.1079258010
1335 2.4366471735
2142 2.6881720430
5000 1.3340448239
evaluations raw_y
1 1.0548523207
3 1.4060742407
10 1.5923566879
560 1.6778523490
563 1.8355359765
642 1.8573551263
646 1.9260400616
863 2.0259319287
961 2.1663778163
1458 2.3277467412
1962 2.7839643653
5000 0.7846829881
evaluations raw_y
1 1.2007684918
2 1.4188422247
10 2.1079258010
89 2.1663778163
348 2.1968365554
553 2.2603978300
731 2.3629489603
1995 2.4366471735
5000 1.1312217195
evaluations raw_y
1 0.9819324430
2 1.1478420569
10 1.3935340022
20 1.4585764294
141 1.4723203769
170 1.5451174289
178 1.6254876463
191 1.6778523490
285 1.9747235387
380 2.1079258010
397 2.4366471735
5000 1.2690355330
evaluations raw_y
1 1.2007684918
2 2.5987525988
5000 0.5385609651
evaluations raw_y
1 1.0917030568
6 1.3691128149
11 1.5923566879
14 1.6254876463
18 1.7146776406
227 1.7730496454
335 1.8355359765
343 1.9025875190
346 1.9500780031
547 2.1968365554
557 2.2935779817
1787 2.3277467412
2703 2.3629489603
3224 2.4366471735
4030 2.4752475248
5000 1.1312217195
evaluations raw_y
1 0.7400828893
2 0.8261731659
3 1.3572204126
15 1.4450867052
116 1.6254876463
165 1.6425755585
179 1.6778523490
192 2.1663778163
390 2.6427061311
1892 2.8868360277
5000 0.7886435331
evaluations raw_y
1 1.7934002869
21 1.9260400616
591 2.0000000000
599 2.1079258010
1046 2.1367521368
1530 2.2935779817
1597 2.4752475248
1853 2.5987525988
5000 0.7002801120
evaluations raw_y
1 1.0766580534
6 1.1478420569
8 1.4723203769
11 1.7531556802
194 1.7730496454
245 1.8355359765
354 2.1367521368
380 2.4366471735
521 2.4752475248
3972 2.6881720430
5000 1.0072522160
evaluations raw_y
1 1.4060742407
4 1.4188422247
9 1.6087516088
171 1.6254876463
185 1.7934002869
299 2.0000000000
419 2.0798668885
529 2.2603978300
3724 2.3277467412
4957 2.3629489603
5000 0.8579272478
evaluations raw_y
1 0.9077705156
2 1.1563367253
3 1.4450867052
11 1.8355359765
374 1.9260400616
687 2.2281639929
719 2.5987525988
848 2.6427061311
984 2.7352297593
5000 1.5923566879
evaluations raw_y
1 0.5154639175
2 0.8394895903
3 1.1071744907
4 1.3572204126
5 1.7730496454
352 1.7934002869
356 2.7839643653
5000 1.5006002401
