evaluations raw_y
1 1.7730496454
11 2.3992322457
5002 0.7886435331
evaluations raw_y
1 0.8821453776
3 1.1312217195
6 1.4060742407
9 1.7337031900
10 1.8796992481
28 1.9260400616
145 2.1079258010
157 2.1367521368
5002 1.2899896801
evaluations raw_y
1 1.0137875101
2 1.2195121951
14 1.2291052114
98 1.6600265604
1352 1.7146776406
1380 1.7934002869
1399 1.9747235387
1455 2.2935779817
1474 2.3992322457
1524 2.4752475248
5002 0.8090614887
evaluations raw_y
1 1.0072522160
2 1.0137875101
3 1.4318442153
5 1.5151515152
12 1.7934002869
20 1.8142235123
34 2.0525451560
198 2.2935779817
5002 0.5054589567
evaluations raw_y
1 0.7365939894
2 0.8871540099
3 0.9238728751
4 1.0993843448
5 1.1312217195
9 1.2195121951
12 1.3935340022
21 1.6087516088
53 1.7337031900
73 1.8142235123
374 1.9260400616
417 2.1079258010
5002 0.9819324430
evaluations raw_y
1 1.1230907457
3 1.6600265604
9 1.7146776406
27 1.9025875190
3223 1.9260400616
3440 2.1079258010
3874 2.4366471735
5002 1.1737089202
evaluations raw_y
1 1.5451174289
2 1.8142235123
9 2.0000000000
976 2.1079258010
1025 2.1663778163
1028 2.3277467412
1046 2.4366471735
2054 2.5987525988
2062 2.8344671202
5002 1.5923566879
evaluations raw_y
1 0.8922198430
2 1.1150758252
4 1.4450867052
21 1.5605493134
35 1.8142235123
46 1.8573551263
240 1.9747235387
963 2.1663778163
5002 1.0477787091
evaluations raw_y
1 0.9130752374
2 1.8355359765
25 1.9260400616
394 1.9747235387
1103 2.0259319287
1151 2.1663778163
1179 2.4366471735
2614 2.6881720430
5002 0.6589351608
evaluations raw_y
1 1.1737089202
2 1.3691128149
3 1.5451174289
4 1.5762925599
5 2.4366471735
1235 2.5150905433
5002 1.4188422247
evaluations raw_y
1 0.8722958828
2 1.4188422247
63 1.6087516088
70 2.0000000000
461 2.0525451560
5002 0.8722958828
evaluations raw_y
1 1.1916110582
3 1.4450867052
4 1.6778523490
16 1.9500780031
231 2.1079258010
326 2.1367521368
363 2.1968365554
1486 2.3992322457
2130 2.4366471735
3344 2.5150905433
5002 0.8261731659
evaluations raw_y
1 1.6600265604
21 1.7337031900
348 1.7934002869
371 2.0259319287
1395 2.0798668885
1696 2.4752475248
3210 2.5562372188
5002 0.9758001561
evaluations raw_y
1 0.8532423208
2 1.2100677638
3 1.3227513228
4 1.3340448239
5 1.4450867052
8 1.4723203769
46 1.6600265604
61 1.7934002869
109 2.0000000000
246 2.1079258010
400 2.6427061311
742 3.0562347188
5002 0.5915759584
evaluations raw_y
1 0.7654623393
2 1.0072522160
19 1.0917030568
80 1.1230907457
146 1.1478420569
171 1.6600265604
338 1.8355359765
465 2.0000000000
510 2.1079258010
518 2.2281639929
609 2.3277467412
3921 2.3992322457
4901 2.6427061311
5002 1.1563367253
evaluations raw_y
1 1.3116474292
2 1.5299877601
6 1.6600265604
17 1.8142235123
94 2.2281639929
194 2.2603978300
2631 2.4752475248
5002 0.9578544061
evaluations raw_y
1 0.7034327518
2 0.8771929825
5 1.0072522160
7 1.0137875101
8 1.1150758252
18 1.1737089202
23 1.2291052114
24 1.6254876463
38 1.6600265604
46 1.6960651289
2336 1.7730496454
5002 0.7580351728
evaluations raw_y
1 0.8674531575
2 1.4450867052
5 1.7337031900
92 2.0000000000
181 2.1367521368
471 2.3277467412
509 2.4366471735
5002 1.1916110582
evaluations raw_y
1 0.9238728751
2 1.0204081633
5 1.0993843448
6 1.1916110582
13 1.2388503469
19 1.3572204126
87 1.4723203769
190 1.4863258026
202 1.5451174289
256 1.5605493134
316 1.5762925599
388 1.6425755585
1628 1.8796992481
1820 2.2281639929
1842 2.2603978300
2783 2.3277467412
3000 2.5562372188
5002 0.7966857871
evaluations raw_y
1 1.3572204126
13 1.5299877601
17 1.6254876463
23 1.6600265604
50 1.7146776406
54 1.7531556802
76 1.8355359765
95 2.1079258010
210 2.1663778163
5002 0.8722958828
