evaluations raw_y
1 0.9184423218
2 1.0766580534
4 1.1916110582
5 1.5151515152
41 1.7146776406
116 1.7934002869
1600 1.8142235123
1786 1.8573551263
1805 1.9747235387
1841 2.3277467412
4396 2.3992322457
4969 2.5150905433
5005 0.8090614887
evaluations raw_y
1 1.5006002401
2 1.5605493134
775 1.8142235123
1822 1.9747235387
5005 1.1071744907
evaluations raw_y
1 0.6172839506
2 0.9944311854
3 1.1916110582
4 1.7146776406
18 1.7730496454
103 1.7934002869
150 2.0259319287
270 2.6881720430
4870 2.7839643653
5005 0.7617306520
evaluations raw_y
1 0.8626639061
2 1.5151515152
68 1.5451174289
211 1.6087516088
240 1.6778523490
401 1.7730496454
582 1.9747235387
2394 2.1968365554
2814 2.2281639929
4043 2.2935779817
4182 2.4366471735
4650 2.5562372188
5005 1.0271158587
evaluations raw_y
1 0.6453278265
2 0.8973438622
3 0.9819324430
4 1.1150758252
10 1.1916110582
12 1.2100677638
23 1.2291052114
40 1.3812154696
397 1.4188422247
673 1.5006002401
906 1.9747235387
2686 2.0259319287
2821 2.2281639929
5005 1.2487512488
evaluations raw_y
1 1.8796992481
103 1.9025875190
559 1.9747235387
608 2.2281639929
621 2.3992322457
689 2.7352297593
1731 2.7839643653
5005 1.0008006405
evaluations raw_y
1 1.0917030568
2 1.6960651289
3 1.8142235123
2514 1.8355359765
2517 2.1663778163
5005 0.5849321479
evaluations raw_y
1 1.3691128149
20 1.5451174289
42 1.5605493134
67 1.6254876463
116 1.6960651289
155 1.7531556802
159 1.8142235123
236 2.0259319287
498 2.0798668885
1294 2.1663778163
1957 2.4366471735
2098 2.5150905433
2291 2.5987525988
5005 1.2690355330
evaluations raw_y
1 0.7297139521
2 1.1825922422
11 1.2588116818
17 1.7146776406
138 1.9025875190
141 1.9747235387
253 2.2281639929
1904 2.3277467412
1966 2.4366471735
2538 2.5562372188
2703 2.8868360277
5005 1.0692899914
evaluations raw_y
1 0.8007687380
2 0.8871540099
4 1.9747235387
3669 2.0259319287
3671 2.0798668885
5005 0.8674531575
evaluations raw_y
1 0.9881422925
4 1.1649580615
5 1.2388503469
7 1.4863258026
9 1.5151515152
802 1.5923566879
1508 1.6087516088
1527 1.6600265604
1531 1.8355359765
1541 2.0259319287
1648 2.1367521368
1670 2.1968365554
1819 2.2603978300
1893 2.3629489603
4613 2.4752475248
5005 1.1312217195
evaluations raw_y
1 1.0692899914
3 1.3116474292
6 1.5451174289
20 1.6425755585
135 1.6600265604
157 1.6778523490
166 1.6960651289
172 1.7531556802
590 1.8355359765
1820 1.8796992481
5005 0.9944311854
evaluations raw_y
1 0.9758001561
4 1.7146776406
988 1.9025875190
1230 2.1663778163
1350 2.3629489603
3174 2.4752475248
5005 1.0072522160
evaluations raw_y
1 0.8132726090
2 1.4060742407
5 1.5151515152
640 1.6425755585
673 1.7146776406
918 1.7934002869
1415 1.8142235123
1464 1.8573551263
1582 1.9500780031
1599 1.9747235387
1628 2.2935779817
2023 2.6881720430
5005 1.1312217195
evaluations raw_y
1 0.7926442613
2 1.1649580615
6 1.2899896801
7 1.3812154696
13 1.4585764294
14 1.6600265604
597 1.6960651289
646 1.8355359765
1448 1.9747235387
2572 2.0798668885
4723 2.5150905433
5005 0.9578544061
evaluations raw_y
1 0.9130752374
3 1.2794268168
5 1.4188422247
2123 1.6600265604
2882 1.8573551263
3718 2.0798668885
3759 2.4366471735
5005 0.7331378299
evaluations raw_y
1 1.2388503469
2 1.7934002869
873 1.8142235123
929 1.9260400616
1041 1.9747235387
2175 2.0259319287
2331 2.0525451560
2400 2.3277467412
2521 2.4752475248
2653 2.5150905433
5005 0.9944311854
evaluations raw_y
1 1.3572204126
3 1.6960651289
749 1.7730496454
790 1.7934002869
1216 2.0798668885
2002 2.1968365554
2781 2.3277467412
3178 2.5562372188
5005 1.4318442153
evaluations raw_y
1 0.8871540099
2 1.5605493134
910 1.7337031900
958 1.7531556802
1788 2.0259319287
2388 2.2281639929
2488 2.2603978300
2850 2.5150905433
5005 1.0841283608
evaluations raw_y
1 0.7507507508
2 0.7617306520
3 1.4060742407
47 1.8355359765
5005 0.4387504388
