evaluations raw_y
1 0.7229612493
3 0.9184423218
6 1.0548523207
7 1.1150758252
10 1.1649580615
17 1.2007684918
19 1.6960651289
31 1.8573551263
89 1.8796992481
115 2.0259319287
139 2.1079258010
186 2.1968365554
554 2.6427061311
5000 1.2690355330
evaluations raw_y
1 1.1563367253
4 1.2007684918
17 1.2899896801
22 1.5151515152
91 1.6600265604
102 1.8796992481
124 2.2935779817
5000 1.2794268168
evaluations raw_y
1 1.1394712853
4 1.2100677638
6 1.4450867052
120 1.4863258026
125 1.5605493134
5000 1.0008006405
evaluations raw_y
1 1.0993843448
2 1.4060742407
6 1.7730496454
24 1.7934002869
28 2.1663778163
60 2.3629489603
227 2.4366471735
2392 2.4752475248
5000 1.3691128149
evaluations raw_y
1 1.5451174289
3 1.6778523490
23 1.6960651289
24 1.9747235387
32 2.1079258010
119 2.2281639929
461 2.3277467412
2340 2.6881720430
5000 1.1916110582
evaluations raw_y
1 1.7934002869
26 1.8355359765
27 1.8573551263
70 1.9260400616
112 2.0259319287
231 2.2603978300
617 2.4366471735
1930 2.9976019185
3292 3.1806615776
5000 1.1737089202
evaluations raw_y
1 0.6971556051
2 1.3227513228
27 1.4863258026
38 2.1663778163
1405 2.6427061311
5000 0.9405568096
evaluations raw_y
1 1.4723203769
6 1.4863258026
7 1.6600265604
12 1.8573551263
16 1.9025875190
19 2.1663778163
241 2.1968365554
2743 2.3629489603
3202 2.4752475248
5000 1.1071744907
evaluations raw_y
1 0.9578544061
2 1.1825922422
3 1.4723203769
28 1.5151515152
32 1.8142235123
86 1.9500780031
133 2.0525451560
162 2.1663778163
5000 0.9130752374
evaluations raw_y
1 1.9025875190
85 1.9500780031
114 2.2935779817
396 2.7352297593
413 2.9411764706
5000 1.6254876463
evaluations raw_y
1 1.2195121951
3 1.2388503469
4 1.2690355330
5 1.4863258026
32 1.5605493134
37 1.9747235387
44 2.0798668885
46 2.5562372188
5000 0.7002801120
evaluations raw_y
1 1.1394712853
40 1.1478420569
49 1.2487512488
313 1.5451174289
463 1.6425755585
494 1.8573551263
993 2.0798668885
1038 2.4752475248
1197 2.8868360277
5000 0.9578544061
evaluations raw_y
1 0.8626639061
2 1.0204081633
4 1.6600265604
5 1.8142235123
235 1.8573551263
245 2.3629489603
358 2.5562372188
5000 0.6789788159
evaluations raw_y
1 0.9238728751
3 1.3691128149
36 1.4318442153
94 1.5923566879
237 1.6254876463
424 1.6425755585
480 1.6778523490
496 1.7146776406
506 1.8796992481
527 2.0259319287
565 2.0525451560
607 2.1079258010
760 2.1367521368
810 2.3629489603
917 2.4366471735
3337 2.5987525988
5000 0.7580351728
evaluations raw_y
1 0.7400828893
2 1.3227513228
65 1.6254876463
92 1.7146776406
114 1.8142235123
145 1.9500780031
201 2.0525451560
379 2.1079258010
523 2.1968365554
613 2.7352297593
5000 0.7163323782
evaluations raw_y
1 1.3572204126
3 1.4188422247
7 2.2603978300
8 2.3277467412
9 2.5562372188
167 2.5987525988
5000 0.5330490405
evaluations raw_y
1 1.4188422247
24 1.5605493134
71 1.5923566879
82 1.6778523490
169 1.6960651289
213 2.1663778163
217 2.6427061311
5000 0.7034327518
evaluations raw_y
1 0.8175277959
2 0.9944311854
3 1.2195121951
8 1.5151515152
9 1.6425755585
18 1.6600265604
26 1.7337031900
70 1.9025875190
228 1.9260400616
373 2.1079258010
5000 1.0137875101
evaluations raw_y
1 1.5299877601
23 2.0525451560
380 2.3629489603
605 2.3992322457
5000 0.9578544061
evaluations raw_y
1 0.6673785371
2 1.1150758252
4 1.1737089202
5 1.5299877601
15 1.7934002869
20 1.8142235123
21 1.8355359765
28 2.1367521368
681 2.4752475248
5000 0.6197322757
