evaluations raw_y
1 0.9184423218
2 1.0917030568
5 1.2899896801
9 1.3935340022
13 1.4450867052
25 1.4585764294
31 1.7934002869
41 1.8573551263
783 2.3277467412
2249 2.4752475248
2293 2.6427061311
5002 0.7365939894
evaluations raw_y
1 0.9881422925
2 1.3935340022
11 1.6254876463
31 1.9747235387
2221 2.1079258010
2558 2.3629489603
5002 1.1150758252
evaluations raw_y
1 0.7926442613
2 1.1649580615
5 1.9025875190
188 2.0259319287
213 2.1968365554
333 2.3992322457
1224 2.5150905433
3173 2.8868360277
5002 0.7654623393
evaluations raw_y
1 1.4585764294
2 1.6778523490
206 1.7337031900
445 1.9500780031
510 2.0525451560
879 2.1968365554
2731 2.2281639929
3180 2.3992322457
4100 2.5150905433
5002 0.6480041472
evaluations raw_y
1 0.9130752374
2 1.2100677638
6 1.5151515152
42 1.5762925599
93 1.6960651289
152 1.9025875190
386 2.0798668885
496 2.1968365554
554 2.3992322457
5002 0.8579272478
evaluations raw_y
1 1.0008006405
2 1.1312217195
5 1.2195121951
7 1.8355359765
24 1.9025875190
607 1.9260400616
630 1.9747235387
788 2.1968365554
1596 2.2281639929
1646 2.2935779817
1952 2.3277467412
2008 2.5150905433
2247 2.6881720430
4517 3.2467532468
5002 1.0271158587
evaluations raw_y
1 1.1230907457
2 1.7146776406
55 1.7730496454
90 1.7934002869
201 2.3277467412
3225 2.4366471735
3943 2.8868360277
4743 3.1806615776
5002 1.0008006405
evaluations raw_y
1 1.1563367253
163 1.3340448239
215 1.4450867052
308 1.5006002401
348 1.6087516088
381 1.6425755585
600 1.9025875190
817 1.9500780031
834 2.0000000000
918 2.1079258010
1271 2.1663778163
1364 2.2281639929
2121 2.4752475248
2334 2.6881720430
5002 2.0000000000
evaluations raw_y
1 1.3572204126
2 1.3812154696
4 2.3992322457
2108 2.6427061311
3148 2.8868360277
5002 1.1071744907
evaluations raw_y
1 1.1230907457
2 1.1737089202
3 1.3007284079
5 1.3935340022
7 1.5006002401
9 1.5299877601
511 1.5451174289
3270 1.5923566879
3288 1.6087516088
3374 1.6600265604
3412 1.8355359765
3503 1.8796992481
3510 1.9260400616
3515 2.0259319287
4108 2.1367521368
4871 2.1968365554
5002 1.1071744907
evaluations raw_y
1 1.0407993339
6 1.2794268168
8 1.6254876463
93 1.8573551263
647 1.9500780031
654 2.1367521368
1250 2.1968365554
1385 2.2935779817
1763 2.3277467412
1818 2.7839643653
5002 0.4958349861
evaluations raw_y
1 0.7263219059
2 1.0407993339
4 1.1563367253
5 1.2291052114
7 1.9025875190
26 2.0000000000
1546 2.1367521368
2041 2.1968365554
2107 2.2603978300
2341 2.4366471735
2450 2.8344671202
5002 0.8261731659
evaluations raw_y
1 0.3728004772
2 1.5605493134
75 1.7337031900
139 1.8573551263
4643 1.9025875190
4777 2.0000000000
4790 2.0259319287
4818 2.0525451560
4833 2.3277467412
4954 2.3629489603
5002 1.2690355330
evaluations raw_y
1 1.4188422247
2 1.5923566879
45 1.6087516088
46 1.7730496454
52 1.8796992481
86 2.0525451560
1555 2.1367521368
1732 2.3277467412
1832 2.4752475248
2117 2.7839643653
5002 0.8305647841
evaluations raw_y
1 0.9405568096
2 1.1230907457
4 1.3007284079
5 1.3340448239
12 1.6778523490
4557 1.7730496454
5002 0.6053268765
evaluations raw_y
1 1.4188422247
20 1.7934002869
23 1.8573551263
181 1.9025875190
236 1.9500780031
245 2.1663778163
260 2.1968365554
549 2.2935779817
994 2.3992322457
1394 2.8868360277
5002 0.8626639061
evaluations raw_y
1 1.5605493134
10 1.7730496454
15 1.8142235123
164 1.8796992481
212 2.1968365554
547 2.8868360277
4605 3.0562347188
5002 1.4450867052
evaluations raw_y
1 1.1478420569
3 1.1916110582
6 1.4723203769
12 1.5762925599
2651 1.6778523490
2669 2.0000000000
2674 2.1367521368
3372 2.1663778163
3452 2.6881720430
5002 1.1916110582
evaluations raw_y
1 1.0993843448
2 1.1312217195
3 1.7531556802
6 1.9025875190
165 1.9260400616
298 1.9500780031
889 2.0525451560
1141 2.5150905433
1997 2.5987525988
5002 0.8532423208
evaluations raw_y
1 0.9462528388
4 1.4060742407
6 1.6778523490
58 1.7146776406
280 1.7730496454
2518 1.9025875190
2643 1.9747235387
2646 2.1367521368
4817 2.1968365554
5002 1.0766580534
