evaluations raw_y
1 24.0000000000
2 26.0000000000
3 28.0000000000
521 30.0000000000
2358 32.0000000000
2546 34.0000000000
4996 36.0000000000
5000 18.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
4 30.0000000000
854 32.0000000000
1613 34.0000000000
4049 36.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
13 30.0000000000
263 32.0000000000
5000 26.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
20 34.0000000000
5000 22.0000000000
evaluations raw_y
1 24.0000000000
3 30.0000000000
84 32.0000000000
365 36.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
3 24.0000000000
5 28.0000000000
7 32.0000000000
20 36.0000000000
5000 20.0000000000
evaluations raw_y
1 28.0000000000
22 30.0000000000
27 32.0000000000
105 34.0000000000
163 36.0000000000
279 38.0000000000
5000 20.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
12 30.0000000000
23 32.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
7 28.0000000000
15 30.0000000000
16 34.0000000000
5000 18.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
4 32.0000000000
2633 34.0000000000
2893 36.0000000000
5000 22.0000000000
evaluations raw_y
1 24.0000000000
6 26.0000000000
9 32.0000000000
751 34.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
6 32.0000000000
1768 34.0000000000
3248 38.0000000000
5000 28.0000000000
evaluations raw_y
1 24.0000000000
3 30.0000000000
32 32.0000000000
145 34.0000000000
2422 36.0000000000
5000 28.0000000000
evaluations raw_y
1 22.0000000000
3 32.0000000000
5000 22.0000000000
evaluations raw_y
1 22.0000000000
3 28.0000000000
6 30.0000000000
9 32.0000000000
11 34.0000000000
4040 36.0000000000
5000 32.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
25 30.0000000000
26 34.0000000000
282 36.0000000000
660 38.0000000000
5000 28.0000000000
evaluations raw_y
1 28.0000000000
3 30.0000000000
2282 32.0000000000
3210 34.0000000000
3223 36.0000000000
5000 26.0000000000
evaluations raw_y
1 30.0000000000
27 32.0000000000
2678 34.0000000000
2805 36.0000000000
5000 26.0000000000
evaluations raw_y
1 32.0000000000
21 34.0000000000
36 38.0000000000
5000 28.0000000000
evaluations raw_y
1 32.0000000000
5000 14.0000000000
