evaluations raw_y
1 1.2487512488
2 1.4188422247
4 1.4863258026
13 1.6087516088
51 1.6778523490
53 1.7531556802
58 1.9260400616
185 2.2603978300
310 2.3992322457
877 2.5987525988
1333 2.6881720430
2132 3.6231884058
5000 1.0137875101
evaluations raw_y
1 1.1394712853
4 1.1649580615
7 1.3227513228
8 1.4863258026
9 1.5605493134
16 1.6254876463
42 1.6425755585
48 1.6778523490
107 1.7337031900
127 1.8573551263
136 1.9025875190
195 2.0525451560
655 2.2603978300
2668 2.2935779817
2725 2.6881720430
5000 1.2794268168
evaluations raw_y
1 1.1825922422
4 1.6254876463
5 1.6600265604
20 1.6778523490
51 1.7531556802
114 2.0525451560
251 2.5150905433
3145 3.0562347188
5000 0.6819421713
evaluations raw_y
1 0.8532423208
3 1.1150758252
4 1.9025875190
44 2.2603978300
2230 2.6427061311
5000 1.5923566879
evaluations raw_y
1 1.0477787091
2 1.6254876463
655 2.0259319287
786 2.3629489603
814 2.5987525988
5000 0.3494548504
evaluations raw_y
1 1.0620220901
2 1.7146776406
35 1.9025875190
165 2.1367521368
451 2.9976019185
5000 1.1916110582
evaluations raw_y
1 1.4318442153
11 1.6425755585
14 1.7934002869
31 1.9260400616
37 1.9500780031
514 2.0000000000
570 2.2281639929
650 2.3277467412
753 2.4752475248
1805 2.8868360277
5000 0.8440243079
evaluations raw_y
1 0.5805852299
2 0.8007687380
3 1.4318442153
6 1.5923566879
18 1.7730496454
22 2.0259319287
351 2.0798668885
438 2.3992322457
802 2.4366471735
1104 2.8868360277
5000 1.1825922422
evaluations raw_y
1 0.6271951831
2 0.8973438622
3 1.3116474292
6 1.3691128149
8 1.7337031900
12 1.9747235387
869 2.0000000000
1106 2.1079258010
1455 2.4752475248
1700 2.7352297593
5000 1.0548523207
evaluations raw_y
1 1.3116474292
13 1.4060742407
22 1.5006002401
31 1.6425755585
40 1.8573551263
141 2.0525451560
312 2.1367521368
776 2.6427061311
5000 0.6148548942
evaluations raw_y
1 0.9637625289
3 1.7531556802
36 2.0525451560
52 2.2603978300
806 2.4366471735
920 3.0562347188
5000 1.0008006405
evaluations raw_y
1 1.0271158587
2 1.2100677638
4 1.7730496454
10 1.8355359765
411 1.8796992481
501 1.9260400616
621 2.0798668885
840 2.1367521368
844 2.2935779817
1387 2.3629489603
1808 2.4366471735
4863 2.5987525988
5000 0.7471607890
evaluations raw_y
1 0.9349289454
3 1.0692899914
5 1.1563367253
7 1.2195121951
8 1.2588116818
9 1.5299877601
27 1.6425755585
28 1.6960651289
150 1.7146776406
161 1.7730496454
186 1.7934002869
187 1.8142235123
401 1.8796992481
420 1.9260400616
487 2.1968365554
580 2.2935779817
792 2.3629489603
2634 2.5987525988
5000 0.5460899956
evaluations raw_y
1 0.7654623393
2 1.1478420569
7 1.6778523490
15 1.7531556802
46 1.8355359765
129 1.9747235387
473 2.1663778163
997 2.4752475248
1196 2.7839643653
5000 1.1563367253
evaluations raw_y
1 1.0841283608
2 1.5605493134
15 1.5762925599
19 1.6425755585
30 1.9025875190
35 2.1367521368
134 2.5987525988
4856 2.7839643653
5000 1.3935340022
evaluations raw_y
1 0.8218277449
2 2.1663778163
625 2.2281639929
807 2.2603978300
3027 2.5150905433
5000 1.2007684918
evaluations raw_y
1 0.9758001561
3 1.4450867052
4 1.5299877601
12 1.6960651289
19 2.3629489603
392 2.6881720430
2519 3.3156498674
5000 1.1649580615
evaluations raw_y
1 1.0204081633
2 1.3455328310
9 1.4188422247
43 1.6087516088
47 2.2603978300
171 2.2935779817
1097 2.3277467412
1102 2.3992322457
3255 2.6881720430
4029 2.7352297593
5000 1.3455328310
evaluations raw_y
1 0.8771929825
2 1.0620220901
5 1.5151515152
6 1.5762925599
32 1.5923566879
40 1.9260400616
242 2.6881720430
5000 1.0008006405
evaluations raw_y
1 1.4585764294
6 2.0798668885
411 2.1968365554
426 2.2281639929
608 2.3629489603
667 2.5987525988
5000 0.8871540099
