evaluations raw_y
68 1.9500780031
73 2.0000000000
76 2.2603978300
175 2.3629489603
228 2.8868360277
699 3.2467532468
808 3.3156498674
4569 3.5410764873
5048 3.5410764873
evaluations raw_y
1 1.2794268168
2 1.7531556802
7 2.2603978300
307 2.2935779817
465 3.1172069825
955 3.4626038781
1648 3.9936102236
4304 4.0983606557
5048 1.8796992481
evaluations raw_y
1 1.0407993339
2 1.1150758252
6 1.1312217195
7 1.2195121951
10 1.2899896801
11 1.8142235123
63 1.9025875190
87 2.1968365554
139 2.2935779817
172 2.3277467412
178 2.5562372188
327 2.8868360277
643 2.9976019185
874 3.1172069825
1246 3.3156498674
2053 3.3875338753
3037 3.5410764873
3569 3.6231884058
5048 2.1367521368
evaluations raw_y
1 0.7297139521
2 1.4723203769
7 1.4863258026
37 1.7146776406
64 1.7934002869
79 1.8796992481
83 1.9500780031
150 2.0000000000
176 2.1367521368
315 2.3629489603
469 2.5150905433
571 2.8868360277
732 2.9976019185
781 3.1172069825
1438 3.2467532468
3147 3.5410764873
5048 1.4863258026
evaluations raw_y
1 0.7617306520
2 1.1230907457
3 1.2388503469
7 1.2899896801
9 1.3340448239
13 1.7934002869
21 2.2603978300
182 2.5150905433
415 2.6427061311
467 2.9976019185
591 3.1806615776
1046 3.2467532468
2143 3.6231884058
5048 3.6231884058
evaluations raw_y
1 0.6400409626
2 0.8350033400
5 1.0008006405
7 1.7337031900
21 1.9500780031
49 2.1367521368
96 2.1663778163
164 2.7839643653
409 3.1806615776
562 3.3156498674
709 3.5410764873
2589 3.6231884058
3350 3.9936102236
5048 3.9936102236
evaluations raw_y
1 0.8394895903
2 1.4318442153
24 1.4723203769
26 2.0259319287
125 2.1968365554
271 2.5562372188
527 2.5987525988
575 2.7352297593
819 2.8868360277
1241 3.1172069825
1769 3.2467532468
1847 3.5410764873
2119 3.7091988131
2606 3.8940809969
2815 4.0983606557
3178 4.2087542088
5048 2.3277467412
evaluations raw_y
1 0.9819324430
3 1.1737089202
4 1.8355359765
7 1.9025875190
81 2.0000000000
193 2.4366471735
243 2.5562372188
292 2.7839643653
465 3.0562347188
704 3.3875338753
1170 4.3252595156
5048 4.3252595156
evaluations raw_y
1 1.8355359765
2 1.8573551263
83 1.9260400616
128 1.9747235387
190 2.1367521368
205 2.2935779817
243 2.5150905433
407 2.5987525988
471 2.6881720430
533 2.9976019185
689 3.1806615776
900 3.6231884058
1155 3.7993920973
1269 3.8940809969
4616 4.0983606557
5048 1.4863258026
evaluations raw_y
1 1.3007284079
9 1.3227513228
12 1.7337031900
60 1.9747235387
103 2.0525451560
135 2.2935779817
288 2.3277467412
372 2.4752475248
552 2.6427061311
645 2.6881720430
743 2.7352297593
789 3.1806615776
1049 3.5410764873
3189 3.7993920973
5048 2.1663778163
