evaluations raw_y
1 1.4585764294
14 1.7337031900
30 2.0259319287
165 2.1663778163
720 2.5987525988
5005 0.6849315068
evaluations raw_y
1 0.8350033400
2 1.3812154696
4 1.5605493134
11 1.6254876463
37 1.9747235387
134 2.0259319287
355 2.1663778163
449 2.2935779817
681 3.1172069825
5005 1.5762925599
evaluations raw_y
1 1.0477787091
4 1.3340448239
7 1.5762925599
17 1.9025875190
178 1.9747235387
258 2.0000000000
283 2.0798668885
294 2.5562372188
5005 1.4060742407
evaluations raw_y
1 1.4060742407
6 1.4585764294
12 1.4863258026
22 2.0000000000
131 2.2935779817
1347 2.3992322457
2217 2.4752475248
2959 2.9976019185
5005 0.8626639061
evaluations raw_y
1 0.5070993915
2 0.7436049970
3 1.2690355330
7 1.3007284079
9 1.3116474292
11 1.6087516088
14 1.7146776406
52 2.1367521368
124 2.3629489603
1263 2.3992322457
3731 2.7839643653
5005 0.9520182788
evaluations raw_y
1 1.2588116818
4 1.3227513228
5 1.3340448239
8 1.7337031900
25 2.1079258010
840 2.1367521368
1026 2.5150905433
3714 2.5562372188
5005 0.8973438622
evaluations raw_y
1 1.3340448239
8 1.4723203769
11 1.5451174289
26 1.6087516088
32 1.8573551263
63 1.9260400616
292 1.9500780031
461 2.0000000000
911 2.0525451560
2519 2.1367521368
2529 2.2603978300
2803 2.4366471735
5005 0.8218277449
evaluations raw_y
1 1.4318442153
5 1.7146776406
20 2.2281639929
1232 2.2935779817
1393 2.5150905433
3404 2.8344671202
5005 0.9758001561
evaluations raw_y
1 1.7730496454
2 1.9747235387
30 2.1968365554
39 2.2935779817
83 2.8868360277
5005 0.8722958828
evaluations raw_y
1 1.4060742407
4 1.7146776406
19 1.7531556802
93 2.3629489603
2747 2.5150905433
4601 2.5562372188
4610 3.1172069825
5005 0.8218277449
evaluations raw_y
1 0.6507027590
3 1.4863258026
4 1.5151515152
18 1.7146776406
170 1.7531556802
195 1.8573551263
202 1.9747235387
235 2.2603978300
810 2.3992322457
1945 2.4752475248
2514 2.7352297593
5005 1.0548523207
evaluations raw_y
1 1.4863258026
4 1.6087516088
41 1.6960651289
56 2.1367521368
77 2.3629489603
1443 2.5150905433
2776 2.5987525988
5005 0.8440243079
evaluations raw_y
1 1.2690355330
4 1.8573551263
50 2.0259319287
174 2.1968365554
750 2.2281639929
1803 2.3992322457
4026 2.7839643653
5005 0.9637625289
evaluations raw_y
1 0.8090614887
2 0.9578544061
3 1.5299877601
6 1.7730496454
27 1.8796992481
84 1.9025875190
108 1.9500780031
111 2.0000000000
504 2.3277467412
4020 2.5562372188
5005 1.2195121951
evaluations raw_y
1 1.1563367253
2 1.1916110582
4 1.8142235123
111 2.0259319287
178 2.1079258010
481 2.3629489603
937 2.7352297593
5005 1.6600265604
evaluations raw_y
1 1.0204081633
3 1.0407993339
4 1.3007284079
10 2.0525451560
83 2.1968365554
1522 2.2603978300
2461 2.2935779817
2574 2.8344671202
5005 0.5154639175
evaluations raw_y
1 0.6789788159
2 0.8261731659
3 0.8394895903
5 1.5151515152
6 1.7730496454
47 1.9747235387
93 2.1079258010
414 2.1968365554
533 2.6881720430
932 2.7839643653
5005 0.7163323782
evaluations raw_y
1 1.5006002401
8 1.7146776406
10 1.7337031900
62 1.7531556802
78 1.8142235123
114 1.8573551263
115 2.1968365554
341 2.3277467412
424 2.3629489603
1061 2.7839643653
5005 0.7130633200
evaluations raw_y
1 0.8973438622
2 1.3455328310
15 1.4723203769
20 1.5151515152
32 1.5451174289
44 1.6778523490
102 1.7337031900
134 1.9500780031
200 2.0525451560
208 2.1079258010
213 2.2603978300
692 2.2935779817
713 2.5150905433
3468 2.9976019185
5005 1.3935340022
evaluations raw_y
1 0.8132726090
2 1.4060742407
3 1.4450867052
8 1.9747235387
312 2.0525451560
381 2.3992322457
611 2.4366471735
3328 2.7352297593
5005 1.0339123242
