evaluations raw_y
1 1.0993843448
5 1.3812154696
8 1.4723203769
31 1.5006002401
49 2.0798668885
264 2.2935779817
1714 2.4366471735
3709 2.7839643653
5005 0.4232983407
evaluations raw_y
1 1.8573551263
16 1.9500780031
54 2.1367521368
260 2.2935779817
568 2.3277467412
3398 2.4752475248
3927 2.5562372188
5005 1.0766580534
evaluations raw_y
1 0.8394895903
2 0.9758001561
3 1.2195121951
5 1.2388503469
21 1.3007284079
22 1.4060742407
25 1.4188422247
29 1.6087516088
107 1.7146776406
137 1.7337031900
199 1.8355359765
233 1.8796992481
415 2.0000000000
533 2.1663778163
1903 2.2603978300
3275 2.3629489603
3469 2.6427061311
5005 1.0008006405
evaluations raw_y
1 0.7846829881
2 1.5299877601
17 1.8142235123
44 2.0000000000
109 2.7352297593
5005 1.1312217195
evaluations raw_y
1 0.6731287022
2 1.1230907457
3 1.2388503469
7 1.2794268168
10 1.4585764294
51 1.4863258026
84 1.6425755585
160 1.7337031900
161 1.7531556802
208 2.1663778163
562 2.1968365554
1207 2.4366471735
1657 2.6881720430
5005 1.1150758252
evaluations raw_y
1 1.0072522160
2 1.2487512488
7 1.4188422247
8 1.7531556802
9 1.9747235387
637 2.0000000000
656 2.0798668885
683 2.2603978300
694 2.7352297593
5005 1.3812154696
evaluations raw_y
1 1.0692899914
3 1.2195121951
4 1.3007284079
7 1.5151515152
16 1.7146776406
27 1.8142235123
70 1.9500780031
74 2.0798668885
1109 2.1968365554
1478 2.2281639929
1524 2.2603978300
1595 2.6427061311
5005 1.2794268168
evaluations raw_y
1 1.2487512488
7 1.6425755585
10 1.8796992481
31 2.0000000000
63 2.1079258010
1120 2.5562372188
3386 2.5987525988
3685 2.6881720430
5005 0.6197322757
evaluations raw_y
1 1.3340448239
5 1.4060742407
7 1.4863258026
21 2.0525451560
27 2.6427061311
33 2.7352297593
5005 1.4188422247
evaluations raw_y
1 0.7926442613
2 1.2291052114
4 1.3691128149
12 1.7730496454
195 1.8142235123
235 1.8796992481
244 2.1079258010
346 2.2281639929
359 2.2935779817
1487 2.3277467412
1634 2.6427061311
5005 1.6087516088
evaluations raw_y
1 1.4060742407
2 1.4723203769
5 1.5299877601
13 1.8796992481
22 2.1079258010
758 2.1367521368
2178 2.3992322457
4136 2.7352297593
5005 1.1649580615
evaluations raw_y
1 1.1312217195
2 1.6778523490
35 1.7146776406
113 1.7934002869
153 2.2603978300
378 2.3629489603
3142 2.5562372188
5005 1.4585764294
evaluations raw_y
1 0.6053268765
2 0.6148548942
3 0.9944311854
5 1.2588116818
18 1.2794268168
37 1.4060742407
55 1.4188422247
59 1.4450867052
96 1.8573551263
475 1.9747235387
1391 2.1079258010
1596 2.1367521368
2023 2.2281639929
2089 2.3992322457
2577 2.4366471735
4414 2.5150905433
5005 0.9293680297
evaluations raw_y
1 1.1230907457
2 1.5299877601
11 1.6600265604
14 1.8573551263
78 1.9500780031
219 2.0259319287
1046 2.0525451560
1080 2.0798668885
1082 2.1968365554
1687 2.5150905433
1759 2.7839643653
5005 1.3691128149
evaluations raw_y
1 1.6960651289
12 1.7934002869
38 1.8355359765
54 2.0259319287
62 2.0798668885
411 2.1367521368
467 2.3277467412
702 2.5562372188
4010 2.5987525988
5005 1.6960651289
evaluations raw_y
1 1.3455328310
17 1.7146776406
31 1.7337031900
74 1.7730496454
121 1.8573551263
132 1.8796992481
135 2.0525451560
240 2.0798668885
248 2.1367521368
2245 2.6427061311
3952 2.6881720430
5005 1.2007684918
evaluations raw_y
1 1.5605493134
8 1.7934002869
248 2.0000000000
249 2.1367521368
296 2.2935779817
1360 2.8344671202
3392 3.2467532468
5005 0.8722958828
evaluations raw_y
1 1.0137875101
2 1.0407993339
3 1.2388503469
6 1.3572204126
14 1.8142235123
280 2.1367521368
702 2.3277467412
1978 2.3992322457
2286 2.7839643653
5005 1.1230907457
evaluations raw_y
1 1.3227513228
8 1.3340448239
9 1.8573551263
31 1.9025875190
36 2.0798668885
155 2.1367521368
291 2.1663778163
835 2.4366471735
1041 2.6427061311
4154 3.0562347188
5005 0.8350033400
evaluations raw_y
1 1.2291052114
3 1.2487512488
5 1.5451174289
8 2.3277467412
1970 2.3629489603
2020 2.4366471735
2367 2.5562372188
3408 2.7352297593
5005 0.8579272478
