evaluations raw_y
1 1.7531556802
8 1.9260400616
100 2.1367521368
127 2.1968365554
215 2.4366471735
334 2.8344671202
363 3.1172069825
5000 1.0548523207
evaluations raw_y
1 1.3455328310
4 1.4188422247
20 1.4723203769
24 1.5923566879
67 1.7337031900
154 1.7934002869
204 2.3277467412
5000 0.9578544061
evaluations raw_y
1 1.2388503469
3 1.6087516088
5 1.7934002869
24 1.8573551263
90 1.8796992481
106 2.1367521368
453 2.2281639929
1038 2.2603978300
5000 0.9637625289
evaluations raw_y
1 1.5762925599
8 2.0259319287
384 2.0798668885
543 2.2281639929
546 2.5150905433
3460 2.5562372188
5000 1.0692899914
evaluations raw_y
1 1.3116474292
5 1.3227513228
12 1.5605493134
22 1.6254876463
43 1.7146776406
74 1.7934002869
122 1.8796992481
145 2.1968365554
182 2.4752475248
833 2.7352297593
5000 0.8674531575
evaluations raw_y
1 1.0620220901
2 1.1150758252
3 1.7146776406
8 1.9025875190
140 2.0000000000
488 2.4366471735
3614 2.4752475248
3916 2.5150905433
4612 2.5562372188
4819 3.1172069825
5000 0.7730364873
evaluations raw_y
1 1.0407993339
2 1.3340448239
10 1.5923566879
20 1.7934002869
23 1.8573551263
88 1.9260400616
326 2.1968365554
645 2.4752475248
3093 2.5987525988
5000 0.7331378299
evaluations raw_y
1 0.8218277449
2 0.9462528388
3 1.2388503469
6 1.5605493134
11 1.6778523490
36 1.8142235123
125 1.8355359765
196 2.5150905433
5000 0.8218277449
evaluations raw_y
1 0.8871540099
3 1.0407993339
4 1.5006002401
11 1.5151515152
13 1.5923566879
17 1.6254876463
26 2.1367521368
195 2.2281639929
901 2.3629489603
1668 2.5562372188
2236 2.5987525988
2827 2.6881720430
5000 1.0339123242
evaluations raw_y
1 1.2690355330
4 1.5151515152
7 1.5451174289
10 1.5605493134
15 1.6254876463
30 1.9025875190
176 2.1079258010
382 2.1663778163
477 2.2935779817
1658 2.3992322457
4082 2.5562372188
5000 1.0271158587
evaluations raw_y
1 1.2291052114
5 1.3227513228
18 1.4188422247
22 2.5562372188
5000 1.0407993339
evaluations raw_y
1 2.0000000000
24 2.1079258010
254 2.1367521368
504 2.2935779817
774 2.4366471735
1216 2.7352297593
5000 0.9637625289
evaluations raw_y
1 0.9405568096
3 1.2388503469
4 1.4318442153
11 1.5762925599
18 1.6087516088
35 1.7146776406
53 2.7839643653
1430 2.8868360277
1566 3.0562347188
5000 1.5151515152
evaluations raw_y
1 1.8796992481
59 2.0798668885
73 2.3629489603
158 2.5562372188
4222 2.5987525988
5000 1.1230907457
evaluations raw_y
1 1.1312217195
3 1.3116474292
6 1.6778523490
106 1.7531556802
148 1.9025875190
155 1.9500780031
167 2.1968365554
223 2.5150905433
5000 0.8175277959
evaluations raw_y
1 0.7002801120
2 1.0692899914
3 1.3812154696
7 1.4450867052
11 1.7531556802
64 1.9500780031
270 2.0259319287
273 2.1968365554
296 2.3629489603
5000 1.3227513228
evaluations raw_y
1 0.4302925990
2 1.3227513228
10 1.7337031900
82 1.8142235123
98 2.2281639929
278 2.2935779817
5000 1.0917030568
evaluations raw_y
1 1.0137875101
2 1.5299877601
16 1.5762925599
42 1.8355359765
43 1.8796992481
143 2.2281639929
351 2.2603978300
5000 0.9238728751
evaluations raw_y
1 1.2794268168
3 1.4863258026
6 2.2281639929
23 2.2603978300
1212 2.3992322457
1254 2.4752475248
5000 1.0008006405
evaluations raw_y
1 1.1825922422
8 1.2388503469
10 1.4723203769
19 1.7337031900
58 1.8796992481
86 2.0259319287
194 2.6881720430
1134 2.7352297593
5000 1.3116474292
