evaluations raw_y
1 0.7471607890
2 0.8175277959
3 1.0271158587
4 1.3007284079
9 1.5299877601
10 1.7337031900
46 1.7531556802
49 2.0259319287
147 2.1079258010
167 2.4752475248
998 2.8868360277
5010 1.9260400616
evaluations raw_y
1 0.8674531575
2 0.9130752374
3 1.1230907457
5 1.6087516088
6 1.8573551263
64 1.8796992481
123 1.9747235387
273 2.2281639929
321 2.8344671202
5010 1.3572204126
evaluations raw_y
1 1.0477787091
3 1.1394712853
7 1.6087516088
9 1.6600265604
22 2.1968365554
237 2.8344671202
5010 0.9077705156
evaluations raw_y
1 1.4188422247
2 1.5605493134
8 1.6960651289
22 1.8355359765
58 1.8573551263
144 2.1968365554
771 2.4752475248
969 2.7352297593
3623 2.7839643653
5010 1.0204081633
evaluations raw_y
1 0.9184423218
3 1.0137875101
8 1.4723203769
16 1.8142235123
99 2.0259319287
356 2.1367521368
450 2.3277467412
1334 2.3992322457
1518 2.5562372188
5010 0.8821453776
evaluations raw_y
1 1.0917030568
2 1.2007684918
6 1.3691128149
13 1.4585764294
16 1.6087516088
27 1.6425755585
36 1.9260400616
146 1.9500780031
189 2.0000000000
261 2.0798668885
647 2.3277467412
2187 2.4752475248
2883 2.8344671202
5010 1.0008006405
evaluations raw_y
1 0.5871301080
2 1.0339123242
3 1.6425755585
6 1.7337031900
25 1.7934002869
65 2.0798668885
657 2.1079258010
714 2.1367521368
726 2.2935779817
1250 2.4366471735
3140 2.6881720430
5010 0.9697439876
evaluations raw_y
1 0.6271951831
2 1.6425755585
18 1.7730496454
27 1.8355359765
51 1.9500780031
66 2.1079258010
178 2.2281639929
209 2.3629489603
435 2.4752475248
1824 2.5150905433
5010 0.6819421713
evaluations raw_y
1 1.3116474292
6 1.3572204126
7 1.4318442153
9 1.5006002401
12 1.6254876463
15 1.7337031900
27 1.8796992481
91 2.0259319287
283 2.2281639929
543 2.3277467412
1860 2.4752475248
3781 2.7352297593
4346 2.7839643653
5010 1.0137875101
evaluations raw_y
1 1.0917030568
2 1.2388503469
4 1.7730496454
38 1.8796992481
90 1.9500780031
182 2.2603978300
600 2.2935779817
732 2.3992322457
905 2.5987525988
2235 2.6427061311
2270 2.6881720430
5010 1.7337031900
evaluations raw_y
1 1.1312217195
2 1.2007684918
12 1.3572204126
30 1.4585764294
34 1.8355359765
134 2.1367521368
226 2.5987525988
4988 2.9411764706
5010 1.0271158587
evaluations raw_y
1 1.6778523490
8 2.0525451560
224 2.1968365554
229 2.2603978300
291 2.2935779817
867 2.4366471735
1783 2.4752475248
3360 2.5150905433
4459 2.7352297593
5010 0.5699954400
evaluations raw_y
1 0.6222000996
2 0.9077705156
3 0.9881422925
4 1.7146776406
50 1.8142235123
93 1.8796992481
279 2.0000000000
370 2.0259319287
531 2.1663778163
832 2.1968365554
940 2.2281639929
1777 2.3629489603
2540 3.4626038781
5010 1.1825922422
evaluations raw_y
1 0.7436049970
2 1.2388503469
4 1.5605493134
34 1.6087516088
41 1.6425755585
72 1.8573551263
86 2.1079258010
462 2.8344671202
5010 0.8261731659
evaluations raw_y
1 0.6271951831
2 1.1071744907
3 1.2195121951
8 1.7531556802
23 2.2935779817
533 2.5562372188
1496 2.5987525988
2495 2.6881720430
5010 0.3448275862
evaluations raw_y
1 0.9578544061
3 1.2899896801
6 1.5006002401
12 1.5923566879
14 1.6254876463
16 1.7146776406
21 1.9500780031
69 2.0798668885
88 2.2603978300
998 2.3992322457
3134 2.5562372188
5010 1.1150758252
evaluations raw_y
1 1.1563367253
2 1.2195121951
9 1.4585764294
14 1.7337031900
41 2.3277467412
511 2.3629489603
2171 2.5987525988
5010 1.2100677638
evaluations raw_y
1 0.7654623393
3 1.1071744907
5 1.1150758252
6 1.3691128149
7 1.5299877601
16 1.7146776406
50 2.1367521368
85 2.2935779817
686 2.3277467412
2333 2.3629489603
3432 2.7839643653
5010 1.4863258026
evaluations raw_y
1 1.3007284079
3 1.4318442153
7 1.6425755585
24 1.6960651289
136 1.8355359765
175 1.9025875190
345 1.9500780031
378 2.1663778163
505 2.3629489603
645 2.4366471735
1439 2.4752475248
5010 0.9944311854
evaluations raw_y
1 2.2281639929
642 2.5562372188
1982 2.5987525988
2371 2.7839643653
5010 0.9293680297
