evaluations raw_y
1 26.0000000000
2 28.0000000000
6 30.0000000000
16 32.0000000000
21 34.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
2 34.0000000000
1304 36.0000000000
5000 32.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
79 32.0000000000
1693 34.0000000000
1731 36.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
6 30.0000000000
16 32.0000000000
283 34.0000000000
361 36.0000000000
5000 34.0000000000
evaluations raw_y
1 24.0000000000
4 26.0000000000
17 30.0000000000
58 32.0000000000
627 34.0000000000
674 36.0000000000
5000 24.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
3 30.0000000000
17 32.0000000000
32 34.0000000000
5000 18.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
7 28.0000000000
13 32.0000000000
283 34.0000000000
4308 36.0000000000
5000 26.0000000000
evaluations raw_y
1 18.0000000000
2 22.0000000000
3 26.0000000000
4 28.0000000000
5 30.0000000000
14 32.0000000000
721 34.0000000000
1396 36.0000000000
1958 38.0000000000
5000 20.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
5 32.0000000000
415 34.0000000000
423 36.0000000000
5000 24.0000000000
evaluations raw_y
1 22.0000000000
3 28.0000000000
8 32.0000000000
116 34.0000000000
1304 36.0000000000
3662 38.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
15 32.0000000000
506 34.0000000000
953 36.0000000000
5000 24.0000000000
evaluations raw_y
1 28.0000000000
12 30.0000000000
16 32.0000000000
26 34.0000000000
5000 30.0000000000
evaluations raw_y
1 18.0000000000
2 32.0000000000
159 34.0000000000
3681 36.0000000000
5000 26.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
12 28.0000000000
29 30.0000000000
116 32.0000000000
210 34.0000000000
1075 36.0000000000
2281 38.0000000000
5000 28.0000000000
evaluations raw_y
1 28.0000000000
5 30.0000000000
19 32.0000000000
541 36.0000000000
688 40.0000000000
5000 34.0000000000
evaluations raw_y
1 32.0000000000
31 34.0000000000
62 36.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
2 32.0000000000
21 34.0000000000
68 36.0000000000
2052 38.0000000000
5000 26.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
5 32.0000000000
56 34.0000000000
248 36.0000000000
5000 22.0000000000
evaluations raw_y
1 30.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
2 34.0000000000
3 36.0000000000
5000 26.0000000000
