evaluations raw_y
1 1.0407993339
3 1.3691128149
7 1.3935340022
11 1.4863258026
14 1.5451174289
18 1.7337031900
101 1.9025875190
268 1.9747235387
430 2.0525451560
518 2.4752475248
3026 2.7352297593
4156 2.8868360277
5010 0.8090614887
evaluations raw_y
1 1.1312217195
2 1.9260400616
5 2.2935779817
523 2.3277467412
1768 2.5562372188
3365 2.5987525988
5010 1.0477787091
evaluations raw_y
1 1.5006002401
7 2.2603978300
3311 2.2935779817
4167 2.5987525988
5010 0.8007687380
evaluations raw_y
1 1.3935340022
3 1.6254876463
34 1.9500780031
156 2.2935779817
584 2.5562372188
5010 0.8486082824
evaluations raw_y
1 1.1394712853
2 1.6600265604
29 2.2281639929
226 2.5150905433
1521 2.7352297593
5010 0.7966857871
evaluations raw_y
1 1.1916110582
4 1.2195121951
6 1.3572204126
13 1.3812154696
15 1.6254876463
19 1.8573551263
50 1.8796992481
411 1.9747235387
700 2.0000000000
852 2.1079258010
923 2.1968365554
938 2.3629489603
2271 2.5987525988
5010 0.5385609651
evaluations raw_y
1 1.3572204126
2 1.4060742407
9 1.8355359765
13 2.2603978300
133 2.3277467412
810 2.4752475248
1098 2.5562372188
1511 2.9411764706
1640 2.9976019185
5010 0.7002801120
evaluations raw_y
1 1.5006002401
2 1.6087516088
29 1.9260400616
382 1.9500780031
501 1.9747235387
549 2.0525451560
600 2.1968365554
2095 2.6427061311
4914 2.7839643653
5010 1.4188422247
evaluations raw_y
1 0.8771929825
2 1.4723203769
3 1.5006002401
31 1.5451174289
46 1.7934002869
76 1.9025875190
97 2.0259319287
152 2.1367521368
2224 2.3277467412
2415 2.4366471735
2424 2.7352297593
2437 2.7839643653
5010 1.0841283608
evaluations raw_y
1 1.2291052114
2 1.4188422247
9 1.4723203769
10 1.5923566879
11 1.6425755585
92 1.8573551263
107 1.9747235387
122 2.0000000000
164 3.1172069825
5010 1.0477787091
evaluations raw_y
1 1.3227513228
6 1.6254876463
34 1.9025875190
140 2.1968365554
750 2.2603978300
1613 2.4752475248
3822 2.6881720430
5010 0.7846829881
evaluations raw_y
1 0.9578544061
2 1.6087516088
19 1.6600265604
69 1.7146776406
124 1.8796992481
263 2.4366471735
5010 0.4911591356
evaluations raw_y
1 1.1563367253
5 1.4863258026
8 1.5151515152
14 1.6425755585
30 1.6960651289
32 1.8355359765
155 1.8573551263
313 2.0525451560
1127 2.1663778163
1159 2.2603978300
2470 2.3277467412
2529 2.3629489603
2541 2.4366471735
3841 2.4752475248
3998 2.5562372188
4362 2.5987525988
5010 1.1737089202
evaluations raw_y
1 1.2388503469
3 1.3691128149
5 1.4863258026
22 1.5299877601
36 1.7730496454
58 1.9747235387
262 2.3277467412
486 2.8344671202
5010 0.7365939894
evaluations raw_y
1 1.2007684918
3 1.4585764294
11 1.6960651289
22 2.1079258010
463 2.3277467412
502 2.4752475248
2043 2.6427061311
5010 1.5451174289
evaluations raw_y
1 1.0477787091
4 1.1394712853
6 1.2100677638
7 1.4723203769
18 2.0798668885
21 2.3629489603
653 2.5987525988
2779 2.8344671202
5010 1.2291052114
evaluations raw_y
1 1.2100677638
3 1.4318442153
8 1.4863258026
11 1.6087516088
19 1.8355359765
87 2.3277467412
740 2.3629489603
2544 2.4752475248
5010 0.8486082824
evaluations raw_y
1 1.1825922422
2 1.3572204126
5 1.7730496454
114 2.2935779817
157 2.6427061311
4606 2.9976019185
5010 0.8048937540
evaluations raw_y
1 1.2588116818
3 1.3812154696
14 1.5006002401
16 1.8796992481
64 1.9500780031
74 2.0525451560
136 2.3629489603
1570 2.4366471735
2612 2.7352297593
5010 1.5299877601
evaluations raw_y
1 0.4958349861
2 0.7966857871
3 1.8142235123
134 2.1367521368
2946 2.1968365554
3809 2.2603978300
4027 2.3277467412
5010 1.0692899914
