evaluations raw_y
1 0.7163323782
4 0.9637625289
5 1.5299877601
16 1.5605493134
17 1.6425755585
138 1.6778523490
192 1.7730496454
253 1.9747235387
319 2.1968365554
333 2.3277467412
1776 2.6427061311
5005 1.9025875190
evaluations raw_y
1 1.5006002401
6 1.8142235123
213 1.8796992481
260 1.9025875190
278 2.1367521368
1210 2.3629489603
5005 0.7617306520
evaluations raw_y
1 1.4188422247
8 2.0259319287
46 2.0525451560
238 2.5562372188
5005 0.6617257808
evaluations raw_y
1 0.8532423208
2 1.7531556802
13 2.0000000000
33 3.2467532468
5005 1.6425755585
evaluations raw_y
1 1.2899896801
2 1.3116474292
5 1.4450867052
20 2.0525451560
528 2.2935779817
1029 2.3277467412
2009 2.8344671202
5005 0.6348400203
evaluations raw_y
1 1.2007684918
4 1.4188422247
11 1.8142235123
53 2.1367521368
79 2.2935779817
148 2.3277467412
1074 2.3992322457
1622 2.5562372188
5005 1.6425755585
evaluations raw_y
1 2.0259319287
24 2.1663778163
132 2.2935779817
766 2.4752475248
5005 1.0620220901
evaluations raw_y
1 1.5762925599
26 2.0000000000
69 2.2281639929
245 3.0562347188
3189 3.1172069825
5005 1.1649580615
evaluations raw_y
1 1.1563367253
2 1.2007684918
6 1.2388503469
7 1.5151515152
12 1.6600265604
16 2.1079258010
57 2.1968365554
2841 2.3277467412
3170 2.3629489603
5005 1.3007284079
evaluations raw_y
1 1.6600265604
5 2.0000000000
306 2.1079258010
767 2.1663778163
770 2.1968365554
1047 2.2935779817
1935 2.3992322457
2363 2.4752475248
2436 2.5150905433
2456 2.8868360277
5005 0.8722958828
evaluations raw_y
1 1.5299877601
5 1.5451174289
11 1.7531556802
82 2.2935779817
262 2.6881720430
5005 1.2690355330
evaluations raw_y
1 1.0692899914
2 1.8142235123
61 1.9747235387
313 2.5987525988
4954 2.6427061311
5005 0.9238728751
evaluations raw_y
1 1.5451174289
19 1.6600265604
36 1.7337031900
48 1.7531556802
84 1.8573551263
193 2.5987525988
5005 0.8394895903
evaluations raw_y
1 0.9184423218
3 1.3572204126
7 2.1079258010
63 2.4752475248
709 2.5987525988
773 2.8868360277
5005 0.8973438622
evaluations raw_y
1 1.1825922422
2 1.6960651289
13 1.8573551263
49 2.2281639929
229 2.3629489603
5005 1.4450867052
evaluations raw_y
1 1.4060742407
2 1.4318442153
7 1.6600265604
11 1.9500780031
136 2.0798668885
220 2.1367521368
238 2.3992322457
256 2.9976019185
5005 0.5137690095
evaluations raw_y
1 1.2100677638
2 1.2588116818
6 1.5923566879
21 1.9260400616
28 2.0259319287
296 2.2281639929
596 2.3277467412
2942 2.3992322457
4765 2.8344671202
5005 1.3691128149
evaluations raw_y
1 1.3572204126
7 1.5923566879
33 1.6600265604
38 1.9025875190
282 2.0525451560
470 2.4752475248
5005 1.4585764294
evaluations raw_y
1 1.6087516088
3 1.7337031900
24 2.2281639929
1825 2.3277467412
1924 2.5150905433
5005 1.0841283608
evaluations raw_y
1 1.0407993339
6 1.1394712853
9 1.2291052114
10 1.4723203769
20 1.5762925599
23 1.6600265604
24 1.7531556802
40 1.9500780031
41 2.2603978300
1172 2.4366471735
5005 1.2690355330
