evaluations raw_y
1 1.0477787091
7 1.3455328310
9 1.4863258026
15 2.0000000000
144 2.0525451560
154 2.1968365554
224 2.2935779817
2700 2.3629489603
2743 2.5987525988
3461 2.8868360277
5000 1.2291052114
evaluations raw_y
1 1.6254876463
6 1.7531556802
15 1.8355359765
37 1.8796992481
57 1.9500780031
196 2.0525451560
432 2.1079258010
478 2.1367521368
779 2.1663778163
1214 2.5150905433
3123 2.7352297593
5000 1.1071744907
evaluations raw_y
1 1.1230907457
3 1.3007284079
5 1.5451174289
17 1.6600265604
18 1.7337031900
20 1.7730496454
118 1.7934002869
119 1.8142235123
212 1.9025875190
216 2.1079258010
1211 2.3629489603
5000 1.4188422247
evaluations raw_y
1 0.9462528388
2 0.9944311854
3 1.0841283608
7 1.2195121951
9 1.5006002401
15 1.7531556802
322 1.7934002869
350 1.8142235123
355 2.2935779817
1905 2.3277467412
2521 2.5562372188
5000 0.9881422925
evaluations raw_y
1 1.0072522160
5 1.0766580534
7 1.0841283608
9 1.2899896801
37 1.4060742407
53 1.6778523490
98 1.6960651289
119 1.7934002869
203 1.8355359765
219 2.1367521368
438 2.3992322457
706 2.6427061311
5000 1.0548523207
evaluations raw_y
1 1.0008006405
5 1.4188422247
8 1.4723203769
10 1.4863258026
65 1.5006002401
69 1.7146776406
70 1.8355359765
77 2.0000000000
78 2.0798668885
131 2.1079258010
368 2.3277467412
387 2.4752475248
625 2.6881720430
951 2.7352297593
5000 0.9025270758
evaluations raw_y
1 0.9130752374
2 1.3116474292
5 1.3227513228
14 1.6425755585
15 1.9747235387
93 2.2281639929
229 2.3277467412
954 2.7839643653
5000 1.4863258026
evaluations raw_y
1 0.8440243079
2 0.8579272478
3 0.9881422925
4 1.1230907457
7 1.7337031900
11 2.0000000000
133 2.1663778163
150 2.7839643653
5000 1.0477787091
evaluations raw_y
1 1.0766580534
6 1.1071744907
7 1.2291052114
9 1.2487512488
12 1.3691128149
13 1.4188422247
23 1.7337031900
39 1.8355359765
52 2.0000000000
5000 0.9130752374
evaluations raw_y
1 1.4450867052
19 1.5923566879
32 1.6960651289
81 2.2935779817
203 2.3277467412
873 2.5562372188
1412 3.0562347188
5000 1.0692899914
evaluations raw_y
1 1.0339123242
10 1.4585764294
21 1.5451174289
27 1.7934002869
30 2.1663778163
44 2.3629489603
5000 0.6673785371
evaluations raw_y
1 1.2794268168
3 1.6600265604
8 1.7531556802
13 1.7934002869
21 1.8142235123
76 1.9260400616
84 2.0798668885
143 2.2935779817
2730 2.3629489603
3086 2.3992322457
3685 2.4752475248
5000 0.6297229219
evaluations raw_y
1 1.3116474292
3 1.5151515152
10 1.5605493134
22 1.7730496454
61 1.8142235123
143 2.0798668885
380 2.3629489603
1022 2.5150905433
1419 2.6427061311
5000 1.1230907457
evaluations raw_y
1 1.0072522160
2 1.2899896801
17 1.4060742407
28 1.4188422247
46 1.4585764294
47 1.7531556802
180 2.0798668885
267 2.2281639929
396 2.6427061311
2983 2.7839643653
5000 1.3007284079
evaluations raw_y
1 0.8305647841
2 1.6600265604
15 2.2281639929
1187 2.5150905433
2415 2.7352297593
5000 0.6819421713
evaluations raw_y
1 1.0548523207
2 1.5299877601
14 1.7146776406
43 1.8573551263
107 2.0259319287
297 2.0798668885
381 2.1968365554
456 2.3992322457
1294 2.4752475248
5000 0.8305647841
evaluations raw_y
1 1.5762925599
6 1.7730496454
269 1.8142235123
453 1.9500780031
5000 0.5938242280
evaluations raw_y
1 1.2690355330
3 1.6960651289
8 1.7146776406
20 2.0525451560
185 2.2603978300
211 2.3629489603
958 2.5987525988
5000 1.4723203769
evaluations raw_y
1 1.3116474292
19 1.3340448239
21 1.8355359765
25 2.3277467412
55 2.3629489603
774 2.7839643653
5000 0.9758001561
evaluations raw_y
1 1.1916110582
6 1.4060742407
14 1.4450867052
15 1.6778523490
16 1.9025875190
45 1.9500780031
49 2.0000000000
62 2.3992322457
4207 2.5150905433
5000 1.0204081633
