evaluations raw_y
1 1.0766580534
3 1.1071744907
5 1.1825922422
9 1.2195121951
2762 1.2588116818
2928 1.2690355330
5005 0.7163323782
evaluations raw_y
1 0.9697439876
2 1.4060742407
5 1.5299877601
37 1.5605493134
1989 1.6254876463
2720 1.8796992481
3119 1.9025875190
3124 2.0525451560
3655 2.0798668885
5005 0.9758001561
evaluations raw_y
1 1.2794268168
1088 1.4318442153
3877 1.5451174289
3944 1.5923566879
4096 1.7146776406
4153 1.8142235123
5005 1.2007684918
evaluations raw_y
1 1.0072522160
2 1.1825922422
5 1.3007284079
107 1.4318442153
5005 0.7966857871
evaluations raw_y
1 0.7331378299
3 1.3340448239
10 1.3572204126
87 1.3935340022
151 1.4318442153
5005 0.9520182788
evaluations raw_y
1 1.2588116818
56 1.2899896801
73 1.3007284079
77 1.4188422247
398 1.4723203769
413 1.5299877601
1463 1.5451174289
1472 1.6960651289
1674 2.2935779817
3749 2.4366471735
5005 1.0477787091
evaluations raw_y
1 1.0917030568
5 1.9025875190
1152 1.9260400616
5005 0.6480041472
evaluations raw_y
1 1.0917030568
2 1.5762925599
388 1.7146776406
697 1.7934002869
2300 1.9747235387
2408 2.2281639929
5005 0.9697439876
evaluations raw_y
1 1.1394712853
3 1.1649580615
5 1.2899896801
6 1.4060742407
17 1.5923566879
37 1.6254876463
46 1.7146776406
67 1.8355359765
5005 0.8305647841
evaluations raw_y
1 0.8579272478
2 1.2690355330
3 1.2794268168
4 1.3227513228
105 1.5006002401
274 1.5151515152
316 1.6600265604
486 1.7337031900
601 1.8796992481
624 1.9747235387
1219 2.0259319287
4724 2.5562372188
5005 1.8142235123
evaluations raw_y
1 1.0993843448
6 1.4188422247
12 1.4318442153
21 1.4585764294
39 1.8573551263
60 1.9747235387
5005 1.3455328310
evaluations raw_y
1 1.3935340022
2 1.5762925599
166 1.9747235387
513 2.1663778163
1091 2.2281639929
1434 2.2935779817
5005 0.5367110348
evaluations raw_y
1 1.2899896801
7 1.3455328310
11 1.4060742407
14 1.4863258026
16 1.8573551263
479 2.0525451560
503 2.4752475248
5005 1.5151515152
evaluations raw_y
1 0.9130752374
2 1.0917030568
5 2.1367521368
5005 0.9637625289
evaluations raw_y
1 0.7926442613
2 1.1825922422
5 1.4060742407
18 1.4585764294
121 1.6087516088
152 2.0525451560
5005 0.6100536847
evaluations raw_y
1 0.5577867024
2 0.6819421713
3 0.8821453776
4 1.3340448239
5 1.6425755585
278 1.7730496454
383 1.9500780031
400 2.0259319287
669 2.0798668885
4569 2.1968365554
5005 1.2100677638
evaluations raw_y
1 1.4188422247
3 1.4450867052
14 1.6254876463
109 1.8796992481
955 2.0525451560
1048 2.1968365554
1093 2.5150905433
1132 2.7352297593
1454 2.8344671202
5005 1.1230907457
evaluations raw_y
1 1.4060742407
2 1.4318442153
5 1.5762925599
11 1.8355359765
4761 1.9500780031
5005 1.3691128149
evaluations raw_y
1 1.2291052114
5 1.5006002401
65 1.6778523490
168 1.8355359765
305 2.0259319287
764 2.7839643653
5005 0.8175277959
evaluations raw_y
1 0.8394895903
2 1.1737089202
4 1.3572204126
42 1.5006002401
5005 0.9405568096
