evaluations raw_y
1 28.0000000000
385 30.0000000000
408 32.0000000000
411 34.0000000000
4285 36.0000000000
4887 38.0000000000
5000 30.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
64 32.0000000000
651 34.0000000000
1312 38.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
5 34.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
439 30.0000000000
453 32.0000000000
463 36.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
12 30.0000000000
22 32.0000000000
774 34.0000000000
1115 40.0000000000
5000 26.0000000000
evaluations raw_y
1 32.0000000000
9 34.0000000000
11 36.0000000000
16 38.0000000000
5000 22.0000000000
evaluations raw_y
1 30.0000000000
5 32.0000000000
9 34.0000000000
5000 26.0000000000
evaluations raw_y
1 20.0000000000
3 26.0000000000
5 28.0000000000
19 30.0000000000
716 32.0000000000
999 34.0000000000
1217 36.0000000000
1881 40.0000000000
5000 22.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
5 28.0000000000
85 30.0000000000
99 32.0000000000
504 36.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
4 30.0000000000
422 32.0000000000
711 34.0000000000
1025 36.0000000000
5000 22.0000000000
evaluations raw_y
1 28.0000000000
185 30.0000000000
353 32.0000000000
393 34.0000000000
396 36.0000000000
5000 22.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
33 32.0000000000
34 34.0000000000
602 36.0000000000
5000 28.0000000000
evaluations raw_y
1 28.0000000000
3 32.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
5 28.0000000000
6 32.0000000000
1630 34.0000000000
4749 38.0000000000
5000 28.0000000000
evaluations raw_y
1 30.0000000000
917 32.0000000000
1187 36.0000000000
5000 20.0000000000
evaluations raw_y
1 26.0000000000
12 28.0000000000
26 30.0000000000
34 32.0000000000
236 34.0000000000
561 36.0000000000
1899 38.0000000000
5000 22.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
5 30.0000000000
33 32.0000000000
47 34.0000000000
3442 36.0000000000
5000 22.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
22 30.0000000000
43 32.0000000000
140 34.0000000000
203 36.0000000000
5000 28.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 28.0000000000
14 30.0000000000
111 32.0000000000
217 36.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
7 28.0000000000
237 32.0000000000
577 34.0000000000
1445 36.0000000000
5000 22.0000000000
