evaluations raw_y
1 20.0000000000
3 28.0000000000
8 30.0000000000
14 32.0000000000
25 38.0000000000
2973 40.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
19 32.0000000000
80 34.0000000000
360 36.0000000000
2502 38.0000000000
5000 22.0000000000
evaluations raw_y
1 22.0000000000
3 26.0000000000
9 32.0000000000
283 34.0000000000
394 36.0000000000
2102 38.0000000000
5000 22.0000000000
evaluations raw_y
1 18.0000000000
2 24.0000000000
3 30.0000000000
20 32.0000000000
31 36.0000000000
1670 38.0000000000
5000 22.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
3 32.0000000000
50 34.0000000000
142 36.0000000000
2255 40.0000000000
5000 30.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
4 28.0000000000
16 32.0000000000
415 34.0000000000
638 36.0000000000
5000 28.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
3 32.0000000000
198 34.0000000000
422 36.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
3 30.0000000000
153 32.0000000000
342 34.0000000000
490 36.0000000000
4701 38.0000000000
5000 26.0000000000
evaluations raw_y
1 22.0000000000
5 24.0000000000
8 26.0000000000
18 28.0000000000
27 30.0000000000
88 34.0000000000
1773 36.0000000000
2544 38.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
2 34.0000000000
197 36.0000000000
3178 38.0000000000
5000 30.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
5 28.0000000000
7 36.0000000000
1094 38.0000000000
5000 28.0000000000
evaluations raw_y
1 24.0000000000
3 32.0000000000
64 34.0000000000
1214 38.0000000000
5000 28.0000000000
evaluations raw_y
1 20.0000000000
3 22.0000000000
4 26.0000000000
25 28.0000000000
33 32.0000000000
35 34.0000000000
220 36.0000000000
418 38.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
10 30.0000000000
19 32.0000000000
109 34.0000000000
281 36.0000000000
724 38.0000000000
5000 26.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 28.0000000000
11 30.0000000000
95 32.0000000000
371 34.0000000000
545 40.0000000000
5000 26.0000000000
evaluations raw_y
1 18.0000000000
2 28.0000000000
3 30.0000000000
4 36.0000000000
5000 20.0000000000
evaluations raw_y
1 22.0000000000
6 26.0000000000
7 28.0000000000
23 30.0000000000
27 32.0000000000
159 34.0000000000
955 36.0000000000
5000 20.0000000000
evaluations raw_y
1 30.0000000000
7 32.0000000000
390 34.0000000000
1857 36.0000000000
4015 38.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
96 30.0000000000
164 34.0000000000
389 36.0000000000
3514 38.0000000000
5000 30.0000000000
evaluations raw_y
1 20.0000000000
2 30.0000000000
9 32.0000000000
35 34.0000000000
121 36.0000000000
552 38.0000000000
5000 26.0000000000
