evaluations raw_y
1 0.8175277959
2 1.3572204126
16 1.4585764294
214 1.4723203769
216 1.5006002401
227 1.6087516088
236 1.7730496454
323 2.1367521368
520 2.1968365554
523 2.2603978300
1579 2.5150905433
1594 2.6427061311
5002 0.8973438622
evaluations raw_y
1 1.0841283608
3 1.1916110582
5 1.3572204126
11 1.4585764294
2400 1.5605493134
2404 1.7934002869
3870 1.8142235123
3872 1.8573551263
5002 1.1394712853
evaluations raw_y
1 0.9293680297
4 1.1478420569
5 1.4318442153
1406 2.0000000000
2335 2.0525451560
2631 2.1367521368
2663 2.2935779817
3616 2.3277467412
4679 2.3992322457
5002 0.9758001561
evaluations raw_y
1 1.5605493134
7 1.8142235123
15 1.8355359765
62 1.8573551263
143 1.9260400616
158 2.1079258010
480 2.3277467412
550 2.3992322457
1155 2.4366471735
1161 2.9976019185
5002 0.6940588562
evaluations raw_y
1 1.7146776406
169 1.7337031900
178 2.0000000000
188 2.0259319287
199 2.3992322457
4704 2.7352297593
4932 2.8344671202
5002 1.2588116818
evaluations raw_y
1 0.8722958828
5 1.1312217195
6 1.7730496454
5002 0.9238728751
evaluations raw_y
1 0.8922198430
2 1.1312217195
5 1.2588116818
7 1.2690355330
13 1.3007284079
20 1.4188422247
69 1.4450867052
106 1.5006002401
230 1.5762925599
1123 1.6087516088
1158 1.7146776406
1189 1.7934002869
1207 1.9025875190
1253 1.9260400616
1256 2.0525451560
1456 2.0798668885
1487 2.1079258010
1582 2.1663778163
1716 2.2281639929
5002 0.8305647841
evaluations raw_y
1 1.0917030568
2 1.3691128149
4 1.6960651289
15 1.7730496454
40 1.8573551263
58 1.9025875190
65 1.9260400616
1700 2.0259319287
1729 2.0798668885
1766 2.3277467412
1767 2.4752475248
5002 1.4188422247
evaluations raw_y
1 1.1649580615
9 1.2899896801
625 1.4060742407
706 1.4450867052
716 1.8796992481
2105 1.9025875190
2163 1.9500780031
2193 2.1663778163
2921 2.4366471735
5002 0.6909894970
evaluations raw_y
1 0.9758001561
2 1.2588116818
9 1.5006002401
13 1.6087516088
14 1.6425755585
24 1.8796992481
185 2.1968365554
584 2.2603978300
1158 2.3277467412
1410 2.4366471735
5002 1.4863258026
evaluations raw_y
1 1.1916110582
4 1.3691128149
6 1.4863258026
16 1.5299877601
1003 1.7337031900
1015 1.7934002869
1047 1.8355359765
1098 1.8573551263
1143 2.1663778163
1239 2.4752475248
5002 1.5605493134
evaluations raw_y
1 0.5784359093
2 1.4723203769
5002 0.9130752374
evaluations raw_y
1 1.1071744907
2 1.5605493134
5002 1.0072522160
evaluations raw_y
1 1.1737089202
3 2.0525451560
3752 2.1968365554
4384 2.3277467412
5002 1.0548523207
evaluations raw_y
1 1.3227513228
2 1.9747235387
147 2.0525451560
148 2.1079258010
157 2.2603978300
5002 0.9944311854
evaluations raw_y
1 0.9881422925
2 1.0917030568
3 1.3007284079
333 1.3935340022
377 1.5299877601
403 1.5451174289
444 1.7337031900
480 1.7531556802
548 1.9025875190
941 2.0525451560
2611 2.0798668885
3044 2.2935779817
3119 2.3277467412
5002 1.0137875101
evaluations raw_y
1 1.1071744907
2 1.4863258026
4 1.5006002401
5002 1.1478420569
evaluations raw_y
1 0.6789788159
2 0.7331378299
3 1.5006002401
5 1.7531556802
10 1.8796992481
2485 1.9500780031
2490 2.1968365554
4655 2.3629489603
4667 2.3992322457
5002 1.3691128149
evaluations raw_y
1 1.6600265604
415 1.7730496454
435 1.9025875190
503 2.2603978300
1209 2.3277467412
1371 2.5987525988
2126 2.7839643653
3698 2.8868360277
5002 1.1649580615
evaluations raw_y
1 1.0841283608
2 1.6087516088
9 2.1079258010
211 2.1663778163
360 2.1968365554
758 2.3277467412
2147 2.8344671202
5002 0.9184423218
