evaluations raw_y
1 32.0000000000
63 34.0000000000
155 38.0000000000
229 40.0000000000
280 42.0000000000
553 44.0000000000
1596 46.0000000000
5050 40.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
9 32.0000000000
280 34.0000000000
537 36.0000000000
544 38.0000000000
932 40.0000000000
1233 42.0000000000
1474 44.0000000000
1763 46.0000000000
3343 48.0000000000
5050 46.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
4 30.0000000000
15 32.0000000000
109 34.0000000000
156 36.0000000000
251 38.0000000000
366 40.0000000000
987 42.0000000000
5050 40.0000000000
evaluations raw_y
1 30.0000000000
45 32.0000000000
230 34.0000000000
323 36.0000000000
434 38.0000000000
753 40.0000000000
972 42.0000000000
1399 44.0000000000
1976 46.0000000000
5050 44.0000000000
evaluations raw_y
1 18.0000000000
2 28.0000000000
7 30.0000000000
94 32.0000000000
153 34.0000000000
217 36.0000000000
370 38.0000000000
590 40.0000000000
928 42.0000000000
1607 44.0000000000
5050 40.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
3 32.0000000000
85 34.0000000000
166 36.0000000000
321 40.0000000000
862 42.0000000000
1676 44.0000000000
3063 46.0000000000
5050 36.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
4 28.0000000000
8 30.0000000000
12 32.0000000000
39 34.0000000000
176 36.0000000000
429 38.0000000000
544 40.0000000000
5050 38.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
51 30.0000000000
154 34.0000000000
190 36.0000000000
437 38.0000000000
610 40.0000000000
978 42.0000000000
1651 44.0000000000
5050 42.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
5 30.0000000000
82 32.0000000000
154 34.0000000000
239 36.0000000000
401 38.0000000000
609 40.0000000000
988 42.0000000000
3435 44.0000000000
4176 46.0000000000
5050 46.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
28 30.0000000000
157 32.0000000000
223 34.0000000000
297 36.0000000000
462 38.0000000000
613 40.0000000000
728 42.0000000000
1100 44.0000000000
5050 38.0000000000
evaluations raw_y
1 28.0000000000
6 30.0000000000
9 32.0000000000
127 34.0000000000
247 38.0000000000
477 40.0000000000
706 42.0000000000
1010 44.0000000000
1496 46.0000000000
5050 42.0000000000
evaluations raw_y
1 26.0000000000
15 28.0000000000
65 30.0000000000
104 32.0000000000
155 34.0000000000
156 36.0000000000
283 38.0000000000
340 40.0000000000
845 42.0000000000
1273 44.0000000000
5050 40.0000000000
evaluations raw_y
1 30.0000000000
3 32.0000000000
130 34.0000000000
294 36.0000000000
296 38.0000000000
366 40.0000000000
769 42.0000000000
1970 44.0000000000
5050 38.0000000000
evaluations raw_y
1 28.0000000000
23 30.0000000000
86 32.0000000000
167 34.0000000000
209 36.0000000000
383 40.0000000000
508 42.0000000000
784 44.0000000000
5050 40.0000000000
evaluations raw_y
1 28.0000000000
5 30.0000000000
8 34.0000000000
289 36.0000000000
401 40.0000000000
724 42.0000000000
999 44.0000000000
1317 46.0000000000
5050 34.0000000000
evaluations raw_y
1 30.0000000000
25 32.0000000000
126 34.0000000000
216 36.0000000000
466 38.0000000000
653 40.0000000000
1353 42.0000000000
5050 38.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
11 30.0000000000
84 32.0000000000
173 34.0000000000
321 36.0000000000
447 38.0000000000
1845 40.0000000000
2051 42.0000000000
4553 44.0000000000
5050 38.0000000000
evaluations raw_y
1 18.0000000000
2 26.0000000000
3 28.0000000000
5 32.0000000000
126 34.0000000000
184 36.0000000000
575 38.0000000000
672 42.0000000000
2080 44.0000000000
4611 46.0000000000
5050 40.0000000000
evaluations raw_y
1 26.0000000000
7 28.0000000000
16 30.0000000000
126 34.0000000000
236 36.0000000000
356 38.0000000000
528 40.0000000000
610 44.0000000000
3732 46.0000000000
5050 44.0000000000
evaluations raw_y
1 22.0000000000
3 28.0000000000
11 32.0000000000
41 34.0000000000
119 36.0000000000
215 38.0000000000
870 40.0000000000
1244 42.0000000000
2285 44.0000000000
4537 46.0000000000
5050 44.0000000000
