evaluations raw_y
1 0.6849315068
2 1.2195121951
3 1.6778523490
29 1.9500780031
46 2.0798668885
61 2.2935779817
105 2.4366471735
2761 2.7839643653
5002 1.2007684918
evaluations raw_y
1 1.4188422247
28 1.4863258026
29 1.7730496454
441 1.7934002869
442 2.8344671202
5002 1.1071744907
evaluations raw_y
1 0.7130633200
2 0.8722958828
3 0.9349289454
4 1.4318442153
17 1.5762925599
406 1.6254876463
425 1.8355359765
426 1.9260400616
532 2.1968365554
944 2.2281639929
1614 2.3992322457
4379 2.4366471735
5002 1.1071744907
evaluations raw_y
1 0.9462528388
2 1.1150758252
9 1.2100677638
12 1.2588116818
25 1.3691128149
28 1.3812154696
35 1.4723203769
54 1.5762925599
86 1.9500780031
414 2.0525451560
424 2.2281639929
2109 2.3992322457
2297 2.5150905433
2559 2.5562372188
3415 2.6881720430
4801 2.7352297593
5002 1.0407993339
evaluations raw_y
1 1.2588116818
3 1.7531556802
19 2.0525451560
538 2.0798668885
1214 2.2935779817
1359 2.4366471735
2117 3.5410764873
5002 0.7002801120
evaluations raw_y
1 1.2007684918
2 1.3227513228
4 1.4863258026
36 1.5762925599
40 1.7934002869
64 2.0798668885
354 2.3277467412
741 2.3629489603
764 2.3992322457
4160 2.4366471735
4215 2.5987525988
5002 1.5762925599
evaluations raw_y
1 1.3116474292
7 1.5923566879
8 1.6600265604
32 1.7730496454
52 1.8796992481
339 2.0798668885
924 2.1079258010
1025 2.1367521368
1065 2.5562372188
3819 3.3156498674
5002 1.0692899914
evaluations raw_y
1 1.2690355330
4 1.3455328310
7 1.5923566879
16 1.6600265604
22 1.6778523490
49 1.8142235123
160 1.8355359765
409 1.9260400616
492 1.9747235387
597 2.1367521368
598 2.5562372188
2583 3.1172069825
5002 1.1478420569
evaluations raw_y
1 1.1563367253
3 1.6254876463
9 2.2935779817
2043 2.6881720430
5002 0.7331378299
evaluations raw_y
1 1.1916110582
9 1.3455328310
11 1.4318442153
14 1.6778523490
179 1.8142235123
197 2.2281639929
885 2.2935779817
1263 2.3992322457
5002 0.8394895903
evaluations raw_y
1 1.2100677638
3 1.4188422247
5 1.4723203769
7 1.6254876463
8 1.6778523490
24 1.9500780031
43 1.9747235387
63 2.1367521368
75 2.1663778163
84 2.1968365554
198 2.2935779817
2230 2.3277467412
2251 2.5562372188
5002 1.1649580615
evaluations raw_y
1 0.8674531575
2 1.2195121951
4 1.4318442153
12 1.5923566879
15 1.6600265604
29 1.7934002869
60 2.2603978300
986 2.4752475248
4515 2.7352297593
5002 0.9637625289
evaluations raw_y
1 1.1394712853
4 1.1916110582
9 1.3116474292
11 1.3812154696
13 1.4188422247
29 1.5299877601
123 1.5451174289
144 1.5762925599
164 1.6600265604
173 1.7337031900
299 1.8573551263
392 1.9025875190
502 1.9260400616
543 2.0798668885
818 2.1079258010
837 2.1367521368
1007 2.3629489603
1899 2.6881720430
5002 1.7531556802
evaluations raw_y
1 1.5605493134
5 1.7146776406
17 1.8796992481
21 1.9260400616
2194 2.0259319287
2199 2.1968365554
5002 0.8973438622
evaluations raw_y
1 1.3340448239
2 1.7146776406
26 2.2935779817
1291 2.3629489603
1349 2.4752475248
5002 0.9881422925
evaluations raw_y
1 1.2794268168
2 1.3007284079
5 1.5923566879
7 1.8355359765
572 1.8796992481
1497 1.9025875190
1502 2.1968365554
2169 2.2603978300
5002 0.9819324430
evaluations raw_y
1 1.0766580534
3 1.6087516088
30 1.6600265604
36 1.7730496454
134 1.9260400616
161 2.1079258010
444 2.2281639929
1901 2.3629489603
2457 2.4366471735
4793 2.5150905433
5002 0.7331378299
evaluations raw_y
1 1.1737089202
2 1.2588116818
6 1.5299877601
9 1.5923566879
18 1.7531556802
32 1.8355359765
308 2.1663778163
363 2.2281639929
369 3.2467532468
5002 0.8350033400
evaluations raw_y
1 1.0766580534
2 1.3116474292
5 1.5006002401
19 1.7146776406
22 1.8573551263
25 1.8796992481
83 1.9747235387
87 2.3992322457
4023 2.4366471735
5002 1.4863258026
evaluations raw_y
1 1.6087516088
75 1.6778523490
188 1.7531556802
195 1.8573551263
3816 1.9500780031
4080 2.0259319287
4189 2.2603978300
5002 1.1071744907
