evaluations raw_y
1 1.0072522160
2 1.1478420569
3 1.4585764294
4 1.5923566879
30 2.0525451560
461 2.1968365554
772 2.5562372188
5010 1.5762925599
evaluations raw_y
1 1.2794268168
3 1.4723203769
7 1.9747235387
90 2.1079258010
189 2.1968365554
376 2.2281639929
907 2.3277467412
2045 2.4752475248
3803 2.6427061311
5010 1.4060742407
evaluations raw_y
1 1.3116474292
2 1.4188422247
5 1.9260400616
7 2.0259319287
13 2.2281639929
1057 2.3629489603
2730 2.5150905433
2805 2.7352297593
5010 1.1649580615
evaluations raw_y
1 1.2690355330
6 1.3116474292
7 1.4863258026
19 1.8355359765
26 1.9260400616
165 2.0000000000
209 2.0525451560
580 2.1367521368
1626 2.1968365554
1795 2.2935779817
3069 2.3277467412
3181 2.3992322457
3430 2.5987525988
3573 2.8868360277
5010 1.1071744907
evaluations raw_y
1 1.2794268168
5 1.5605493134
10 1.7146776406
17 1.8142235123
18 2.0525451560
59 2.2281639929
901 2.3992322457
1166 2.4366471735
5010 1.3812154696
evaluations raw_y
1 1.0137875101
2 2.0259319287
128 2.1968365554
302 2.3992322457
1098 2.4366471735
2568 2.4752475248
3879 2.5562372188
5010 1.4863258026
evaluations raw_y
1 0.9520182788
3 1.3116474292
6 1.4188422247
22 1.4723203769
29 1.5299877601
31 1.5451174289
54 1.8355359765
60 1.8796992481
435 2.0798668885
629 2.1968365554
1471 2.4752475248
4844 2.5987525988
5010 1.1230907457
evaluations raw_y
1 1.0271158587
2 1.0620220901
3 1.3812154696
5 1.8142235123
137 2.3992322457
444 2.4366471735
941 2.9976019185
5010 0.8771929825
evaluations raw_y
1 0.7846829881
2 0.9025270758
4 1.1825922422
5 1.4585764294
18 1.6960651289
53 1.9025875190
64 1.9260400616
100 2.7839643653
454 3.0562347188
5010 1.0993843448
evaluations raw_y
1 1.3340448239
5 1.3935340022
6 1.7934002869
9 1.9747235387
81 2.2935779817
408 2.3992322457
1222 2.7352297593
5010 1.1150758252
evaluations raw_y
1 1.2388503469
2 1.6254876463
11 1.9260400616
16 2.1663778163
628 2.2281639929
1575 2.5562372188
4079 2.5987525988
5010 1.2291052114
evaluations raw_y
1 1.3572204126
9 1.3935340022
10 1.5299877601
15 1.5605493134
27 1.5762925599
28 1.8573551263
98 1.8796992481
121 2.1968365554
616 2.4366471735
1002 2.4752475248
5010 0.7886435331
evaluations raw_y
1 1.2899896801
3 1.3116474292
10 1.4723203769
23 1.4863258026
24 1.5762925599
27 1.8355359765
39 1.9747235387
193 2.2281639929
908 2.4752475248
5010 1.3935340022
evaluations raw_y
1 1.1563367253
2 1.3455328310
10 1.5451174289
17 2.2935779817
2961 2.4752475248
5010 1.0204081633
evaluations raw_y
1 1.0917030568
3 1.1563367253
4 1.1825922422
6 2.2281639929
1051 2.3629489603
1230 2.3992322457
2769 2.5150905433
5010 1.4060742407
evaluations raw_y
1 1.3227513228
3 1.6254876463
8 2.1079258010
174 2.2603978300
570 2.4752475248
4391 2.5987525988
5010 0.9349289454
evaluations raw_y
1 0.8722958828
3 1.1312217195
4 1.3691128149
5 1.6960651289
6 1.7146776406
33 2.2281639929
233 2.3992322457
775 2.4366471735
1442 2.5562372188
5010 0.9462528388
evaluations raw_y
1 1.1649580615
2 1.9500780031
240 2.0525451560
310 2.1663778163
333 2.5987525988
3147 3.0562347188
5010 0.9819324430
evaluations raw_y
1 1.2899896801
3 1.7337031900
30 1.8355359765
192 1.8573551263
251 2.1079258010
344 2.5150905433
3351 2.5987525988
4563 2.6427061311
5010 1.2195121951
evaluations raw_y
1 1.1825922422
2 1.2690355330
5 1.6960651289
19 1.7934002869
26 1.8573551263
60 2.1663778163
64 2.1968365554
77 2.3992322457
1329 2.4752475248
1926 2.6427061311
4680 2.7352297593
5010 1.0072522160
