evaluations raw_y
1 26.0000000000
5 28.0000000000
7 34.0000000000
953 36.0000000000
1275 38.0000000000
5002 28.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
18 32.0000000000
1936 34.0000000000
3252 36.0000000000
5002 26.0000000000
evaluations raw_y
1 28.0000000000
536 30.0000000000
605 32.0000000000
684 34.0000000000
1588 36.0000000000
2207 38.0000000000
5002 22.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
5 26.0000000000
8 28.0000000000
1074 30.0000000000
1116 32.0000000000
1190 34.0000000000
1376 36.0000000000
3378 38.0000000000
5002 30.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
4 28.0000000000
5 30.0000000000
6 32.0000000000
1094 34.0000000000
1269 38.0000000000
5002 18.0000000000
evaluations raw_y
1 28.0000000000
14 30.0000000000
260 32.0000000000
580 34.0000000000
1289 36.0000000000
5002 24.0000000000
evaluations raw_y
1 22.0000000000
3 24.0000000000
7 26.0000000000
45 28.0000000000
774 30.0000000000
2553 32.0000000000
2657 34.0000000000
4177 36.0000000000
5002 26.0000000000
evaluations raw_y
1 28.0000000000
5 32.0000000000
640 34.0000000000
918 36.0000000000
2759 38.0000000000
5002 18.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
3 28.0000000000
6 30.0000000000
15 32.0000000000
5002 22.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
6 30.0000000000
2806 32.0000000000
3759 34.0000000000
3976 36.0000000000
5002 26.0000000000
evaluations raw_y
1 26.0000000000
2 30.0000000000
9 32.0000000000
18 34.0000000000
1258 36.0000000000
2230 38.0000000000
5002 26.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
7 28.0000000000
1763 30.0000000000
1771 32.0000000000
2846 34.0000000000
4121 38.0000000000
5002 26.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
4 30.0000000000
5 34.0000000000
4976 36.0000000000
5002 28.0000000000
evaluations raw_y
1 28.0000000000
762 30.0000000000
912 32.0000000000
918 34.0000000000
1089 36.0000000000
5002 30.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
1489 30.0000000000
1718 32.0000000000
1890 34.0000000000
3326 36.0000000000
3415 38.0000000000
5002 24.0000000000
evaluations raw_y
1 32.0000000000
1401 34.0000000000
1927 36.0000000000
4966 38.0000000000
5002 34.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
5 28.0000000000
562 30.0000000000
1049 32.0000000000
1254 34.0000000000
2325 36.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
6 30.0000000000
1393 34.0000000000
2330 36.0000000000
2333 38.0000000000
5002 20.0000000000
evaluations raw_y
1 16.0000000000
2 30.0000000000
428 32.0000000000
438 34.0000000000
450 36.0000000000
1624 38.0000000000
5002 24.0000000000
evaluations raw_y
1 30.0000000000
8 32.0000000000
15 34.0000000000
878 38.0000000000
5002 26.0000000000
