evaluations raw_y
1 0.6029908345
2 0.9758001561
5 1.4188422247
10 1.4585764294
13 1.4723203769
15 1.5451174289
18 2.1663778163
154 2.2603978300
546 2.3992322457
703 2.6427061311
3249 2.6881720430
5000 0.7436049970
evaluations raw_y
1 1.3455328310
8 1.3812154696
11 1.5006002401
16 1.7146776406
941 1.7531556802
1074 1.8796992481
1187 2.2281639929
4807 2.2603978300
5000 1.6960651289
evaluations raw_y
1 0.7768800497
2 1.4450867052
6 1.8796992481
36 2.0798668885
41 2.1663778163
241 2.1968365554
267 2.3992322457
572 2.5150905433
1441 2.5987525988
5000 1.1737089202
evaluations raw_y
1 1.1312217195
4 1.3340448239
20 1.4585764294
29 1.9025875190
5000 0.8350033400
evaluations raw_y
1 1.3455328310
7 1.3691128149
12 1.6425755585
14 1.7934002869
103 1.8142235123
125 1.8573551263
779 1.8796992481
939 2.0798668885
1199 2.3629489603
2214 2.3992322457
2665 2.7839643653
5000 1.0204081633
evaluations raw_y
1 1.1825922422
6 1.6254876463
44 1.6778523490
47 1.8142235123
1171 2.1663778163
1973 2.2935779817
3675 2.3277467412
5000 1.8573551263
evaluations raw_y
1 1.1916110582
5 1.5299877601
15 1.6778523490
48 2.0000000000
51 2.2281639929
5000 1.1150758252
evaluations raw_y
1 1.2100677638
7 1.9747235387
128 2.3992322457
1381 2.4752475248
1534 3.2467532468
5000 1.1737089202
evaluations raw_y
1 0.8722958828
3 1.0548523207
5 1.3691128149
10 1.4060742407
18 1.5605493134
36 2.0259319287
484 2.2281639929
5000 1.3007284079
evaluations raw_y
1 1.5151515152
3 1.5762925599
6 1.7146776406
18 1.9747235387
21 2.2603978300
1266 2.3277467412
1841 2.4752475248
5000 0.9184423218
evaluations raw_y
1 1.0072522160
3 1.1916110582
4 1.3455328310
6 1.4450867052
10 2.4752475248
5000 1.0271158587
evaluations raw_y
1 1.3691128149
13 1.4723203769
26 1.5923566879
46 1.7337031900
51 1.8573551263
128 1.8796992481
147 2.5987525988
190 2.9411764706
216 3.7091988131
5000 1.7531556802
evaluations raw_y
1 1.0271158587
4 1.4585764294
8 1.7730496454
28 2.2935779817
5000 1.3116474292
evaluations raw_y
1 0.5915759584
2 1.1150758252
3 1.2487512488
4 1.4060742407
8 1.7934002869
28 2.1663778163
550 2.3992322457
5000 0.9881422925
evaluations raw_y
1 1.3691128149
4 1.4318442153
5 2.0000000000
142 2.1968365554
5000 1.0620220901
evaluations raw_y
1 0.6971556051
2 1.2007684918
3 1.3691128149
15 1.6254876463
18 1.7337031900
19 1.8355359765
3502 1.9500780031
3595 2.1968365554
5000 1.2794268168
evaluations raw_y
1 1.1916110582
2 1.7934002869
35 1.9025875190
113 2.2603978300
5000 0.6076810890
evaluations raw_y
1 0.8579272478
2 1.1230907457
4 1.2388503469
5 1.7730496454
30 1.9747235387
5000 1.1478420569
evaluations raw_y
1 0.8486082824
2 1.6087516088
14 2.2281639929
3210 2.3992322457
3324 2.4366471735
5000 1.0692899914
evaluations raw_y
1 1.3116474292
2 1.8142235123
28 2.1968365554
5000 1.1394712853
