evaluations raw_y
1 1.3340448239
2 1.5006002401
10 1.5451174289
16 1.7730496454
42 2.0000000000
96 2.0259319287
188 2.0798668885
1608 2.1367521368
2876 2.5150905433
4653 2.5562372188
5000 1.6600265604
evaluations raw_y
1 1.5762925599
13 1.6425755585
21 1.7730496454
28 1.9025875190
69 2.0525451560
110 2.2603978300
3581 2.3992322457
5000 0.9349289454
evaluations raw_y
1 1.4863258026
11 1.6600265604
40 2.0000000000
53 2.1079258010
121 2.1367521368
316 2.6427061311
2710 3.3875338753
5000 1.0548523207
evaluations raw_y
1 0.9758001561
2 1.0766580534
3 1.1071744907
10 1.3812154696
14 1.5762925599
28 1.6087516088
35 1.6425755585
48 1.7337031900
72 1.7934002869
87 2.1079258010
156 2.2281639929
269 2.3277467412
2042 2.7352297593
5000 0.9025270758
evaluations raw_y
1 0.8771929825
2 1.2899896801
4 1.6600265604
9 1.7146776406
24 2.2603978300
323 2.2935779817
1175 2.3629489603
1198 2.4366471735
1892 2.5562372188
2666 2.5987525988
2735 2.7839643653
5000 1.0477787091
evaluations raw_y
1 0.8305647841
2 1.5451174289
20 1.6087516088
29 1.6425755585
49 1.8796992481
56 1.9025875190
168 2.5150905433
553 2.8344671202
5000 1.0072522160
evaluations raw_y
1 1.1478420569
3 1.8142235123
5 2.0798668885
77 2.2281639929
915 2.4366471735
5000 1.2195121951
evaluations raw_y
1 1.0204081633
2 1.4723203769
6 1.7531556802
19 1.9747235387
74 2.1079258010
336 2.2935779817
564 2.3629489603
2316 2.5987525988
2992 2.8344671202
4130 3.5410764873
5000 1.1071744907
evaluations raw_y
1 1.0008006405
2 1.1478420569
6 1.5762925599
33 1.7934002869
48 1.8796992481
223 2.0798668885
2641 2.1079258010
2652 2.1663778163
2706 2.6881720430
3779 2.7352297593
5000 0.6760411033
evaluations raw_y
1 1.2899896801
2 1.3455328310
16 1.4863258026
23 1.8355359765
57 1.9747235387
65 2.1968365554
119 2.2281639929
742 2.3992322457
1088 2.4366471735
5000 1.0271158587
evaluations raw_y
1 0.6322711179
2 0.9697439876
3 1.0137875101
5 1.0917030568
6 1.9025875190
168 2.0259319287
484 2.2281639929
1417 2.2935779817
2079 2.3992322457
2135 2.4366471735
3093 2.5150905433
3770 2.5562372188
4125 2.6427061311
5000 1.2291052114
evaluations raw_y
1 1.0692899914
3 1.6087516088
21 1.8573551263
59 2.0798668885
516 2.1079258010
522 2.1663778163
572 2.1968365554
5000 0.8674531575
evaluations raw_y
1 1.1737089202
2 1.2195121951
8 1.3572204126
18 1.6960651289
21 2.4366471735
5000 0.7507507508
evaluations raw_y
1 0.8218277449
2 1.0841283608
4 1.3227513228
7 1.6425755585
23 1.8573551263
46 2.4366471735
82 2.5150905433
940 2.5562372188
961 2.7352297593
5000 0.9405568096
evaluations raw_y
1 1.0841283608
2 1.1230907457
3 1.3935340022
11 1.6600265604
27 1.9747235387
2241 2.1968365554
5000 0.9130752374
evaluations raw_y
1 0.9405568096
2 0.9520182788
3 1.9500780031
76 2.0525451560
366 2.0798668885
436 2.2603978300
843 2.2935779817
3032 2.3992322457
5000 0.9293680297
evaluations raw_y
1 0.6702412869
2 1.0917030568
3 1.5451174289
12 1.5923566879
24 1.8573551263
84 1.9025875190
121 2.0259319287
123 2.1968365554
128 2.5987525988
5000 1.2588116818
evaluations raw_y
1 1.0008006405
3 1.3116474292
5 1.4863258026
12 1.5923566879
16 1.6254876463
20 1.7337031900
21 1.9260400616
57 2.1079258010
685 2.1367521368
1129 2.1968365554
1137 2.3277467412
1183 2.3992322457
5000 1.0477787091
evaluations raw_y
1 1.2899896801
5 1.3227513228
11 1.4060742407
16 1.6087516088
47 1.6600265604
66 1.7934002869
72 1.8355359765
101 1.8573551263
133 2.1663778163
861 2.2603978300
2192 2.7352297593
5000 1.2588116818
evaluations raw_y
1 0.7966857871
2 0.9881422925
4 1.2291052114
7 1.2690355330
12 1.3007284079
16 1.6960651289
21 1.8796992481
35 1.9260400616
95 1.9500780031
196 2.0000000000
224 2.1367521368
236 2.3277467412
454 2.3992322457
5000 0.7196315486
