evaluations raw_y
1 1.0407993339
2 1.2690355330
4 1.5923566879
40 1.6425755585
65 1.8573551263
79 2.2281639929
221 2.3277467412
1510 2.3629489603
2201 2.6881720430
5010 1.2794268168
evaluations raw_y
1 0.9637625289
2 1.5299877601
4 1.7934002869
41 1.9747235387
153 2.2603978300
253 2.6881720430
576 2.8344671202
5010 1.0137875101
evaluations raw_y
1 0.9025270758
2 0.9130752374
3 0.9238728751
5 1.3935340022
13 1.9025875190
63 1.9747235387
144 2.0259319287
537 2.0525451560
541 2.1663778163
643 2.2603978300
941 2.5562372188
992 2.5987525988
2425 2.6427061311
3051 2.7839643653
5010 0.9184423218
evaluations raw_y
1 1.1230907457
3 1.3572204126
10 1.4188422247
15 1.6960651289
52 1.7146776406
54 1.8142235123
58 1.8796992481
138 2.1367521368
276 2.1968365554
297 2.5562372188
5010 1.9500780031
evaluations raw_y
1 0.9520182788
2 1.0548523207
4 1.1071744907
8 1.5006002401
22 1.7934002869
41 2.0525451560
140 2.2935779817
244 3.3156498674
5010 0.4375218761
evaluations raw_y
1 0.8973438622
3 1.2487512488
4 1.2690355330
7 1.7531556802
42 2.5562372188
5010 0.8218277449
evaluations raw_y
1 0.7654623393
2 0.9293680297
3 1.3812154696
11 1.4585764294
18 1.7146776406
120 2.0798668885
151 2.2281639929
2895 2.2935779817
3272 2.6881720430
4328 2.8868360277
5010 0.8771929825
evaluations raw_y
1 0.6673785371
2 0.8771929825
3 1.2690355330
6 1.3116474292
8 1.3935340022
9 1.6778523490
75 1.8355359765
76 1.9260400616
180 2.5150905433
855 2.6881720430
863 2.9411764706
5010 2.5150905433
evaluations raw_y
1 1.3455328310
2 1.6600265604
5 2.1968365554
488 2.2603978300
649 3.0562347188
5010 0.6971556051
evaluations raw_y
1 0.8007687380
2 1.0137875101
3 1.7531556802
59 1.8355359765
605 2.0000000000
706 2.0798668885
712 2.5987525988
1329 2.6427061311
5010 0.7163323782
evaluations raw_y
1 1.5151515152
2 2.0259319287
15 2.1079258010
896 2.3629489603
1405 2.3992322457
3673 2.4366471735
3682 2.5562372188
4875 2.5987525988
5010 1.3007284079
evaluations raw_y
1 1.0339123242
2 1.6778523490
53 1.9025875190
107 1.9500780031
118 2.0259319287
120 2.1968365554
2303 2.6427061311
5010 0.9405568096
evaluations raw_y
1 0.6702412869
2 1.1071744907
3 1.6960651289
27 1.7531556802
146 1.8142235123
162 1.8573551263
169 2.4366471735
309 2.6427061311
5010 0.5538325210
evaluations raw_y
1 1.3116474292
2 1.3572204126
4 1.3691128149
5 1.5006002401
32 1.5762925599
34 1.8355359765
35 1.9260400616
109 2.1663778163
1119 2.3277467412
1434 2.5562372188
2116 2.7352297593
4853 3.3875338753
5010 1.1825922422
evaluations raw_y
1 1.4585764294
14 1.7934002869
19 2.1367521368
23 2.1968365554
311 2.3277467412
366 3.3875338753
5010 1.1478420569
evaluations raw_y
1 0.7966857871
2 0.9077705156
4 1.1478420569
5 1.4585764294
10 1.4723203769
19 1.5151515152
38 1.6087516088
51 1.7531556802
59 2.0525451560
1012 2.1968365554
1450 2.2935779817
1639 2.4752475248
5010 1.1649580615
evaluations raw_y
1 1.9500780031
22 2.0798668885
226 2.3277467412
953 2.3629489603
1825 2.4752475248
2483 2.6881720430
5010 0.8350033400
evaluations raw_y
1 0.6507027590
2 1.4060742407
20 1.5151515152
45 1.6778523490
71 1.8573551263
150 1.9025875190
184 2.0525451560
277 2.0798668885
378 2.1367521368
703 2.4366471735
713 2.5150905433
1924 2.6427061311
1946 2.7352297593
5010 1.4863258026
evaluations raw_y
1 1.0407993339
2 1.3455328310
8 1.5151515152
10 1.7146776406
12 1.8355359765
51 1.9025875190
191 2.5150905433
877 2.6881720430
5010 0.9025270758
evaluations raw_y
1 1.5006002401
4 1.5451174289
9 2.3629489603
505 2.4366471735
676 2.5150905433
2677 2.5562372188
4889 3.0562347188
5010 0.7692307692
