evaluations raw_y
1592 3.0562347188
1650 3.1172069825
1743 3.8940809969
5012 3.8940809969
evaluations raw_y
1 0.8394895903
2 1.4318442153
3 1.5299877601
8 1.7531556802
17 2.0000000000
156 2.0525451560
338 2.1367521368
428 2.1968365554
658 2.2935779817
1095 2.5987525988
1321 3.1172069825
1866 3.6231884058
5012 3.1806615776
evaluations raw_y
1 0.5805852299
2 0.8674531575
3 1.1071744907
9 1.3691128149
10 1.7337031900
73 1.9025875190
116 3.1172069825
1745 3.8940809969
2106 4.0983606557
5012 2.7352297593
evaluations raw_y
1 1.1312217195
10 1.1737089202
11 1.3572204126
16 1.3812154696
17 1.6425755585
22 1.7934002869
82 1.8355359765
138 2.0259319287
153 2.0798668885
195 2.1367521368
382 2.1968365554
524 2.4366471735
1415 2.4752475248
1432 2.5562372188
1503 2.5987525988
1613 2.7352297593
1639 2.9976019185
1723 3.1806615776
1789 3.3156498674
1796 4.7169811321
5012 2.4752475248
evaluations raw_y
1 1.1071744907
4 1.4450867052
12 1.4723203769
14 1.5006002401
20 1.5299877601
26 1.5762925599
32 2.2281639929
300 2.4366471735
1661 2.5150905433
1738 2.7839643653
1769 2.9976019185
2228 3.0562347188
2291 3.1172069825
2321 3.2467532468
3130 3.3156498674
3982 3.5410764873
5012 3.5410764873
evaluations raw_y
1 0.9881422925
3 1.7337031900
84 2.0000000000
366 2.2603978300
557 2.2935779817
1043 2.3277467412
1205 2.7839643653
1567 2.9976019185
2263 3.0562347188
2777 3.4626038781
3055 3.6231884058
4622 3.7091988131
5012 3.7091988131
evaluations raw_y
1 1.0917030568
3 1.3116474292
4 1.4863258026
6 1.5605493134
11 1.5762925599
20 2.2603978300
1172 2.3629489603
1373 2.5562372188
1956 2.6881720430
2077 2.8868360277
2177 2.9411764706
2185 3.1806615776
2326 3.3156498674
2399 3.3875338753
5012 3.3156498674
evaluations raw_y
1 1.2388503469
3 1.2487512488
21 1.2794268168
22 1.3227513228
23 1.3812154696
24 1.8142235123
162 1.9025875190
176 2.1968365554
267 2.4752475248
960 2.5150905433
1662 2.6427061311
1781 2.9411764706
1916 2.9976019185
1975 3.0562347188
1982 3.1806615776
2144 3.2467532468
2310 3.3156498674
2768 3.7091988131
3867 3.7993920973
5012 3.7993920973
evaluations raw_y
1 1.0271158587
2 1.0993843448
3 1.2195121951
8 1.8573551263
20 1.9260400616
95 2.2935779817
146 2.3992322457
945 2.5987525988
1521 2.6427061311
1693 2.6881720430
1716 2.8344671202
1809 3.2467532468
2209 3.3875338753
5012 3.3875338753
evaluations raw_y
1 1.0008006405
2 1.1737089202
3 1.3455328310
6 1.7730496454
16 1.8142235123
119 2.0798668885
145 2.1079258010
319 2.4366471735
955 2.5150905433
1187 2.6427061311
1308 2.7352297593
1396 3.0562347188
1578 3.1172069825
1707 3.1806615776
3503 3.7091988131
5012 3.7091988131
