evaluations raw_y
1 1.1394712853
657 1.1825922422
712 1.3691128149
1600 1.4318442153
1872 1.5605493134
2246 1.5923566879
2251 1.6600265604
2479 1.8796992481
2481 1.9025875190
5002 1.3691128149
evaluations raw_y
1 0.8579272478
3 0.9293680297
158 0.9405568096
165 1.1478420569
192 1.1916110582
483 1.2388503469
565 1.2690355330
578 1.3116474292
719 1.3691128149
736 1.4863258026
2111 1.5762925599
2175 1.9025875190
4254 2.2935779817
4273 2.4366471735
4865 2.4752475248
5002 1.1312217195
evaluations raw_y
1 0.9462528388
2 1.2195121951
3 1.2794268168
15 1.6254876463
4142 1.6600265604
4165 2.1663778163
4295 2.3277467412
4770 2.6881720430
5002 0.8626639061
evaluations raw_y
1 1.1230907457
2 1.4585764294
4843 1.5006002401
4852 1.5151515152
4876 1.6254876463
4903 1.6778523490
4937 1.8142235123
5002 1.0204081633
evaluations raw_y
1 0.7886435331
2 1.3116474292
3 1.6087516088
59 1.6960651289
149 1.7531556802
267 1.8355359765
695 2.1079258010
5002 1.1825922422
evaluations raw_y
1 0.8305647841
2 0.9697439876
3 2.1663778163
79 2.2603978300
116 2.3277467412
248 2.5562372188
5002 0.5893446488
evaluations raw_y
1 0.6197322757
2 1.1071744907
14 1.2794268168
1788 1.2899896801
2117 1.3812154696
3623 1.5762925599
3647 1.7337031900
3669 1.8796992481
3689 2.0259319287
3690 2.1079258010
3916 2.5562372188
5002 1.0204081633
evaluations raw_y
1 0.7400828893
4 1.0072522160
13 1.1150758252
293 1.2588116818
631 1.3116474292
699 1.3227513228
730 1.6425755585
815 1.8796992481
5002 0.8922198430
evaluations raw_y
1 1.0407993339
3 1.1150758252
26 1.1563367253
56 1.2588116818
96 1.3572204126
104 1.5923566879
146 1.9025875190
152 2.0798668885
1022 2.1367521368
5002 1.3340448239
evaluations raw_y
1 1.1825922422
65 1.2588116818
90 1.3935340022
108 1.7337031900
127 1.8142235123
440 1.8796992481
3065 1.9260400616
3469 2.3277467412
5002 1.0407993339
evaluations raw_y
1 1.3116474292
2 1.5299877601
5002 0.8871540099
evaluations raw_y
1 1.0841283608
3 1.0993843448
22 1.2388503469
133 1.4318442153
271 1.4450867052
293 1.6778523490
303 1.7337031900
1611 1.9260400616
1755 2.0000000000
1915 2.0525451560
1926 2.1367521368
5002 1.0339123242
evaluations raw_y
1 1.0407993339
3 1.5451174289
5002 1.1071744907
evaluations raw_y
1 0.7436049970
2 1.2899896801
3 1.5299877601
26 1.6087516088
40 1.9260400616
4786 2.0259319287
5002 1.3935340022
evaluations raw_y
1 0.6246876562
2 0.8973438622
3 1.2100677638
14 1.2388503469
23 1.3935340022
50 1.5605493134
123 1.7146776406
141 1.7730496454
915 1.8573551263
1011 1.8796992481
1917 2.0525451560
5002 1.2794268168
evaluations raw_y
1 0.8132726090
2 1.1071744907
10 1.2388503469
440 1.5151515152
443 1.6600265604
467 1.8573551263
506 1.9747235387
523 2.1079258010
5002 1.0548523207
evaluations raw_y
1 0.7580351728
2 1.0620220901
13 1.1312217195
22 1.1649580615
30 1.3455328310
119 1.5299877601
2892 1.5762925599
5002 0.6006727535
evaluations raw_y
1 0.7886435331
2 1.4060742407
4479 1.4188422247
4517 1.4450867052
4535 1.5299877601
5002 0.8579272478
evaluations raw_y
1 1.3935340022
90 1.4318442153
103 1.5451174289
114 1.5762925599
266 1.6254876463
281 1.7337031900
1624 1.8573551263
1677 1.9260400616
3594 2.0525451560
4090 2.4752475248
4774 2.8344671202
5002 1.5299877601
evaluations raw_y
1 1.2195121951
2 1.5151515152
123 1.6087516088
320 2.0000000000
5002 0.4607445632
