evaluations raw_y
1 0.4850601475
2 1.4060742407
6 1.5006002401
11 1.5299877601
21 1.7146776406
26 2.1079258010
381 2.1663778163
387 2.2935779817
583 2.3277467412
2804 2.4366471735
3464 2.5150905433
4913 2.5987525988
5000 1.1649580615
evaluations raw_y
1 0.7507507508
2 1.3455328310
12 1.4585764294
15 1.7730496454
34 1.8796992481
44 1.9747235387
105 2.1968365554
109 2.2281639929
203 2.3277467412
517 2.7839643653
5000 0.7580351728
evaluations raw_y
1 1.2100677638
2 1.3812154696
16 1.5923566879
17 1.6960651289
45 1.8142235123
157 1.8355359765
201 2.0798668885
268 2.1079258010
308 2.8868360277
5000 0.8132726090
evaluations raw_y
1 0.6374298827
2 0.7163323782
3 1.4188422247
6 1.8573551263
65 2.1367521368
135 2.1968365554
618 2.2281639929
768 2.2603978300
1015 2.6427061311
1471 2.9411764706
5000 0.8532423208
evaluations raw_y
1 0.8871540099
2 1.3935340022
10 1.7337031900
21 1.8573551263
52 2.4366471735
2343 2.9411764706
5000 1.3691128149
evaluations raw_y
1 0.9758001561
2 1.4318442153
6 1.5006002401
21 1.7146776406
24 1.7934002869
223 1.9747235387
244 2.1079258010
337 2.3277467412
1139 2.3992322457
1494 2.4366471735
1658 2.6427061311
3914 2.9976019185
5000 1.2388503469
evaluations raw_y
1 1.3691128149
4 1.3812154696
11 1.4318442153
12 1.4585764294
13 1.7531556802
51 1.8142235123
86 2.3277467412
620 2.4366471735
3469 2.5562372188
5000 0.8440243079
evaluations raw_y
1 0.9184423218
2 1.2588116818
3 1.2794268168
4 1.3935340022
7 1.6778523490
32 2.0798668885
165 2.1663778163
756 2.2935779817
1851 2.3629489603
2396 2.7352297593
4942 2.7839643653
5000 0.6879471657
evaluations raw_y
1 0.5367110348
2 0.9462528388
6 1.1230907457
8 1.6960651289
14 1.7730496454
40 2.2935779817
309 2.3992322457
3238 2.7839643653
3969 2.8344671202
5000 1.6254876463
evaluations raw_y
1 0.8821453776
2 1.5006002401
12 1.5762925599
23 1.7531556802
28 1.8355359765
162 2.2603978300
218 2.2935779817
446 2.4752475248
1955 3.0562347188
5000 1.7337031900
evaluations raw_y
1 0.9758001561
3 1.2690355330
8 1.5923566879
40 1.6087516088
41 1.8355359765
46 1.9747235387
66 2.1663778163
303 2.1968365554
515 2.3629489603
2119 2.5150905433
2199 2.7839643653
5000 0.8261731659
evaluations raw_y
1 1.2007684918
5 1.3812154696
7 1.4318442153
9 1.6254876463
14 1.7146776406
15 1.7337031900
111 1.8796992481
113 2.0000000000
116 2.1079258010
175 2.1968365554
453 2.2281639929
572 2.3277467412
661 2.4366471735
1029 2.5987525988
2382 3.1172069825
5000 1.4450867052
evaluations raw_y
1 1.3455328310
6 1.5451174289
23 1.5762925599
47 2.1367521368
64 2.4366471735
1481 2.5150905433
1996 2.5562372188
5000 1.0548523207
evaluations raw_y
1 0.9077705156
3 1.3455328310
14 1.4318442153
17 1.5451174289
25 1.6960651289
47 1.9025875190
202 2.2281639929
334 2.2603978300
659 2.3629489603
1716 2.3992322457
1820 2.5562372188
5000 1.3227513228
evaluations raw_y
1 1.0008006405
2 1.2899896801
4 2.1968365554
359 2.3277467412
1331 2.5987525988
3537 2.8868360277
5000 0.7846829881
evaluations raw_y
1 0.8973438622
5 0.9944311854
8 1.2487512488
9 1.4585764294
14 1.7730496454
40 2.1663778163
282 2.1968365554
1017 2.2935779817
1979 2.3992322457
2256 2.5987525988
5000 0.7846829881
evaluations raw_y
1 1.4318442153
2 1.4863258026
34 1.5451174289
46 1.5923566879
67 1.9500780031
106 2.1367521368
513 2.2281639929
660 2.6881720430
4077 2.7352297593
5000 1.1394712853
evaluations raw_y
1 0.8973438622
2 0.9944311854
4 1.0620220901
5 1.2291052114
10 1.2899896801
16 2.1968365554
641 2.2281639929
2090 2.2603978300
2348 2.3629489603
2531 2.6881720430
2681 3.1172069825
5000 1.2899896801
evaluations raw_y
1 0.8305647841
2 0.8871540099
3 1.1478420569
5 1.3935340022
6 1.5299877601
13 1.6600265604
17 2.1367521368
22 2.5987525988
599 2.8344671202
2220 2.9411764706
5000 1.0766580534
evaluations raw_y
1 0.8486082824
2 1.4188422247
3 1.5151515152
9 1.8355359765
100 1.8796992481
269 1.9747235387
365 2.2935779817
992 2.5150905433
2105 2.5562372188
4901 3.0562347188
5000 0.7098239637
