evaluations raw_y
1 0.9405568096
2 1.4585764294
12 1.5605493134
44 1.7531556802
950 1.8355359765
956 1.9260400616
980 2.4752475248
1142 2.6427061311
5000 0.8175277959
evaluations raw_y
1 1.4863258026
2 1.5151515152
3 2.2935779817
471 2.3277467412
1729 2.6427061311
5000 1.1230907457
evaluations raw_y
1 1.4863258026
3 1.5923566879
8 1.7337031900
402 2.1079258010
1128 2.2935779817
1664 2.3277467412
1885 2.3992322457
4138 2.5562372188
5000 1.2899896801
evaluations raw_y
1 1.0993843448
3 1.4060742407
9 1.4188422247
13 1.6254876463
17 1.7531556802
32 1.9025875190
135 2.0798668885
5000 1.4863258026
evaluations raw_y
1 0.7130633200
2 1.6254876463
61 1.6425755585
5000 0.9184423218
evaluations raw_y
1 1.3455328310
2 1.7730496454
8 2.1079258010
44 2.3629489603
2084 2.3992322457
5000 1.0917030568
evaluations raw_y
1 1.2195121951
2 1.3227513228
5 1.4318442153
12 1.4450867052
16 1.5151515152
17 1.8796992481
38 2.2281639929
350 2.3629489603
1995 2.3992322457
3760 2.7839643653
5000 1.0993843448
evaluations raw_y
1 1.5006002401
8 1.5299877601
13 1.6778523490
24 1.7337031900
35 2.1367521368
445 2.3277467412
457 2.5987525988
5000 1.5299877601
evaluations raw_y
1 1.4318442153
11 1.4863258026
20 1.7146776406
23 1.8355359765
42 1.9747235387
85 2.0000000000
213 2.0525451560
989 2.1367521368
1122 2.3629489603
2760 2.3992322457
2828 2.4366471735
3836 2.5987525988
5000 0.7692307692
evaluations raw_y
1 1.1071744907
2 1.4585764294
4 1.4723203769
19 1.5762925599
30 2.0259319287
270 2.1663778163
561 2.1968365554
591 2.3629489603
925 2.6427061311
1241 2.7352297593
2057 2.8344671202
5000 1.5151515152
evaluations raw_y
1 0.7263219059
2 0.9130752374
4 1.0204081633
6 1.3935340022
16 2.0000000000
90 2.1367521368
615 2.4366471735
4143 2.5150905433
5000 0.9349289454
evaluations raw_y
1 1.1737089202
4 1.2388503469
5 1.4863258026
10 2.0798668885
146 2.1367521368
583 2.1663778163
611 2.1968365554
1134 2.2603978300
1259 2.3992322457
1510 2.7839643653
5000 0.6879471657
evaluations raw_y
1 1.3227513228
8 1.7337031900
11 1.8796992481
33 2.0525451560
264 2.1079258010
938 2.1367521368
1299 2.2935779817
2012 2.5562372188
2112 2.5987525988
5000 1.3455328310
evaluations raw_y
1 0.8261731659
2 1.5605493134
3 1.6087516088
27 1.6254876463
32 1.6778523490
34 1.7146776406
35 1.7934002869
50 1.8142235123
54 2.0259319287
87 2.0798668885
431 2.1079258010
586 2.3277467412
885 2.3992322457
1661 2.5987525988
3058 3.3156498674
5000 1.0841283608
evaluations raw_y
1 0.7966857871
3 0.9405568096
5 1.0766580534
6 1.3691128149
7 1.5451174289
13 1.7337031900
106 1.8796992481
118 2.1079258010
162 2.9976019185
5000 0.5960896519
evaluations raw_y
1 1.5299877601
4 1.5605493134
29 1.5923566879
363 1.6254876463
368 1.7934002869
375 1.8142235123
438 1.8796992481
479 1.9260400616
724 2.0798668885
742 2.1079258010
2357 2.2603978300
4509 2.4752475248
4510 2.6881720430
5000 0.7617306520
evaluations raw_y
1 1.1563367253
2 1.5299877601
18 1.6254876463
31 1.9747235387
97 2.0798668885
1153 2.5562372188
5000 0.8090614887
evaluations raw_y
1 1.7337031900
98 1.8355359765
124 1.8573551263
151 1.9500780031
291 2.1968365554
627 2.5150905433
2673 2.5987525988
5000 0.6076810890
evaluations raw_y
1 0.8579272478
2 1.1563367253
6 1.9260400616
81 2.6881720430
5000 1.1825922422
evaluations raw_y
1 0.7617306520
2 0.9293680297
3 1.1230907457
5 1.3116474292
10 1.5151515152
13 1.5762925599
15 1.6778523490
36 1.7730496454
2183 1.7934002869
2803 1.8796992481
2821 1.9260400616
2948 1.9500780031
2970 2.1663778163
3352 2.2281639929
3473 2.2935779817
4207 2.8868360277
5000 1.2690355330
