evaluations raw_y
1 0.5518763797
2 0.9077705156
3 1.4318442153
11 1.5006002401
17 1.6254876463
22 1.7337031900
29 1.7531556802
30 1.9747235387
230 2.3277467412
1531 2.5150905433
5002 0.8626639061
evaluations raw_y
1 1.0407993339
5 1.2899896801
7 1.3227513228
8 1.4060742407
10 1.5006002401
11 1.6960651289
42 1.8142235123
46 2.3629489603
5002 0.5960896519
evaluations raw_y
1 0.6053268765
2 1.0477787091
3 1.5151515152
34 1.6425755585
39 1.7730496454
73 1.8142235123
75 1.8355359765
138 2.0798668885
571 2.3277467412
2177 2.4366471735
3254 2.5987525988
5002 0.9758001561
evaluations raw_y
1 0.3510249930
2 0.8261731659
3 1.2690355330
8 1.6087516088
9 1.7730496454
30 1.7934002869
39 1.8573551263
97 2.0259319287
393 2.0525451560
465 2.2603978300
584 2.3277467412
619 2.4366471735
1782 2.5562372188
3941 2.6881720430
5002 0.7196315486
evaluations raw_y
1 0.6124448800
2 0.9578544061
3 1.5451174289
18 1.5923566879
19 1.7337031900
25 2.0798668885
1944 2.2281639929
1992 2.4366471735
2637 2.5150905433
4742 2.8344671202
5002 0.9520182788
evaluations raw_y
1 0.9881422925
3 1.2291052114
11 1.3691128149
27 1.5299877601
28 1.8355359765
51 2.0000000000
508 2.2603978300
516 2.3992322457
5002 0.9944311854
evaluations raw_y
1 0.7730364873
2 0.9758001561
3 1.3935340022
26 1.9500780031
992 2.1079258010
1135 2.2603978300
1605 2.4752475248
5002 1.2388503469
evaluations raw_y
1 1.1478420569
3 1.3691128149
16 1.6960651289
55 1.8796992481
70 2.1663778163
86 2.4366471735
169 2.5987525988
1378 2.7839643653
5002 0.3207595586
evaluations raw_y
1 0.7365939894
2 1.3227513228
3 1.4318442153
5 1.6087516088
27 1.8355359765
30 1.9025875190
231 2.0000000000
271 2.1663778163
287 2.1968365554
451 2.3277467412
2721 2.5987525988
5002 1.4585764294
evaluations raw_y
1 0.5241090147
2 1.4585764294
7 1.6087516088
21 2.0000000000
532 2.1968365554
1038 2.2281639929
1511 2.4366471735
1823 2.6881720430
5002 1.1825922422
evaluations raw_y
1 1.0477787091
4 1.1312217195
6 1.3812154696
10 1.4863258026
14 1.5299877601
45 1.8142235123
77 1.8355359765
132 2.1663778163
154 2.3277467412
4034 2.5150905433
5002 1.1394712853
evaluations raw_y
1 1.0407993339
2 1.3691128149
8 1.6087516088
11 1.7934002869
613 2.1079258010
2259 2.3629489603
2324 2.9411764706
5002 1.1563367253
evaluations raw_y
1 1.0137875101
2 1.4060742407
5 1.5006002401
11 1.8142235123
17 1.8355359765
35 2.1079258010
78 2.5150905433
274 2.5987525988
5002 0.6789788159
evaluations raw_y
1 1.1649580615
2 1.2487512488
3 1.8142235123
6 1.9025875190
345 2.0525451560
552 2.1079258010
882 2.3277467412
2302 2.4752475248
3106 2.5562372188
3366 2.9976019185
5002 0.6076810890
evaluations raw_y
1 1.5299877601
14 1.7337031900
25 2.2603978300
1813 2.2935779817
2581 2.6427061311
5002 1.0841283608
evaluations raw_y
1 1.2588116818
2 1.4060742407
8 1.5451174289
10 1.7531556802
50 1.7730496454
297 1.8355359765
393 2.0000000000
669 2.1663778163
3898 2.2281639929
4051 2.5150905433
5002 0.7768800497
evaluations raw_y
1 1.0008006405
2 1.6087516088
30 1.8355359765
48 1.9025875190
69 3.1806615776
5002 1.2588116818
evaluations raw_y
1 1.1737089202
4 1.4450867052
12 1.7934002869
107 1.8796992481
130 2.1079258010
210 2.1367521368
826 2.1968365554
3567 2.2935779817
3606 2.3629489603
3918 2.3992322457
5002 0.8674531575
evaluations raw_y
1 1.1478420569
6 1.2487512488
13 1.4060742407
24 1.5006002401
29 1.5151515152
32 2.0000000000
43 2.0259319287
49 2.4752475248
1987 2.5987525988
5002 1.6960651289
evaluations raw_y
1 1.0841283608
5 1.1563367253
13 1.2690355330
22 1.5151515152
112 1.5451174289
229 1.6600265604
396 1.7337031900
720 1.8796992481
745 2.1367521368
1033 2.8344671202
5002 0.7846829881
