evaluations raw_y
1 26.0000000000
42 28.0000000000
434 30.0000000000
1053 32.0000000000
5002 22.0000000000
evaluations raw_y
1 24.0000000000
13 28.0000000000
17 30.0000000000
137 32.0000000000
245 34.0000000000
745 36.0000000000
5002 24.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
19 28.0000000000
115 30.0000000000
179 32.0000000000
300 34.0000000000
338 36.0000000000
5002 20.0000000000
evaluations raw_y
1 26.0000000000
12 30.0000000000
206 32.0000000000
208 34.0000000000
235 36.0000000000
5002 24.0000000000
evaluations raw_y
1 32.0000000000
116 34.0000000000
2749 36.0000000000
3613 38.0000000000
5002 24.0000000000
evaluations raw_y
1 28.0000000000
80 30.0000000000
214 32.0000000000
5002 26.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
9 30.0000000000
11 32.0000000000
87 34.0000000000
1104 36.0000000000
4978 38.0000000000
5002 28.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
19 28.0000000000
29 30.0000000000
39 32.0000000000
153 34.0000000000
1223 38.0000000000
5002 22.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 26.0000000000
15 28.0000000000
29 32.0000000000
86 34.0000000000
1886 38.0000000000
3598 40.0000000000
5002 24.0000000000
evaluations raw_y
1 28.0000000000
50 30.0000000000
58 34.0000000000
5002 26.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
17 30.0000000000
43 34.0000000000
2218 36.0000000000
3749 38.0000000000
5002 20.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
14 30.0000000000
154 34.0000000000
691 36.0000000000
5002 24.0000000000
evaluations raw_y
1 18.0000000000
2 26.0000000000
53 28.0000000000
130 30.0000000000
154 32.0000000000
213 34.0000000000
5002 28.0000000000
evaluations raw_y
1 26.0000000000
5 30.0000000000
5002 20.0000000000
evaluations raw_y
1 26.0000000000
2 30.0000000000
7 34.0000000000
21 36.0000000000
3937 38.0000000000
5002 28.0000000000
evaluations raw_y
1 28.0000000000
11 32.0000000000
67 34.0000000000
5002 22.0000000000
evaluations raw_y
1 26.0000000000
107 30.0000000000
152 32.0000000000
224 34.0000000000
259 38.0000000000
5002 28.0000000000
evaluations raw_y
1 32.0000000000
13 34.0000000000
2367 36.0000000000
2613 38.0000000000
5002 28.0000000000
evaluations raw_y
1 24.0000000000
4 28.0000000000
5 32.0000000000
5002 26.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
3 26.0000000000
4 28.0000000000
8 30.0000000000
54 32.0000000000
1191 34.0000000000
2226 36.0000000000
4150 38.0000000000
5002 26.0000000000
