evaluations raw_y
1 1.4863258026
2 1.9500780031
22 2.0000000000
122 2.0525451560
304 2.2935779817
608 2.3629489603
1783 2.4752475248
5000 0.9405568096
evaluations raw_y
1 1.2794268168
3 1.3340448239
6 1.4585764294
17 1.5451174289
48 2.4366471735
122 2.7839643653
5000 1.1150758252
evaluations raw_y
1 1.1312217195
3 1.6425755585
36 1.6960651289
102 2.0000000000
204 2.1663778163
382 2.2281639929
1325 2.3277467412
4232 2.3629489603
4772 2.5562372188
4954 2.7352297593
5000 1.6778523490
evaluations raw_y
1 1.0548523207
2 1.3935340022
3 1.5151515152
14 1.7934002869
22 1.8573551263
141 2.0798668885
142 2.1968365554
863 2.5150905433
2160 2.5987525988
2454 2.6881720430
5000 0.7507507508
evaluations raw_y
1 1.0993843448
2 1.5451174289
5 1.5605493134
11 1.7337031900
82 1.7531556802
145 1.8573551263
151 2.0000000000
418 2.0259319287
851 2.2935779817
1665 2.4366471735
2473 2.4752475248
2650 2.6427061311
3045 2.9976019185
5000 0.7507507508
evaluations raw_y
1 0.7543753772
2 1.0548523207
6 1.4450867052
15 1.4585764294
21 1.4863258026
28 1.6778523490
105 2.1968365554
167 2.8344671202
5000 0.8175277959
evaluations raw_y
1 1.2007684918
8 1.2588116818
9 1.4318442153
33 1.5451174289
44 1.9747235387
63 2.0259319287
264 2.2603978300
864 2.3629489603
1529 2.7839643653
2762 2.9411764706
5000 1.2487512488
evaluations raw_y
1 1.0339123242
3 1.1649580615
4 1.3340448239
10 1.5923566879
17 1.9025875190
189 2.3277467412
279 3.5410764873
5000 1.0917030568
evaluations raw_y
1 1.6254876463
11 2.0000000000
171 2.0525451560
248 2.2603978300
537 2.3992322457
1743 2.4366471735
3155 2.5562372188
5000 1.0339123242
evaluations raw_y
1 0.9819324430
2 1.0204081633
4 1.0841283608
7 1.6087516088
36 1.7146776406
54 2.0000000000
373 2.1663778163
866 2.4752475248
5000 0.9881422925
evaluations raw_y
1 1.1916110582
2 1.3116474292
3 1.3572204126
10 1.3935340022
11 1.5762925599
33 1.6960651289
40 1.7337031900
104 1.7934002869
123 1.9747235387
251 2.1968365554
286 2.3992322457
615 2.5150905433
660 2.6427061311
5000 1.0204081633
evaluations raw_y
1 0.8771929825
2 1.0271158587
4 1.3227513228
9 1.7531556802
34 2.3277467412
1514 2.3629489603
2661 2.3992322457
4770 2.6881720430
5000 1.2195121951
evaluations raw_y
1 1.5006002401
11 1.8355359765
100 1.8573551263
165 2.4366471735
1278 2.5562372188
2003 2.9411764706
5000 1.2588116818
evaluations raw_y
1 0.8305647841
3 1.2588116818
5 1.4060742407
14 1.5006002401
21 1.5151515152
29 1.5299877601
32 1.8355359765
84 1.9025875190
542 2.6881720430
5000 0.8821453776
evaluations raw_y
1 1.5006002401
4 1.6778523490
23 1.7934002869
28 1.9500780031
33 2.1968365554
646 3.5410764873
5000 0.6148548942
evaluations raw_y
1 1.4723203769
2 1.7934002869
10 1.8573551263
16 1.9747235387
126 2.1968365554
531 2.3992322457
1907 2.5987525988
5000 1.1230907457
evaluations raw_y
1 1.4723203769
7 1.5762925599
13 1.5923566879
55 1.9500780031
136 2.0000000000
228 2.0525451560
236 2.1663778163
340 2.2603978300
405 2.5150905433
1109 2.6427061311
5000 1.8796992481
evaluations raw_y
1 1.4585764294
10 1.7934002869
56 1.8796992481
275 2.0259319287
430 2.1968365554
1098 2.6427061311
4863 2.6881720430
5000 0.6172839506
evaluations raw_y
1 1.1563367253
2 1.3572204126
19 1.5762925599
34 1.7337031900
189 1.7531556802
201 1.8573551263
214 2.0798668885
731 2.1367521368
762 2.3629489603
3009 2.7839643653
5000 1.2007684918
evaluations raw_y
1 1.1563367253
4 1.3116474292
6 1.4450867052
10 1.5006002401
18 1.6425755585
51 1.8796992481
81 1.9260400616
166 1.9747235387
213 2.3629489603
254 2.5150905433
5000 1.0841283608
