evaluations raw_y
1 1.0204081633
2 1.5605493134
50 1.6425755585
81 2.0000000000
155 2.1079258010
417 2.1367521368
420 2.3992322457
5000 1.3227513228
evaluations raw_y
1 1.1649580615
3 1.1916110582
10 1.2195121951
13 1.2388503469
14 1.3007284079
16 1.3812154696
17 1.5451174289
19 1.6600265604
24 1.7934002869
25 1.8142235123
27 1.8796992481
194 1.9747235387
385 2.2603978300
563 2.2935779817
582 2.4366471735
3415 2.5987525988
5000 1.3455328310
evaluations raw_y
1 1.0072522160
2 1.6778523490
5 1.7531556802
116 1.7730496454
136 1.7934002869
148 2.4366471735
2759 2.4752475248
4207 2.7352297593
5000 1.7337031900
evaluations raw_y
1 0.5460899956
2 0.8922198430
3 1.2195121951
5 1.3340448239
13 2.1079258010
1197 2.4366471735
5000 1.6778523490
evaluations raw_y
1 0.6617257808
2 1.0137875101
3 1.3572204126
16 1.4863258026
17 1.5923566879
68 1.6254876463
69 2.1367521368
820 2.1968365554
1428 2.2281639929
2754 2.5150905433
3063 2.8344671202
5000 0.5404236922
evaluations raw_y
1 0.7507507508
2 1.5299877601
32 1.5605493134
35 1.6960651289
39 1.8142235123
92 1.9025875190
94 2.0798668885
528 2.1079258010
999 2.2935779817
2277 2.4366471735
3142 2.5562372188
5000 0.8532423208
evaluations raw_y
1 0.9462528388
2 0.9944311854
3 1.0692899914
4 2.0525451560
316 2.4752475248
317 2.5987525988
5000 1.9747235387
evaluations raw_y
1 1.2899896801
2 1.6425755585
108 1.7146776406
110 1.7337031900
197 2.0000000000
291 2.4752475248
366 2.7839643653
3795 2.8868360277
5000 1.2487512488
evaluations raw_y
1 0.9184423218
2 1.0008006405
3 1.5299877601
16 1.5605493134
181 1.8142235123
369 1.8796992481
427 1.9025875190
577 2.2935779817
931 2.5150905433
5000 1.0766580534
evaluations raw_y
1 1.3812154696
9 1.5762925599
23 1.6960651289
47 1.8796992481
155 1.9260400616
206 2.0259319287
220 2.4366471735
5000 1.1478420569
evaluations raw_y
1 1.1649580615
2 1.7730496454
422 2.1079258010
557 2.2281639929
575 2.2935779817
768 2.4752475248
5000 0.8674531575
evaluations raw_y
1 0.5871301080
2 0.9025270758
3 1.3116474292
20 1.6425755585
24 1.8142235123
268 1.8355359765
272 2.1079258010
283 2.3629489603
454 2.5562372188
2614 2.5987525988
2626 2.6881720430
5000 1.0339123242
evaluations raw_y
1 1.2195121951
4 1.7337031900
10 2.1367521368
343 2.1663778163
788 2.2935779817
1056 2.5150905433
5000 0.7730364873
evaluations raw_y
1 1.6087516088
127 1.7934002869
167 1.9747235387
335 2.4366471735
5000 1.0692899914
evaluations raw_y
1 0.6561679790
2 1.0917030568
3 1.1394712853
4 1.1478420569
5 1.1563367253
7 1.3455328310
8 1.5299877601
9 1.5762925599
45 1.9500780031
1833 2.2935779817
5000 1.0692899914
evaluations raw_y
1 1.6960651289
398 1.8142235123
3022 1.9025875190
3171 2.1079258010
4073 2.5150905433
5000 0.9349289454
evaluations raw_y
1 0.8394895903
3 2.1367521368
57 2.3277467412
77 2.3629489603
1932 2.9976019185
5000 1.2195121951
evaluations raw_y
1 0.8486082824
2 1.6425755585
42 1.6778523490
51 1.7730496454
114 2.1968365554
115 2.5150905433
1364 2.6881720430
1430 2.7839643653
5000 1.0008006405
evaluations raw_y
1 0.5763024435
2 0.6197322757
3 1.1312217195
5 1.2794268168
7 1.7531556802
27 2.0798668885
848 2.2603978300
921 2.6881720430
5000 1.2195121951
evaluations raw_y
1 1.3455328310
7 1.4450867052
10 1.8355359765
455 1.9260400616
486 2.1079258010
548 2.3277467412
2564 2.3629489603
5000 1.1737089202
