evaluations raw_y
1 1.9025875190
63 2.0259319287
543 2.0798668885
547 2.2935779817
2032 2.4366471735
3648 2.4752475248
4689 2.5150905433
5000 0.9944311854
evaluations raw_y
1 1.0766580534
3 1.3935340022
4 1.5923566879
9 2.0259319287
30 2.1968365554
561 2.2281639929
706 2.7352297593
955 2.8868360277
5000 1.1737089202
evaluations raw_y
1 1.5605493134
26 1.6960651289
39 1.7531556802
131 1.8573551263
227 2.0259319287
228 2.5987525988
2759 2.6427061311
3997 3.1806615776
5000 0.9130752374
evaluations raw_y
1 1.0692899914
3 1.2899896801
5 2.0259319287
22 2.1079258010
251 2.1663778163
574 2.2281639929
1498 2.3629489603
4742 2.5562372188
5000 1.1230907457
evaluations raw_y
1 1.0620220901
2 1.2100677638
4 1.7146776406
58 1.7337031900
97 1.8796992481
145 1.9025875190
662 1.9500780031
996 2.0525451560
1484 2.1367521368
1550 2.2935779817
1556 2.3277467412
3061 2.5150905433
5000 1.9260400616
evaluations raw_y
1 0.8532423208
2 1.0841283608
9 1.7146776406
89 1.7934002869
116 1.9747235387
207 2.1079258010
919 2.2935779817
1497 2.3277467412
2777 2.3992322457
3093 2.6427061311
5000 1.0548523207
evaluations raw_y
1 0.9520182788
2 1.6960651289
30 1.8142235123
116 1.8355359765
126 1.9500780031
159 2.0259319287
203 2.2935779817
409 2.3992322457
704 2.4366471735
1413 2.4752475248
2597 2.8868360277
5000 0.6148548942
evaluations raw_y
1 1.6425755585
37 1.9025875190
158 1.9260400616
172 2.1367521368
433 2.3277467412
460 2.8344671202
5000 1.1825922422
evaluations raw_y
1 0.9405568096
2 1.1825922422
3 1.3227513228
4 1.7531556802
40 2.1367521368
569 2.1663778163
691 2.1968365554
1071 2.2603978300
2090 2.2935779817
2834 2.3277467412
2930 2.6427061311
5000 0.9944311854
evaluations raw_y
1 0.7926442613
2 0.8090614887
3 1.2690355330
11 2.4752475248
461 2.7352297593
5000 0.5367110348
evaluations raw_y
1 1.0271158587
2 1.0993843448
5 1.6425755585
32 1.7146776406
40 1.7934002869
184 2.8344671202
5000 1.0072522160
evaluations raw_y
1 1.2588116818
10 2.0798668885
1419 2.2603978300
1904 2.3992322457
3311 2.4752475248
4094 2.6427061311
5000 0.7807620237
evaluations raw_y
1 1.0548523207
5 1.1071744907
6 1.2899896801
8 1.3116474292
12 1.5451174289
37 1.6600265604
59 1.9260400616
114 2.0000000000
150 2.2281639929
243 2.5150905433
487 2.8868360277
5000 1.1230907457
evaluations raw_y
1 1.2388503469
3 1.3007284079
8 1.3812154696
12 1.5151515152
39 1.6254876463
52 2.0798668885
145 2.1663778163
2261 2.5562372188
4942 2.5987525988
5000 0.7654623393
evaluations raw_y
1 1.1478420569
5 1.2794268168
6 1.6778523490
25 1.7934002869
85 2.8344671202
2192 3.1172069825
5000 1.3007284079
evaluations raw_y
1 0.8532423208
2 1.1916110582
3 1.3227513228
11 1.8142235123
85 2.0000000000
131 2.3992322457
926 2.4752475248
1033 2.5562372188
5000 1.8796992481
evaluations raw_y
1 1.3116474292
2 1.8573551263
5 2.2281639929
240 2.4752475248
694 2.6427061311
717 2.7352297593
5000 1.0072522160
evaluations raw_y
1 0.9819324430
2 1.0766580534
4 1.1916110582
13 1.2388503469
16 1.3116474292
18 1.8142235123
68 2.0000000000
71 2.1968365554
781 2.5562372188
5000 1.0477787091
evaluations raw_y
1 0.7331378299
2 0.8626639061
5 0.9520182788
6 1.0008006405
8 1.0766580534
11 1.4060742407
21 1.8142235123
73 1.8355359765
102 1.9260400616
249 1.9747235387
250 2.2935779817
1735 2.4366471735
2702 2.5150905433
3141 2.7839643653
5000 1.4060742407
evaluations raw_y
1 0.7886435331
2 1.2007684918
6 1.2794268168
10 1.3340448239
15 1.4863258026
24 1.5451174289
32 1.9260400616
74 2.0259319287
548 2.3277467412
3317 2.6881720430
5000 1.7531556802
