evaluations raw_y
1 0.9944311854
2 1.1312217195
4 1.1649580615
5 1.4188422247
11 1.9260400616
49 1.9747235387
57 2.7352297593
5010 1.1649580615
evaluations raw_y
1 0.6006727535
2 1.2195121951
5 2.0525451560
54 2.0798668885
59 2.2935779817
649 2.3277467412
780 2.3629489603
1467 2.5562372188
5010 0.9184423218
evaluations raw_y
1 1.0692899914
2 1.2291052114
3 1.2588116818
6 1.3455328310
24 1.5762925599
35 1.6254876463
46 1.8573551263
53 2.0000000000
85 2.2935779817
1972 2.8344671202
5010 0.7692307692
evaluations raw_y
1 1.5151515152
2 1.7934002869
7 2.1079258010
61 2.3277467412
766 2.3629489603
1938 2.7352297593
5010 1.1312217195
evaluations raw_y
1 1.6778523490
41 1.7337031900
72 1.9260400616
73 2.1079258010
159 2.3992322457
2674 2.5562372188
4716 2.7352297593
4897 2.8868360277
5010 0.9077705156
evaluations raw_y
1 0.9520182788
2 1.3691128149
3 1.5006002401
13 2.0000000000
114 2.2281639929
514 2.3277467412
854 2.3992322457
3037 2.6881720430
5010 0.8532423208
evaluations raw_y
1 0.8218277449
2 0.9578544061
3 1.3007284079
14 1.6600265604
44 2.0000000000
154 2.0525451560
421 2.9411764706
5010 0.9462528388
evaluations raw_y
1 0.5960896519
2 0.8440243079
3 1.0271158587
6 1.2291052114
14 1.8573551263
37 2.0525451560
547 2.1663778163
1962 2.4752475248
2957 2.6881720430
5010 0.8394895903
evaluations raw_y
1 0.9520182788
4 1.3455328310
8 1.6254876463
9 1.8355359765
38 2.3277467412
252 2.3629489603
1180 2.4752475248
1356 2.7839643653
5010 0.7130633200
evaluations raw_y
1 1.1916110582
5 1.2195121951
8 1.2487512488
9 1.5299877601
16 1.7146776406
18 1.8142235123
30 1.9500780031
52 2.4366471735
449 2.5562372188
2613 2.6881720430
5010 1.0993843448
evaluations raw_y
1 1.0917030568
4 1.4188422247
6 1.7934002869
84 1.9500780031
202 2.0259319287
255 2.4752475248
489 2.7839643653
5010 1.1230907457
evaluations raw_y
1 1.0766580534
2 1.3227513228
12 1.4863258026
32 1.7730496454
50 1.8796992481
54 1.9025875190
78 2.0000000000
79 2.4752475248
251 2.5562372188
5010 0.6222000996
evaluations raw_y
1 1.3691128149
9 1.6600265604
17 1.8142235123
53 2.1663778163
64 2.3277467412
99 2.4366471735
1178 2.9411764706
5010 0.8218277449
evaluations raw_y
1 1.2007684918
3 1.3227513228
4 1.4585764294
21 1.6960651289
52 1.8355359765
86 2.0259319287
602 2.1968365554
648 2.3277467412
1360 2.4366471735
1479 2.6881720430
5010 1.2388503469
evaluations raw_y
1 0.9130752374
3 1.3691128149
10 1.4585764294
18 1.7531556802
23 1.7730496454
25 1.8796992481
44 1.9747235387
111 2.0259319287
193 2.3277467412
205 3.1806615776
5010 1.1563367253
evaluations raw_y
1 1.0620220901
2 1.1312217195
4 1.3227513228
12 1.5151515152
14 1.5299877601
17 1.6254876463
25 1.6778523490
50 1.7337031900
61 2.1367521368
185 2.1968365554
235 2.4366471735
3148 2.5150905433
5010 1.6254876463
evaluations raw_y
1 0.9520182788
3 1.2794268168
5 1.8355359765
220 1.8796992481
315 2.1968365554
327 2.2603978300
415 2.5150905433
425 2.5987525988
2519 2.7352297593
5010 1.1312217195
evaluations raw_y
1 0.6673785371
2 0.8722958828
3 1.4585764294
11 1.5006002401
13 1.5923566879
25 1.7531556802
44 1.8573551263
72 1.8796992481
320 2.1968365554
406 2.7839643653
5010 0.7580351728
evaluations raw_y
1 1.0407993339
2 1.4188422247
24 1.4450867052
30 1.4723203769
34 1.5299877601
59 1.9260400616
102 2.3992322457
500 2.5987525988
2734 2.8344671202
5010 1.4318442153
evaluations raw_y
1 0.9637625289
3 1.2195121951
4 1.3455328310
11 1.7934002869
12 1.8355359765
36 2.2281639929
605 2.2935779817
1229 2.7839643653
5010 1.2487512488
