evaluations raw_y
1 1.1649580615
8 1.6254876463
10 1.7146776406
47 1.7934002869
104 2.2603978300
5000 1.3340448239
evaluations raw_y
1 0.9238728751
2 1.2487512488
6 1.2690355330
7 1.5762925599
14 1.7730496454
129 1.9025875190
197 2.0000000000
328 2.2603978300
561 2.5987525988
3996 2.7352297593
5000 1.3572204126
evaluations raw_y
1 1.1825922422
5 1.4723203769
25 1.6254876463
44 1.7531556802
59 1.7730496454
63 1.9260400616
176 2.2935779817
3764 2.3629489603
5000 1.1916110582
evaluations raw_y
1 0.6971556051
2 0.9238728751
3 0.9944311854
5 1.7146776406
16 1.7934002869
49 2.2603978300
5000 1.0339123242
evaluations raw_y
1 0.8132726090
3 1.1394712853
13 1.2291052114
14 1.2588116818
15 1.5605493134
31 1.7146776406
48 1.9747235387
61 2.4366471735
4108 2.4752475248
5000 1.1478420569
evaluations raw_y
1 1.9747235387
91 2.0798668885
391 2.1367521368
412 2.1663778163
1062 2.1968365554
1267 2.2603978300
1617 2.3629489603
1669 2.5987525988
5000 1.1394712853
evaluations raw_y
1 0.9697439876
3 1.5151515152
24 1.5451174289
28 1.7146776406
38 1.7730496454
56 2.3277467412
166 2.3629489603
5000 0.9758001561
evaluations raw_y
1 1.6778523490
9 2.1367521368
71 2.4366471735
5000 0.5137690095
evaluations raw_y
1 1.7146776406
22 1.8355359765
92 1.9500780031
281 2.0259319287
400 2.3992322457
536 2.5150905433
5000 0.8871540099
evaluations raw_y
1 1.6778523490
74 2.0259319287
386 2.2603978300
473 2.2935779817
863 3.1172069825
5000 0.9025270758
evaluations raw_y
1 1.5006002401
4 1.5299877601
7 1.5451174289
19 1.7531556802
55 1.8142235123
78 1.9260400616
122 2.1968365554
4967 2.3992322457
5000 1.7531556802
evaluations raw_y
1 1.6425755585
7 1.6778523490
39 1.9260400616
105 2.1663778163
325 2.2603978300
485 2.3629489603
690 2.4366471735
2235 2.4752475248
5000 0.8394895903
evaluations raw_y
1 1.1563367253
2 1.7146776406
9 1.7730496454
53 1.8142235123
75 2.3277467412
1624 2.4366471735
5000 0.9184423218
evaluations raw_y
1 1.4585764294
21 1.5151515152
46 1.5451174289
67 1.7531556802
109 1.9025875190
237 2.0000000000
320 2.1663778163
585 2.3277467412
842 2.5150905433
5000 0.9293680297
evaluations raw_y
1 1.3455328310
3 1.5923566879
18 2.1079258010
35 2.3277467412
5000 0.9293680297
evaluations raw_y
1 1.2100677638
6 1.3227513228
8 1.7934002869
19 2.1079258010
386 2.8868360277
5000 1.0477787091
evaluations raw_y
1 0.5241090147
2 0.6940588562
3 0.9819324430
5 1.9747235387
71 2.0798668885
3418 2.1663778163
5000 1.1394712853
evaluations raw_y
1 0.9758001561
3 1.5923566879
23 2.1367521368
468 2.2281639929
5000 1.4723203769
evaluations raw_y
1 0.8305647841
3 1.0137875101
4 1.1394712853
7 1.5923566879
10 1.8142235123
233 2.1968365554
376 2.3992322457
1335 2.8344671202
1931 2.8868360277
5000 1.2588116818
evaluations raw_y
1 0.8771929825
3 1.3340448239
5 1.9260400616
23 2.0798668885
180 2.1367521368
351 2.5150905433
4157 3.0562347188
5000 1.0917030568
