evaluations raw_y
1 1.3340448239
3 1.5923566879
31 1.6600265604
34 1.7730496454
128 1.9025875190
130 2.1367521368
472 2.2281639929
706 2.3992322457
1366 2.5150905433
2657 2.5987525988
5000 1.3691128149
evaluations raw_y
1 1.0692899914
2 1.1563367253
3 1.4318442153
5 2.0798668885
337 2.1367521368
359 2.1663778163
379 2.2935779817
391 2.3992322457
5000 0.9130752374
evaluations raw_y
1 1.1150758252
2 1.2388503469
4 1.3007284079
9 1.3935340022
14 1.6600265604
96 2.0798668885
275 2.1968365554
347 2.7352297593
3880 2.7839643653
5000 1.5762925599
evaluations raw_y
1 1.4060742407
2 1.4450867052
12 1.7146776406
23 1.9025875190
35 1.9747235387
40 2.2281639929
78 2.3992322457
1002 2.5150905433
2721 2.6427061311
4325 2.9411764706
5000 0.3658179690
evaluations raw_y
1 0.6534239415
2 2.1367521368
1190 2.3629489603
1698 2.3992322457
4465 2.5150905433
5000 1.3691128149
evaluations raw_y
1 1.7730496454
76 1.8573551263
130 1.9260400616
145 1.9747235387
207 2.3277467412
255 2.3992322457
353 2.4366471735
388 2.5150905433
5000 0.8175277959
evaluations raw_y
1 1.7934002869
54 2.2935779817
1821 2.5562372188
5000 1.1737089202
evaluations raw_y
1 0.4088976120
2 1.7934002869
44 1.8796992481
73 1.9260400616
204 2.3992322457
3883 2.5562372188
5000 0.6940588562
evaluations raw_y
1 1.0339123242
3 1.1394712853
5 1.5151515152
17 1.8142235123
108 1.8573551263
973 1.9747235387
1014 2.1968365554
1130 2.5562372188
3130 2.9411764706
5000 0.7436049970
evaluations raw_y
1 1.4450867052
3 1.5299877601
8 1.6960651289
31 1.7531556802
50 1.7934002869
78 1.8573551263
131 2.1079258010
402 2.2281639929
5000 1.3340448239
evaluations raw_y
1 1.2794268168
4 1.5006002401
9 1.6600265604
37 1.6960651289
106 1.7146776406
201 1.7337031900
388 1.7531556802
431 1.7730496454
502 1.8142235123
512 1.8573551263
518 2.0000000000
702 2.0259319287
705 2.1663778163
1188 2.4366471735
5000 1.4585764294
evaluations raw_y
1 1.5451174289
4 1.5923566879
20 1.8796992481
74 2.2281639929
136 2.4366471735
2981 2.5150905433
5000 0.9578544061
evaluations raw_y
1 1.0477787091
2 1.1737089202
4 1.2690355330
6 1.4060742407
12 1.5299877601
45 1.5762925599
55 1.9747235387
109 2.2281639929
150 2.2603978300
178 2.9411764706
5000 0.7768800497
evaluations raw_y
1 1.2100677638
2 1.3455328310
3 1.4318442153
4 1.6960651289
49 2.1968365554
1370 2.2603978300
2301 2.7352297593
5000 0.7580351728
evaluations raw_y
1 0.9637625289
2 1.6254876463
21 1.7146776406
36 1.8142235123
45 1.9025875190
439 2.1367521368
744 2.1968365554
1360 2.2603978300
1816 2.5562372188
5000 0.7730364873
evaluations raw_y
1 1.2388503469
4 1.2690355330
9 1.3691128149
12 1.4723203769
15 1.5762925599
33 1.7934002869
39 1.8355359765
56 1.8573551263
68 2.1663778163
73 2.2281639929
86 2.4752475248
1610 2.7352297593
5000 1.0917030568
evaluations raw_y
1 1.3935340022
4 1.4188422247
6 1.6254876463
7 1.7934002869
8 1.8573551263
42 1.9500780031
203 1.9747235387
330 2.3277467412
2837 2.5987525988
5000 1.0271158587
evaluations raw_y
1 0.9349289454
3 1.5299877601
13 1.7730496454
34 1.9260400616
188 2.0525451560
207 2.4366471735
215 2.5987525988
767 2.6881720430
777 2.9976019185
5000 0.8132726090
evaluations raw_y
1 0.5983724270
2 0.9025270758
3 1.3340448239
11 1.4450867052
14 1.5762925599
31 1.6087516088
48 1.6960651289
95 1.8142235123
162 2.0259319287
397 2.1663778163
1094 2.3277467412
5000 0.7692307692
evaluations raw_y
1 1.0766580534
4 1.3007284079
11 1.3455328310
13 1.4863258026
21 1.7146776406
81 1.9025875190
115 1.9747235387
135 2.1367521368
1823 2.2603978300
1910 2.3629489603
3351 2.9976019185
5000 0.4927079227
