evaluations raw_y
1 24.0000000000
2 26.0000000000
6 28.0000000000
7 34.0000000000
712 36.0000000000
1730 38.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
7 34.0000000000
1591 36.0000000000
2022 38.0000000000
5000 28.0000000000
evaluations raw_y
1 16.0000000000
2 20.0000000000
3 28.0000000000
5 32.0000000000
11 34.0000000000
19 38.0000000000
5000 30.0000000000
evaluations raw_y
1 26.0000000000
3 30.0000000000
107 32.0000000000
734 34.0000000000
766 36.0000000000
797 38.0000000000
806 40.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
3 24.0000000000
6 28.0000000000
9 30.0000000000
10 32.0000000000
1292 34.0000000000
1390 38.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
3 26.0000000000
4 28.0000000000
224 30.0000000000
332 34.0000000000
1914 36.0000000000
3351 38.0000000000
5000 28.0000000000
evaluations raw_y
1 28.0000000000
66 30.0000000000
219 32.0000000000
298 34.0000000000
2082 36.0000000000
4055 38.0000000000
5000 24.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
6 30.0000000000
93 32.0000000000
217 34.0000000000
699 36.0000000000
938 40.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
3 32.0000000000
696 34.0000000000
1759 36.0000000000
5000 24.0000000000
evaluations raw_y
1 30.0000000000
6 32.0000000000
517 34.0000000000
1401 36.0000000000
5000 24.0000000000
evaluations raw_y
1 30.0000000000
439 32.0000000000
507 34.0000000000
781 36.0000000000
3904 38.0000000000
5000 22.0000000000
evaluations raw_y
1 30.0000000000
577 32.0000000000
585 34.0000000000
1077 36.0000000000
5000 28.0000000000
evaluations raw_y
1 28.0000000000
10 30.0000000000
16 32.0000000000
35 34.0000000000
1203 36.0000000000
1595 38.0000000000
5000 28.0000000000
evaluations raw_y
1 28.0000000000
49 30.0000000000
551 32.0000000000
626 34.0000000000
709 36.0000000000
5000 30.0000000000
evaluations raw_y
1 28.0000000000
204 30.0000000000
336 32.0000000000
450 34.0000000000
1036 38.0000000000
5000 26.0000000000
evaluations raw_y
1 16.0000000000
2 22.0000000000
4 26.0000000000
7 30.0000000000
521 32.0000000000
786 34.0000000000
1952 36.0000000000
5000 32.0000000000
evaluations raw_y
1 24.0000000000
4 26.0000000000
5 30.0000000000
188 32.0000000000
252 34.0000000000
301 36.0000000000
5000 20.0000000000
evaluations raw_y
1 30.0000000000
2 32.0000000000
949 34.0000000000
1596 36.0000000000
3893 38.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
8 30.0000000000
17 32.0000000000
344 34.0000000000
544 36.0000000000
592 38.0000000000
5000 22.0000000000
evaluations raw_y
1 30.0000000000
7 32.0000000000
375 34.0000000000
795 36.0000000000
5000 28.0000000000
