evaluations raw_y
1 1.2291052114
3 1.3340448239
4 1.3812154696
6 1.8355359765
140 1.9500780031
263 2.1079258010
451 2.2603978300
1753 2.5562372188
5002 0.8305647841
evaluations raw_y
1 0.8350033400
2 0.8626639061
3 1.2007684918
5 1.2487512488
6 1.2690355330
8 1.2899896801
10 1.4188422247
12 1.4723203769
15 1.5006002401
32 1.5299877601
37 1.5451174289
47 1.6425755585
51 2.2935779817
2075 2.3629489603
3894 2.3992322457
4090 2.4366471735
5002 1.2588116818
evaluations raw_y
1 1.0917030568
4 1.6087516088
14 1.7146776406
50 1.9260400616
93 1.9747235387
96 2.2281639929
1587 2.2935779817
2097 2.4366471735
2257 2.4752475248
3616 2.5987525988
3659 2.9976019185
5002 0.9184423218
evaluations raw_y
1 1.5923566879
2 1.8796992481
83 2.0000000000
473 2.0259319287
639 2.2935779817
1448 2.3629489603
1917 2.4752475248
1933 2.6427061311
5002 0.7768800497
evaluations raw_y
1 0.8871540099
3 1.6778523490
10 1.7531556802
24 2.0525451560
149 2.1367521368
918 2.2281639929
1036 2.2603978300
1756 2.3629489603
2125 3.0562347188
5002 1.0339123242
evaluations raw_y
1 1.2794268168
5 2.1968365554
62 2.4366471735
5002 1.0339123242
evaluations raw_y
1 1.1737089202
2 1.3227513228
3 1.3812154696
4 1.4318442153
6 1.6778523490
12 1.6960651289
147 1.7146776406
149 1.7531556802
172 2.2935779817
901 2.4752475248
3891 2.8868360277
4636 2.9411764706
5002 0.4375218761
evaluations raw_y
1 1.4723203769
5 1.5762925599
10 1.6425755585
16 2.0259319287
20 2.1968365554
271 2.2935779817
404 2.3277467412
424 2.8868360277
1948 2.9411764706
5002 1.3227513228
evaluations raw_y
1 0.7807620237
2 0.9578544061
3 1.2588116818
7 1.5762925599
16 1.7934002869
66 1.8796992481
72 1.9025875190
631 1.9747235387
659 2.2603978300
1215 2.3629489603
1617 2.3992322457
2571 2.5562372188
5002 1.2794268168
evaluations raw_y
1 0.5597850425
2 1.0477787091
4 1.3935340022
5 1.6960651289
15 1.7531556802
24 2.0259319287
87 2.1079258010
1457 2.1663778163
5002 1.0841283608
evaluations raw_y
1 1.5923566879
6 1.6425755585
18 1.7337031900
133 2.1367521368
407 2.1968365554
1470 2.2935779817
1943 2.5150905433
5002 0.8722958828
evaluations raw_y
1 0.5763024435
2 1.1394712853
6 1.6254876463
43 1.7146776406
65 1.8573551263
207 1.9260400616
290 2.3277467412
364 2.4366471735
1162 2.7352297593
5002 1.1649580615
evaluations raw_y
1 1.1563367253
4 1.1649580615
6 1.3340448239
8 1.3572204126
11 1.5451174289
13 1.7337031900
49 2.0798668885
681 2.1663778163
704 2.3277467412
720 2.5562372188
4835 2.6427061311
5002 1.3935340022
evaluations raw_y
1 1.0841283608
2 1.4723203769
15 1.5006002401
22 1.5923566879
28 1.8796992481
306 2.1968365554
366 2.3277467412
960 2.5987525988
1996 2.7839643653
5002 0.5720823799
evaluations raw_y
1 1.3572204126
2 1.4863258026
6 1.6960651289
52 1.7531556802
61 1.9500780031
160 2.1367521368
210 2.1968365554
677 2.2281639929
1066 2.2603978300
1291 2.4366471735
5002 1.6087516088
evaluations raw_y
1 1.5605493134
2 2.0259319287
12 2.1968365554
4353 2.2281639929
4664 2.2935779817
5002 1.3227513228
evaluations raw_y
1 0.8261731659
2 1.2100677638
7 1.2690355330
8 1.3116474292
10 1.4723203769
32 1.5299877601
55 1.5451174289
58 1.6254876463
87 2.0525451560
88 2.0798668885
117 2.1968365554
161 2.7839643653
5002 0.9758001561
evaluations raw_y
1 0.8722958828
2 1.0548523207
6 1.3227513228
9 1.4585764294
11 1.4863258026
22 1.5299877601
32 1.8142235123
95 1.8355359765
506 1.9500780031
857 2.0798668885
983 2.3277467412
1029 2.3992322457
1412 2.6427061311
4200 2.6881720430
5002 0.7768800497
evaluations raw_y
1 1.0766580534
7 1.2899896801
18 1.4318442153
217 1.9025875190
739 1.9747235387
1706 2.1663778163
1832 2.3629489603
2083 2.6427061311
5002 1.2291052114
evaluations raw_y
1 1.0477787091
2 1.4188422247
10 1.5605493134
22 1.6778523490
26 1.9500780031
140 2.2281639929
613 2.5987525988
5002 1.0407993339
