evaluations raw_y
1 26.0000000000
22 28.0000000000
72 30.0000000000
85 32.0000000000
163 34.0000000000
5002 18.0000000000
evaluations raw_y
1 32.0000000000
2 34.0000000000
2048 36.0000000000
5002 16.0000000000
evaluations raw_y
1 24.0000000000
2 32.0000000000
831 34.0000000000
874 36.0000000000
5002 24.0000000000
evaluations raw_y
1 28.0000000000
18 30.0000000000
107 32.0000000000
5002 22.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
5 30.0000000000
9 34.0000000000
5002 28.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
6 32.0000000000
34 34.0000000000
5002 18.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
3 24.0000000000
7 26.0000000000
41 28.0000000000
85 30.0000000000
230 32.0000000000
646 34.0000000000
5002 18.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
11 26.0000000000
23 28.0000000000
51 30.0000000000
161 32.0000000000
377 34.0000000000
1605 36.0000000000
5002 28.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
5 30.0000000000
12 32.0000000000
5002 22.0000000000
evaluations raw_y
1 20.0000000000
3 24.0000000000
4 26.0000000000
16 28.0000000000
124 30.0000000000
289 32.0000000000
2181 34.0000000000
5002 24.0000000000
evaluations raw_y
1 28.0000000000
2 32.0000000000
12 34.0000000000
5002 18.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
132 28.0000000000
450 30.0000000000
723 32.0000000000
5002 16.0000000000
evaluations raw_y
1 32.0000000000
2009 34.0000000000
3422 36.0000000000
5002 28.0000000000
evaluations raw_y
1 20.0000000000
2 30.0000000000
86 32.0000000000
200 34.0000000000
935 38.0000000000
5002 24.0000000000
evaluations raw_y
1 22.0000000000
2 30.0000000000
333 32.0000000000
366 34.0000000000
5002 24.0000000000
evaluations raw_y
1 22.0000000000
3 28.0000000000
101 30.0000000000
1084 32.0000000000
1124 34.0000000000
2861 36.0000000000
5002 22.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
115 26.0000000000
665 28.0000000000
1707 30.0000000000
1918 32.0000000000
1986 34.0000000000
1992 36.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
33 28.0000000000
51 30.0000000000
59 32.0000000000
5002 18.0000000000
evaluations raw_y
1 22.0000000000
8 24.0000000000
32 26.0000000000
2265 30.0000000000
3055 32.0000000000
3913 34.0000000000
4785 36.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
2 32.0000000000
33 34.0000000000
997 36.0000000000
5002 22.0000000000
