evaluations raw_y
1 1.0008006405
2 1.2690355330
7 1.3340448239
12 1.5151515152
43 2.0259319287
97 2.1079258010
183 2.3277467412
616 2.3629489603
1636 2.3992322457
1748 2.4752475248
2724 2.5562372188
4810 2.5987525988
5000 1.5605493134
evaluations raw_y
1 1.3116474292
5 1.3935340022
12 1.7934002869
87 1.8573551263
120 1.9747235387
295 2.5150905433
3726 2.8868360277
5000 1.2487512488
evaluations raw_y
1 1.0993843448
2 1.3455328310
4 1.6778523490
17 1.8573551263
83 1.8796992481
90 2.0525451560
485 2.0798668885
2041 2.1663778163
2256 2.2603978300
2320 2.6881720430
5000 0.8579272478
evaluations raw_y
1 1.3116474292
2 1.7934002869
184 2.0525451560
492 2.0798668885
521 2.2935779817
652 2.4752475248
1584 2.9976019185
5000 0.8532423208
evaluations raw_y
1 1.3572204126
2 1.4318442153
5 1.5006002401
32 1.5299877601
41 1.7337031900
85 1.9025875190
215 2.0798668885
340 2.1968365554
400 2.2935779817
655 2.3277467412
2045 2.6427061311
2321 2.6881720430
5000 1.3227513228
evaluations raw_y
1 1.3116474292
6 1.4723203769
19 1.5299877601
22 1.5762925599
30 1.8355359765
67 1.8796992481
104 1.9500780031
235 2.3629489603
423 2.6427061311
453 2.7839643653
5000 1.0993843448
evaluations raw_y
1 1.3116474292
5 1.6960651289
8 1.7934002869
16 1.8573551263
20 2.2935779817
490 2.3277467412
1857 2.4752475248
3374 2.6881720430
5000 0.7098239637
evaluations raw_y
1 1.5006002401
6 1.6960651289
23 1.8142235123
49 2.1367521368
507 2.1968365554
815 2.3277467412
937 2.3992322457
959 2.5987525988
1289 2.7352297593
5000 0.9077705156
evaluations raw_y
1 1.1150758252
2 1.4318442153
18 2.0525451560
57 2.2603978300
620 2.3277467412
689 2.3629489603
1499 2.4366471735
5000 1.2690355330
evaluations raw_y
1 0.8132726090
2 1.2487512488
7 1.5923566879
19 2.0259319287
73 2.1367521368
239 2.2603978300
1159 2.2935779817
1348 2.7839643653
5000 1.0204081633
evaluations raw_y
1 1.1825922422
6 1.3007284079
10 1.5151515152
12 1.8142235123
209 2.0525451560
313 2.1367521368
328 2.5150905433
1260 2.8344671202
5000 1.2291052114
evaluations raw_y
1 1.6960651289
23 1.8355359765
36 1.8796992481
59 1.9260400616
124 1.9747235387
137 2.0798668885
563 2.1663778163
804 2.1968365554
1601 2.6427061311
5000 1.4723203769
evaluations raw_y
1 1.0917030568
5 1.5451174289
13 1.5762925599
48 1.6254876463
55 1.7337031900
92 1.9260400616
368 2.3277467412
568 2.3629489603
640 2.4366471735
651 2.4752475248
826 2.5562372188
4951 2.9411764706
5000 0.8350033400
evaluations raw_y
1 1.1312217195
2 1.1394712853
5 1.5451174289
16 1.9500780031
19 2.0798668885
29 2.1367521368
152 2.2281639929
212 3.0562347188
5000 1.6778523490
evaluations raw_y
1 1.6778523490
9 1.8796992481
32 1.9260400616
65 2.0000000000
224 2.1079258010
354 2.3629489603
3349 2.5987525988
5000 1.2899896801
evaluations raw_y
1 1.1478420569
2 1.5299877601
29 1.6425755585
58 1.6960651289
97 1.8142235123
106 1.9025875190
261 2.1079258010
560 2.5987525988
5000 1.3455328310
evaluations raw_y
1 1.4863258026
19 1.5151515152
28 1.6960651289
35 2.0000000000
440 2.1079258010
1174 2.5150905433
5000 1.0407993339
evaluations raw_y
1 0.8175277959
2 1.3340448239
4 1.5762925599
5 1.6778523490
26 1.7146776406
27 1.7531556802
40 2.1079258010
689 2.1968365554
707 2.2281639929
2807 2.2935779817
3559 2.3277467412
4026 2.5150905433
4423 2.5562372188
4537 2.6881720430
5000 0.6400409626
evaluations raw_y
1 1.3455328310
6 1.3572204126
7 1.3935340022
10 1.7146776406
16 1.7531556802
44 1.9260400616
64 1.9747235387
128 2.0000000000
148 2.1367521368
199 2.3629489603
766 2.4366471735
810 2.5987525988
821 2.7839643653
2170 2.9411764706
5000 1.2291052114
evaluations raw_y
1 1.1825922422
5 1.1916110582
6 1.2007684918
10 2.1663778163
42 2.1968365554
1140 2.2935779817
1593 2.3277467412
2984 2.3629489603
3252 2.5150905433
4540 2.6881720430
5000 0.9349289454
