evaluations raw_y
1 0.6222000996
2 1.2100677638
4 1.4318442153
5 1.5451174289
23 1.7337031900
82 1.7934002869
92 1.9500780031
450 2.2603978300
884 2.3992322457
906 2.4752475248
2064 2.7352297593
5002 0.9184423218
evaluations raw_y
1 1.0548523207
2 1.7531556802
37 2.0000000000
329 2.1367521368
529 2.1968365554
552 2.2603978300
1552 2.9976019185
5002 0.4527345165
evaluations raw_y
1 1.2195121951
11 1.6254876463
163 2.1367521368
667 2.1968365554
936 2.5987525988
3352 2.6427061311
3854 2.9411764706
5002 0.7617306520
evaluations raw_y
1 0.8440243079
2 1.6087516088
28 1.9500780031
38 2.1079258010
115 2.2935779817
384 2.3277467412
473 2.3629489603
487 2.3992322457
1515 2.6427061311
5002 1.1563367253
evaluations raw_y
1 1.1737089202
4 1.4318442153
5 1.8573551263
150 2.2935779817
242 2.4366471735
1982 2.9411764706
5002 1.2388503469
evaluations raw_y
1 0.8440243079
2 0.9881422925
3 1.1825922422
4 1.3455328310
9 1.4723203769
12 1.4863258026
14 1.6425755585
21 1.6960651289
43 2.1079258010
93 2.1663778163
120 2.2281639929
171 2.2935779817
3519 2.3629489603
3627 2.6881720430
5002 1.7146776406
evaluations raw_y
1 0.9184423218
2 1.0841283608
4 1.3812154696
7 1.4318442153
8 1.4723203769
10 1.5299877601
11 1.9260400616
32 2.0525451560
76 2.8344671202
5002 1.4450867052
evaluations raw_y
1 1.1563367253
3 1.1649580615
5 1.6425755585
10 1.8573551263
1260 1.9747235387
1362 2.9411764706
5002 1.1394712853
evaluations raw_y
1 0.9405568096
3 0.9520182788
4 1.0072522160
6 1.3007284079
7 1.3572204126
9 1.4585764294
10 1.7730496454
41 1.8355359765
197 2.1079258010
586 2.2603978300
779 2.2935779817
4620 2.5562372188
5002 1.0548523207
evaluations raw_y
1 2.0798668885
22 2.3992322457
3545 3.0562347188
5002 1.3007284079
evaluations raw_y
1 1.1071744907
2 1.1737089202
4 1.4450867052
5 1.5151515152
34 1.5605493134
68 1.5923566879
106 1.9025875190
700 2.1663778163
1651 2.5150905433
1678 2.6427061311
5002 1.2100677638
evaluations raw_y
1 1.1150758252
14 1.1649580615
16 1.2388503469
17 1.2690355330
25 1.3935340022
33 1.5762925599
46 1.7934002869
197 2.0259319287
300 2.1367521368
304 2.2935779817
1072 2.6881720430
1221 2.7839643653
5002 1.0407993339
evaluations raw_y
1 0.7002801120
2 1.2794268168
6 1.3227513228
11 1.4188422247
14 1.4863258026
25 1.6087516088
26 1.6254876463
32 1.8796992481
62 1.9747235387
305 2.0525451560
534 2.1079258010
907 2.3277467412
3088 2.3629489603
5002 1.0841283608
evaluations raw_y
1 1.0407993339
3 1.8796992481
26 2.1663778163
35 2.2281639929
1196 2.2603978300
1344 2.2935779817
2176 2.3629489603
2181 2.5562372188
4262 2.7352297593
5002 1.4450867052
evaluations raw_y
1 0.5330490405
2 1.1150758252
3 1.3340448239
19 1.4060742407
55 1.4188422247
84 1.4863258026
101 1.6600265604
116 1.7531556802
118 1.8796992481
174 2.1079258010
187 2.1663778163
208 2.7352297593
5002 0.9238728751
evaluations raw_y
1 1.0766580534
5 1.0993843448
9 1.3691128149
13 1.4450867052
28 1.5762925599
33 1.6778523490
678 1.6960651289
686 1.7531556802
791 1.8142235123
795 1.8796992481
898 2.0000000000
1020 2.0798668885
1181 2.1663778163
1647 2.3277467412
3279 2.5562372188
5002 1.5762925599
evaluations raw_y
1 1.1825922422
2 2.0000000000
116 2.2935779817
977 2.4752475248
1802 2.6881720430
5002 1.3572204126
evaluations raw_y
1 1.1737089202
5 1.3691128149
9 1.4060742407
13 1.5451174289
16 1.5762925599
23 1.6254876463
33 1.6960651289
36 2.1079258010
1079 2.1968365554
1090 2.2281639929
1487 2.2603978300
2467 2.3992322457
3515 2.5987525988
4320 3.1806615776
5002 1.0993843448
evaluations raw_y
1 1.0072522160
2 1.5151515152
6 1.5923566879
21 1.9025875190
343 2.2281639929
1222 2.6427061311
4949 2.7839643653
5002 1.1649580615
evaluations raw_y
1 0.7229612493
2 1.6600265604
9 1.8142235123
15 2.1663778163
304 2.2935779817
901 2.4752475248
3396 2.5150905433
5002 1.7934002869
