evaluations raw_y
1 0.9130752374
2 0.9520182788
3 1.0766580534
4 1.1825922422
6 1.4723203769
22 1.7337031900
47 2.3992322457
1029 2.5987525988
5010 0.6374298827
evaluations raw_y
1 0.9130752374
4 1.1916110582
6 1.3007284079
17 1.3116474292
19 2.3992322457
867 2.4752475248
1340 2.7352297593
2811 2.7839643653
5010 0.9077705156
evaluations raw_y
1 1.4863258026
2 2.0525451560
18 2.2935779817
103 2.3629489603
450 2.3992322457
885 2.4366471735
1438 2.5987525988
5010 0.8579272478
evaluations raw_y
1 1.1478420569
2 1.1737089202
4 1.5299877601
5 1.5923566879
19 1.6425755585
23 1.8142235123
60 1.8796992481
143 2.1367521368
1457 2.2603978300
1462 2.2935779817
2534 2.3277467412
2771 2.3629489603
5010 0.9025270758
evaluations raw_y
1 1.2794268168
2 1.3227513228
7 1.6600265604
10 1.6778523490
29 1.7337031900
89 1.8355359765
92 1.8573551263
115 1.8796992481
145 2.5150905433
1795 2.8868360277
5010 1.2007684918
evaluations raw_y
1 0.7580351728
2 1.3691128149
3 1.4450867052
22 1.7146776406
27 1.8355359765
40 1.9260400616
284 2.2935779817
1141 2.8868360277
5010 1.3007284079
evaluations raw_y
1 1.1737089202
2 1.3007284079
10 1.6778523490
40 1.8796992481
98 1.9500780031
104 2.1968365554
239 2.3277467412
273 2.3992322457
1848 2.4752475248
3277 2.6427061311
5010 0.9238728751
evaluations raw_y
1 1.0548523207
2 1.3935340022
5 1.7730496454
16 1.8796992481
31 1.9025875190
33 2.0000000000
197 2.0259319287
309 2.0798668885
420 2.1367521368
786 2.2603978300
1351 2.2935779817
2417 2.3277467412
4017 2.4366471735
4236 2.5987525988
5010 0.7966857871
evaluations raw_y
1 0.8532423208
3 0.9184423218
4 1.3340448239
5 1.6960651289
62 1.8142235123
90 2.2603978300
1000 2.3277467412
2110 2.7839643653
5010 1.2388503469
evaluations raw_y
1 1.7730496454
7 2.0525451560
138 2.2603978300
344 2.3992322457
1094 2.5987525988
4064 2.6881720430
5010 0.8132726090
evaluations raw_y
1 1.0692899914
2 1.2100677638
6 1.3340448239
8 1.4723203769
10 2.0259319287
422 2.1079258010
864 2.2935779817
2471 2.3992322457
5010 0.9293680297
evaluations raw_y
1 0.7846829881
2 1.2388503469
9 1.7730496454
69 2.1079258010
479 2.1367521368
540 2.2603978300
1308 2.5562372188
1322 2.8344671202
5010 0.8674531575
evaluations raw_y
1 0.6702412869
2 0.9637625289
3 1.3455328310
9 1.4450867052
10 2.0000000000
25 2.0525451560
91 2.1367521368
215 2.4752475248
5010 0.9130752374
evaluations raw_y
1 1.0477787091
3 1.0993843448
4 1.5006002401
5 1.5451174289
8 1.7337031900
10 1.9747235387
80 2.0000000000
213 2.0259319287
222 2.1367521368
291 2.3992322457
1341 2.7352297593
5010 1.1825922422
evaluations raw_y
1 1.0548523207
5 1.4318442153
12 1.4585764294
15 1.7934002869
42 1.8573551263
63 2.0259319287
174 2.0798668885
544 2.2281639929
627 2.3992322457
1256 2.5987525988
5010 0.8394895903
evaluations raw_y
1 1.2487512488
2 1.2690355330
4 1.3455328310
8 1.3691128149
10 1.6778523490
15 1.7337031900
19 1.8573551263
26 1.9500780031
77 2.2935779817
151 2.5562372188
5010 0.8722958828
evaluations raw_y
1 0.8922198430
4 1.0993843448
6 1.2588116818
12 1.3812154696
13 1.7934002869
75 2.2281639929
238 2.2603978300
293 2.6427061311
1377 2.6881720430
4166 2.7352297593
5010 1.1312217195
evaluations raw_y
1 0.9349289454
2 1.6600265604
3 1.7146776406
5 1.9747235387
6 2.3992322457
930 3.1172069825
5010 1.2291052114
evaluations raw_y
1 0.6909894970
2 1.5299877601
6 1.5762925599
33 1.9260400616
96 2.0798668885
245 2.2935779817
1658 2.4366471735
2213 2.4752475248
2243 2.6427061311
5010 1.3455328310
evaluations raw_y
1 1.6960651289
4 1.8573551263
35 2.1079258010
77 2.2281639929
440 2.5562372188
5010 0.7846829881
