evaluations raw_y
1 1.6087516088
21 1.6254876463
27 1.6960651289
62 1.8355359765
70 2.2281639929
381 2.3629489603
1677 2.3992322457
1735 2.4752475248
2340 2.5562372188
2979 2.8868360277
5010 1.1150758252
evaluations raw_y
1 1.0407993339
3 1.6600265604
11 1.8573551263
43 2.1663778163
483 2.4752475248
5010 0.5422993492
evaluations raw_y
1 1.0008006405
3 1.3116474292
7 1.5299877601
23 1.6425755585
35 1.6960651289
84 1.7934002869
131 1.9747235387
510 2.0798668885
573 2.2935779817
735 2.3992322457
1442 2.7839643653
3355 3.1172069825
5010 0.8132726090
evaluations raw_y
1 0.3885607709
2 0.8048937540
3 1.3812154696
6 1.5762925599
9 1.9500780031
71 2.1968365554
326 2.3992322457
924 2.4366471735
3111 2.6427061311
5010 0.6561679790
evaluations raw_y
1 1.0766580534
5 1.1563367253
8 1.4318442153
9 1.5762925599
14 2.2281639929
298 2.3277467412
378 2.5562372188
5010 0.6731287022
evaluations raw_y
1 0.5188875052
2 1.2588116818
6 2.1079258010
297 2.5562372188
668 3.0562347188
5010 1.0072522160
evaluations raw_y
1 1.7146776406
12 1.8142235123
82 1.9500780031
124 2.1079258010
268 2.2281639929
286 2.3629489603
3890 2.5562372188
5010 0.6124448800
evaluations raw_y
1 1.5451174289
6 1.6254876463
7 1.8573551263
60 2.0259319287
184 2.0798668885
497 2.1663778163
820 2.1968365554
954 2.2935779817
1356 2.5987525988
2802 2.6881720430
5010 1.5605493134
evaluations raw_y
1 0.6400409626
3 0.9077705156
4 1.3691128149
5 2.1663778163
181 2.5562372188
2978 2.7352297593
5010 0.5558025789
evaluations raw_y
1 0.7580351728
4 1.0548523207
5 1.2291052114
11 1.2588116818
21 1.4318442153
25 1.6600265604
34 2.3277467412
1338 2.4752475248
1379 2.5987525988
3983 2.9976019185
5010 0.7543753772
evaluations raw_y
1 0.7263219059
2 1.4450867052
3 1.5299877601
14 1.7146776406
29 1.7531556802
107 2.1367521368
161 2.3992322457
1453 2.5150905433
3487 2.7839643653
5010 1.2388503469
evaluations raw_y
1 1.1150758252
4 1.7337031900
30 1.8573551263
91 1.9260400616
220 1.9500780031
232 2.1663778163
240 2.2281639929
606 2.4752475248
3168 2.6427061311
5010 1.0841283608
evaluations raw_y
1 1.0766580534
6 1.1312217195
9 1.1649580615
10 1.1737089202
12 1.3227513228
15 1.3812154696
17 1.8142235123
65 1.9260400616
627 2.0798668885
1334 2.2281639929
1801 2.3277467412
2474 2.5562372188
4188 2.8344671202
5010 0.4733055661
evaluations raw_y
1 1.3812154696
4 1.4723203769
14 1.6425755585
17 1.6778523490
40 1.7730496454
43 1.7934002869
73 1.9025875190
91 2.0798668885
187 2.2281639929
1076 2.2935779817
1349 2.4752475248
1586 2.5150905433
3670 2.6427061311
5010 0.8218277449
evaluations raw_y
1 1.3572204126
13 1.4188422247
22 1.6960651289
25 1.8796992481
41 2.0000000000
63 2.7352297593
5010 1.0137875101
evaluations raw_y
1 1.2195121951
6 1.4060742407
12 1.5299877601
44 1.6778523490
70 1.9260400616
178 2.0259319287
385 2.3992322457
2502 3.1806615776
5010 1.3935340022
evaluations raw_y
1 1.4188422247
7 1.8142235123
51 1.9025875190
176 2.2281639929
868 2.2935779817
871 2.3992322457
2177 2.4752475248
3569 2.5987525988
5010 1.2007684918
evaluations raw_y
1 1.5762925599
2 1.9260400616
58 2.0259319287
71 2.1079258010
382 2.1968365554
426 2.4752475248
3539 2.5562372188
4906 2.6427061311
5010 1.2007684918
evaluations raw_y
1 1.1230907457
6 1.4585764294
8 1.5762925599
12 1.6087516088
85 1.9500780031
184 1.9747235387
194 2.1367521368
379 2.3629489603
996 2.4752475248
4956 2.5150905433
5010 1.0841283608
evaluations raw_y
1 0.6297229219
2 1.4585764294
7 1.5299877601
12 1.6087516088
22 1.7337031900
91 1.8573551263
132 2.1079258010
386 2.1367521368
851 2.3629489603
863 2.4752475248
3531 2.5150905433
5010 0.7730364873
