evaluations raw_y
1 1.0548523207
5 1.1563367253
10 1.5762925599
12 1.7337031900
46 1.8355359765
138 1.9025875190
201 2.2281639929
333 2.2935779817
1562 3.3156498674
5010 0.6197322757
evaluations raw_y
1 1.1230907457
2 1.1737089202
5 1.5605493134
10 1.6778523490
27 1.9025875190
81 2.0000000000
205 2.2603978300
506 2.3277467412
1485 2.5150905433
2055 2.5562372188
3057 2.6881720430
5010 1.5006002401
evaluations raw_y
1 1.4450867052
23 1.7934002869
39 1.9500780031
60 2.4752475248
4497 2.7839643653
5010 0.8175277959
evaluations raw_y
1 1.2291052114
4 1.6087516088
43 1.8142235123
85 2.3277467412
1087 2.3992322457
3876 2.5150905433
5010 1.1150758252
evaluations raw_y
1 1.0271158587
10 1.4188422247
17 1.4450867052
20 1.6960651289
46 1.8573551263
122 1.9747235387
127 2.2603978300
225 2.3277467412
299 2.4366471735
4311 2.5150905433
5010 0.8532423208
evaluations raw_y
1 0.8626639061
3 1.0548523207
4 1.4585764294
9 1.6254876463
19 1.7337031900
45 1.9747235387
155 2.4752475248
1113 2.6881720430
5010 1.2588116818
evaluations raw_y
1 1.5762925599
8 2.0259319287
87 2.3992322457
1281 2.4366471735
3699 2.6427061311
5010 1.0766580534
evaluations raw_y
1 1.4188422247
4 1.5299877601
15 1.8142235123
142 1.8796992481
156 1.9260400616
232 1.9747235387
234 2.0000000000
365 2.1367521368
412 2.1968365554
767 2.4752475248
5010 1.3340448239
evaluations raw_y
1 1.2690355330
4 2.3277467412
1896 2.4366471735
4012 2.4752475248
5010 2.0798668885
evaluations raw_y
1 1.1394712853
2 1.2899896801
8 1.7531556802
171 1.9500780031
203 2.1663778163
1151 2.2281639929
1186 2.5150905433
4854 2.8344671202
5010 1.1737089202
evaluations raw_y
1 1.3691128149
2 1.4188422247
8 1.7730496454
92 1.9260400616
94 2.2935779817
222 2.6427061311
5010 1.4188422247
evaluations raw_y
1 0.9520182788
2 1.7531556802
4 2.0259319287
88 2.2935779817
455 2.5150905433
468 2.6427061311
5010 1.7337031900
evaluations raw_y
1 1.0548523207
4 1.4318442153
5 1.5762925599
14 1.6425755585
40 1.6778523490
97 2.0259319287
158 2.1079258010
205 2.1367521368
357 2.1663778163
557 2.4366471735
1674 2.5987525988
2636 2.6881720430
3646 2.8868360277
5010 1.8573551263
evaluations raw_y
1 1.0993843448
4 1.1478420569
5 1.2195121951
6 1.4723203769
10 1.9500780031
28 2.1079258010
1734 2.1968365554
2247 2.2281639929
2249 2.2603978300
2833 2.4752475248
3137 2.6881720430
5010 1.3116474292
evaluations raw_y
1 0.8090614887
2 1.0993843448
5 1.2291052114
6 1.2388503469
9 1.5006002401
12 1.8796992481
17 1.9747235387
20 2.0259319287
103 2.2935779817
1597 2.4752475248
2391 2.5562372188
5010 1.2487512488
evaluations raw_y
1 0.6453278265
2 1.1312217195
6 1.6087516088
10 1.6425755585
13 1.6960651289
80 1.9025875190
238 2.1079258010
242 2.1968365554
336 2.3629489603
1125 2.3992322457
1613 2.4366471735
3515 2.4752475248
4791 2.9411764706
5010 0.9184423218
evaluations raw_y
1 1.1150758252
2 1.2388503469
3 1.2899896801
4 1.3116474292
8 1.4723203769
17 1.5299877601
19 1.6600265604
42 1.6778523490
44 1.8355359765
70 2.0000000000
92 2.1663778163
216 2.5150905433
1877 2.6427061311
5010 0.6100536847
evaluations raw_y
1 1.1916110582
4 1.3340448239
5 1.4318442153
15 1.4863258026
22 1.9260400616
124 1.9747235387
188 2.2935779817
614 2.4366471735
3112 2.4752475248
5010 1.1563367253
evaluations raw_y
1 0.9130752374
2 1.0137875101
3 1.1394712853
4 1.5923566879
5 1.6087516088
22 1.6425755585
23 1.8573551263
36 2.0525451560
40 2.1968365554
130 2.2281639929
530 2.3992322457
1082 2.4366471735
1654 2.5562372188
2275 2.5987525988
5010 1.5605493134
evaluations raw_y
1 1.2007684918
8 1.3007284079
10 1.8355359765
21 1.8796992481
23 2.2281639929
73 2.3277467412
623 2.5562372188
915 2.9976019185
5010 0.6819421713
