evaluations raw_y
1 0.8090614887
2 1.1312217195
5 1.2899896801
11 1.4318442153
14 1.4863258026
29 1.6087516088
37 1.7337031900
174 2.1367521368
1092 2.1968365554
1172 2.5562372188
2395 2.6427061311
5002 1.3116474292
evaluations raw_y
1 1.4188422247
2 1.4863258026
8 1.5451174289
48 1.7531556802
106 1.8142235123
134 1.8796992481
141 1.9025875190
238 2.6427061311
5002 1.1230907457
evaluations raw_y
1 1.2487512488
11 1.2794268168
33 1.4060742407
72 1.4585764294
113 1.5151515152
123 1.5605493134
143 1.6600265604
751 1.7146776406
1601 1.8573551263
1604 1.8796992481
1612 1.9260400616
1660 2.0525451560
4621 2.3629489603
5002 0.9819324430
evaluations raw_y
1 1.4060742407
4 1.5151515152
73 1.6600265604
160 1.9747235387
291 2.0000000000
5002 1.3227513228
evaluations raw_y
1 0.9405568096
2 1.1916110582
16 1.2291052114
38 1.2794268168
40 1.3227513228
43 1.4060742407
45 1.7730496454
98 1.8355359765
119 2.0259319287
152 2.0798668885
242 2.1367521368
379 2.2935779817
1131 2.3629489603
1828 2.3992322457
2414 2.6881720430
3280 3.2467532468
5002 1.2690355330
evaluations raw_y
1 1.3340448239
2 1.3691128149
4 1.5762925599
17 1.6600265604
22 2.0798668885
3036 2.3277467412
4197 2.7352297593
5002 1.1150758252
evaluations raw_y
1 1.2388503469
28 1.2899896801
29 1.4723203769
85 1.4863258026
212 1.6778523490
218 1.7730496454
278 1.9025875190
296 2.3277467412
1043 2.4366471735
1485 2.4752475248
2693 2.8344671202
5002 1.3007284079
evaluations raw_y
1 1.0692899914
2 1.2588116818
9 1.3691128149
10 1.6087516088
39 1.8142235123
52 2.1968365554
506 2.2935779817
3862 2.3992322457
5002 0.7002801120
evaluations raw_y
1 1.1071744907
4 1.1312217195
7 1.5151515152
263 1.6600265604
277 1.6778523490
278 1.8573551263
300 2.0525451560
350 2.1367521368
484 2.2281639929
4068 2.5150905433
4534 2.5562372188
5002 1.0620220901
evaluations raw_y
1 1.6254876463
3 1.6600265604
27 1.8796992481
180 2.0000000000
361 2.1079258010
808 2.1663778163
818 2.5150905433
841 2.5987525988
4482 2.9976019185
5002 0.7966857871
evaluations raw_y
1 1.0993843448
4 1.5006002401
32 1.6960651289
39 2.1079258010
369 2.3992322457
927 2.5987525988
5002 1.0339123242
evaluations raw_y
1 1.0072522160
2 1.0620220901
3 1.6087516088
19 2.0525451560
5002 0.8722958828
evaluations raw_y
1 1.9025875190
425 1.9260400616
433 2.2281639929
5002 1.0993843448
evaluations raw_y
1 2.0259319287
7 2.1079258010
492 2.7839643653
3201 3.2467532468
5002 1.0407993339
evaluations raw_y
1 0.8305647841
4 1.1916110582
7 1.5923566879
60 2.2935779817
428 2.4366471735
717 2.5562372188
5002 0.8218277449
evaluations raw_y
1 1.2388503469
2 1.2899896801
8 1.5006002401
30 1.7531556802
636 2.2281639929
1004 2.2935779817
3287 2.4752475248
5002 0.7768800497
evaluations raw_y
1 0.8261731659
2 0.8871540099
3 1.7934002869
11 1.8355359765
60 2.0000000000
151 2.2935779817
5002 1.2388503469
evaluations raw_y
1 1.0072522160
3 1.4585764294
20 1.8142235123
26 2.1968365554
110 2.3629489603
1166 2.3992322457
2085 2.4366471735
3023 2.8868360277
5002 1.2195121951
evaluations raw_y
1 1.2195121951
3 1.2899896801
6 1.7934002869
155 2.1367521368
3023 2.8868360277
5002 1.8796992481
evaluations raw_y
1 0.9697439876
3 1.3572204126
4 1.4723203769
8 1.9500780031
163 2.0798668885
264 2.4752475248
5002 0.8674531575
