evaluations raw_y
1 1.0620220901
2 1.2007684918
3 1.6600265604
7 1.7531556802
17 2.2281639929
825 2.2935779817
1239 2.3629489603
1257 2.5150905433
3715 2.6881720430
4586 2.7839643653
5000 0.8626639061
evaluations raw_y
1 1.0993843448
3 1.3227513228
82 1.3691128149
102 1.5151515152
240 1.7146776406
366 1.7337031900
370 2.1968365554
2514 2.6427061311
5000 0.7768800497
evaluations raw_y
1 1.0271158587
3 1.0993843448
4 1.2291052114
6 1.3455328310
9 1.3691128149
11 1.8355359765
122 1.9747235387
124 2.0000000000
207 2.0259319287
638 2.5987525988
5000 0.8821453776
evaluations raw_y
1 1.1649580615
2 1.2487512488
7 1.3572204126
8 1.8573551263
43 1.8796992481
100 2.0259319287
532 2.0525451560
570 2.1079258010
722 2.1968365554
1696 2.2281639929
1812 2.2603978300
3158 2.6427061311
4691 3.1172069825
5000 1.5151515152
evaluations raw_y
1 0.7966857871
2 0.9184423218
3 0.9637625289
4 1.4318442153
10 1.4585764294
12 1.6778523490
349 1.8573551263
438 2.0000000000
440 2.2281639929
951 2.5987525988
2332 2.7839643653
5000 0.5699954400
evaluations raw_y
1 1.0692899914
4 1.9260400616
83 2.0259319287
110 2.1663778163
128 2.2935779817
1205 2.3992322457
5000 1.4585764294
evaluations raw_y
1 0.6789788159
2 1.0841283608
4 1.3116474292
5 1.3455328310
10 1.5605493134
23 1.6254876463
27 1.6600265604
32 1.7531556802
52 1.8142235123
77 1.9260400616
271 2.1367521368
878 2.2281639929
1123 2.5562372188
1125 2.6427061311
2761 2.6881720430
4519 3.2467532468
5000 0.8440243079
evaluations raw_y
1 2.3277467412
259 2.4752475248
265 2.6427061311
5000 1.1230907457
evaluations raw_y
1 0.9637625289
4 1.3116474292
12 1.4723203769
21 1.5605493134
33 1.8796992481
46 2.3277467412
227 2.3992322457
1212 2.7352297593
2387 2.8344671202
3112 2.9976019185
5000 1.3935340022
evaluations raw_y
1 1.5006002401
2 1.5451174289
82 1.6778523490
105 1.8573551263
108 1.9500780031
1051 2.1663778163
1636 2.2281639929
1791 2.2603978300
2074 2.3992322457
2259 2.5562372188
5000 0.7768800497
evaluations raw_y
1 1.4060742407
8 1.5006002401
60 1.5762925599
1711 1.9260400616
1769 2.2603978300
1893 2.3277467412
5000 1.0917030568
evaluations raw_y
1 1.3455328310
27 1.4585764294
347 1.4723203769
540 1.5451174289
659 1.6254876463
1906 1.6778523490
2006 1.7337031900
2189 1.8355359765
2197 2.1663778163
2414 2.1968365554
2714 2.2281639929
3721 2.4752475248
4744 2.5562372188
5000 1.0993843448
evaluations raw_y
1 0.7002801120
2 1.1916110582
11 1.4060742407
20 1.5605493134
23 1.7730496454
50 1.9025875190
52 2.0259319287
54 2.1968365554
306 2.4752475248
3550 2.5562372188
5000 0.7331378299
evaluations raw_y
1 1.3227513228
5 1.4723203769
16 1.5923566879
36 2.0525451560
339 2.2603978300
823 2.5150905433
4722 2.5987525988
5000 1.1825922422
evaluations raw_y
1 0.6617257808
2 0.7436049970
3 0.8973438622
4 1.1071744907
5 1.1737089202
10 1.7934002869
70 1.8796992481
84 1.9025875190
272 2.1663778163
320 2.2281639929
1149 2.2935779817
1566 2.3992322457
1858 2.6881720430
5000 1.1916110582
evaluations raw_y
1 1.0477787091
3 1.9260400616
2228 2.0525451560
3367 2.0798668885
3375 2.4752475248
4734 2.5987525988
4874 2.7352297593
5000 1.9747235387
evaluations raw_y
1 1.1649580615
2 1.1916110582
7 1.3340448239
11 1.3812154696
17 1.4060742407
21 1.4188422247
105 1.4863258026
111 1.7337031900
169 1.7934002869
941 1.8142235123
1096 1.8573551263
1168 1.9260400616
1536 2.1079258010
1873 2.5150905433
3091 2.5562372188
3558 2.6427061311
5000 1.5151515152
evaluations raw_y
1 1.2487512488
2 1.6087516088
15 1.7337031900
16 1.7531556802
72 1.7934002869
169 1.9260400616
214 2.1968365554
1006 2.2281639929
1081 2.2935779817
1286 2.6427061311
1791 2.7839643653
5000 1.1394712853
evaluations raw_y
1 0.6617257808
2 0.7654623393
3 1.0072522160
5 1.1649580615
39 1.2007684918
46 1.4188422247
51 1.6425755585
59 2.0259319287
120 2.0798668885
145 2.3992322457
5000 0.7543753772
evaluations raw_y
1 0.9578544061
2 1.0339123242
3 1.4060742407
15 1.4863258026
17 1.5451174289
18 1.7146776406
20 1.7531556802
57 1.9025875190
268 1.9260400616
340 1.9500780031
357 2.1367521368
537 2.2603978300
580 2.3992322457
5000 0.7966857871
