evaluations raw_y
1 1.0339123242
2 1.6087516088
5 1.7934002869
87 2.1367521368
456 2.1968365554
899 2.4752475248
1257 3.2467532468
5000 1.0841283608
evaluations raw_y
1 1.2690355330
2 1.7531556802
24 1.8573551263
51 1.9260400616
78 2.3992322457
768 2.8868360277
5000 1.2007684918
evaluations raw_y
1 0.8579272478
2 1.0917030568
6 1.5006002401
14 1.5451174289
27 1.6778523490
35 1.8142235123
122 2.0259319287
218 2.4752475248
2655 3.0562347188
5000 1.2291052114
evaluations raw_y
1 1.5762925599
4 1.8573551263
53 2.2281639929
1048 2.2603978300
1068 2.3992322457
5000 1.0477787091
evaluations raw_y
1 0.8007687380
3 1.2899896801
4 1.5605493134
9 1.9500780031
439 2.0525451560
663 3.3875338753
5000 0.8771929825
evaluations raw_y
1 0.7966857871
2 1.6778523490
36 1.7337031900
55 1.9025875190
59 2.1663778163
116 2.7352297593
5000 1.4585764294
evaluations raw_y
1 0.9025270758
2 1.3340448239
9 1.8573551263
59 2.0798668885
1267 2.5150905433
1300 2.9411764706
5000 0.7926442613
evaluations raw_y
1 1.2690355330
15 1.6600265604
71 1.7337031900
130 1.9500780031
194 2.0525451560
365 2.3277467412
1192 2.4366471735
5000 0.9944311854
evaluations raw_y
1 0.5241090147
2 1.2487512488
5 1.6960651289
32 1.7730496454
69 1.9260400616
139 2.1968365554
666 2.4752475248
1151 2.5987525988
2698 2.7352297593
5000 1.0008006405
evaluations raw_y
1 0.7507507508
2 0.7730364873
3 1.7934002869
60 1.8355359765
217 2.3992322457
552 2.5150905433
5000 1.6778523490
evaluations raw_y
1 0.9697439876
2 1.4723203769
19 2.5150905433
605 2.6427061311
2130 2.6881720430
5000 1.3116474292
evaluations raw_y
1 0.5784359093
2 1.6600265604
9 1.7146776406
44 1.7730496454
117 1.8355359765
128 2.0525451560
221 2.2281639929
480 2.3992322457
696 2.4366471735
1290 2.5150905433
1880 2.5562372188
2473 2.6427061311
5000 1.4060742407
evaluations raw_y
1 1.4060742407
7 1.5605493134
53 1.6087516088
82 1.8142235123
223 1.8573551263
283 1.9025875190
311 1.9260400616
381 2.0525451560
574 2.3992322457
597 2.4366471735
918 2.4752475248
1209 2.5150905433
5000 0.9881422925
evaluations raw_y
1 1.0620220901
3 1.3691128149
13 1.4318442153
23 1.5451174289
24 2.0259319287
102 2.1079258010
476 2.2603978300
646 2.3992322457
4395 2.4366471735
5000 0.7730364873
evaluations raw_y
1 0.4132231405
2 1.2007684918
3 1.6254876463
5 1.8142235123
171 2.0000000000
364 2.5562372188
978 2.7839643653
5000 1.0766580534
evaluations raw_y
1 1.0692899914
3 1.1563367253
4 1.3812154696
5 1.4318442153
20 1.4723203769
45 1.8573551263
98 2.0525451560
1091 2.1968365554
1281 2.7352297593
5000 0.9637625289
evaluations raw_y
1 1.5762925599
6 1.8573551263
54 2.0798668885
355 2.1079258010
384 2.2281639929
392 2.5150905433
3629 2.7839643653
5000 0.8821453776
evaluations raw_y
1 1.0339123242
3 1.3116474292
5 1.4318442153
6 1.7146776406
12 1.9025875190
15 1.9260400616
332 2.1367521368
673 2.3992322457
682 2.6881720430
4692 2.8868360277
5000 0.9077705156
evaluations raw_y
1 1.0692899914
2 1.0841283608
4 1.1071744907
5 1.5151515152
9 1.5451174289
61 1.7337031900
114 2.4366471735
534 2.5987525988
2449 2.6427061311
5000 1.9260400616
evaluations raw_y
1 1.1737089202
3 1.8573551263
104 2.0525451560
328 2.1367521368
340 2.6427061311
571 2.8868360277
5000 0.8218277449
