evaluations raw_y
1 30.0000000000
13 36.0000000000
3680 38.0000000000
5000 22.0000000000
evaluations raw_y
1 32.0000000000
169 34.0000000000
5000 24.0000000000
evaluations raw_y
1 28.0000000000
2 32.0000000000
28 34.0000000000
1086 38.0000000000
5000 24.0000000000
evaluations raw_y
1 28.0000000000
5 30.0000000000
30 34.0000000000
787 38.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
5 30.0000000000
134 32.0000000000
293 34.0000000000
740 36.0000000000
5000 22.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
3 26.0000000000
4 28.0000000000
13 32.0000000000
21 34.0000000000
5000 24.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 26.0000000000
4 34.0000000000
1012 36.0000000000
5000 32.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
33 30.0000000000
45 32.0000000000
1081 36.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
4 36.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
4 32.0000000000
5 34.0000000000
298 36.0000000000
5000 30.0000000000
evaluations raw_y
1 30.0000000000
135 32.0000000000
5000 28.0000000000
evaluations raw_y
1 30.0000000000
5000 20.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
6 28.0000000000
30 32.0000000000
252 36.0000000000
3311 38.0000000000
5000 30.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
22 34.0000000000
1184 36.0000000000
3352 38.0000000000
5000 22.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
4 28.0000000000
123 30.0000000000
163 34.0000000000
912 36.0000000000
5000 32.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
6 28.0000000000
11 30.0000000000
51 32.0000000000
138 34.0000000000
238 36.0000000000
5000 26.0000000000
evaluations raw_y
1 22.0000000000
2 30.0000000000
6 32.0000000000
95 34.0000000000
280 36.0000000000
5000 28.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
18 28.0000000000
19 30.0000000000
26 32.0000000000
29 34.0000000000
1016 36.0000000000
1208 38.0000000000
5000 30.0000000000
evaluations raw_y
1 34.0000000000
3312 36.0000000000
5000 24.0000000000
evaluations raw_y
1 30.0000000000
192 32.0000000000
247 34.0000000000
492 36.0000000000
5000 30.0000000000
