evaluations raw_y
1 1.6778523490
19 1.7146776406
29 1.7730496454
42 1.8355359765
107 1.9025875190
131 1.9260400616
135 2.1968365554
732 2.4752475248
964 2.5562372188
5002 1.0993843448
evaluations raw_y
1 0.9130752374
2 1.0137875101
4 1.3935340022
8 1.6600265604
10 1.7730496454
11 2.0259319287
198 2.1663778163
203 2.2281639929
464 2.3277467412
779 2.3629489603
1534 2.6427061311
2353 2.8344671202
5002 0.8579272478
evaluations raw_y
1 1.2899896801
3 1.3340448239
4 1.5605493134
7 1.5762925599
14 1.6600265604
25 1.7730496454
72 1.9025875190
158 1.9260400616
200 2.0259319287
1229 2.5150905433
1721 2.6427061311
3994 2.7352297593
5002 1.5151515152
evaluations raw_y
1 0.6148548942
2 0.9520182788
3 1.0339123242
4 1.1230907457
5 1.2291052114
9 1.2794268168
10 1.4188422247
21 1.4318442153
23 1.7730496454
53 2.1367521368
284 2.1663778163
495 2.5150905433
1371 2.5987525988
5002 1.2007684918
evaluations raw_y
1 0.7331378299
2 0.8440243079
4 0.8579272478
5 1.1916110582
6 1.2007684918
25 1.3340448239
38 1.4723203769
45 1.7337031900
94 1.8573551263
104 1.9260400616
125 2.3992322457
548 2.5150905433
1708 2.5987525988
5002 0.8626639061
evaluations raw_y
1 1.3227513228
3 1.3691128149
14 1.6087516088
30 1.7531556802
31 2.0259319287
269 2.1968365554
384 2.3629489603
804 2.6427061311
5002 1.9747235387
evaluations raw_y
1 0.6426735219
2 0.9349289454
4 1.2487512488
6 1.5923566879
8 1.6778523490
22 1.7337031900
102 2.0525451560
201 2.0798668885
632 2.6427061311
5002 1.0008006405
evaluations raw_y
1 0.9758001561
2 1.5299877601
33 1.5451174289
60 1.5923566879
63 1.6778523490
161 1.8355359765
238 1.9747235387
243 2.0798668885
414 2.2603978300
905 2.4752475248
1306 2.5987525988
4861 2.6427061311
5002 0.8007687380
evaluations raw_y
1 1.4060742407
2 1.5451174289
11 1.6600265604
43 1.7934002869
157 1.8355359765
252 2.0259319287
632 2.3277467412
825 2.5987525988
5002 1.0841283608
evaluations raw_y
1 0.9462528388
2 1.0692899914
4 1.3455328310
6 1.3572204126
8 1.4863258026
13 1.8142235123
103 1.9260400616
129 1.9500780031
286 2.0259319287
557 2.3277467412
654 2.5150905433
3867 2.5987525988
5002 1.9747235387
evaluations raw_y
1 1.2100677638
4 1.4585764294
13 1.7730496454
42 1.7934002869
136 1.8142235123
168 1.8355359765
188 1.8796992481
293 1.9260400616
384 1.9747235387
441 2.1367521368
786 2.6881720430
5002 1.4060742407
evaluations raw_y
1 1.2291052114
10 1.2794268168
17 1.7934002869
503 1.8796992481
557 1.9500780031
577 2.2935779817
814 2.3992322457
2342 2.5987525988
5002 1.5151515152
evaluations raw_y
1 1.2487512488
3 1.2690355330
4 1.4863258026
5 1.6087516088
6 1.6425755585
54 1.6600265604
68 2.0000000000
320 2.1968365554
1182 2.2935779817
2584 2.5987525988
5002 1.1230907457
evaluations raw_y
1 1.3007284079
2 1.4723203769
7 1.6425755585
32 1.7146776406
115 1.9500780031
129 2.0000000000
265 2.0798668885
443 2.1367521368
813 2.4366471735
5002 1.0548523207
evaluations raw_y
1 1.5605493134
14 1.7934002869
33 1.8355359765
67 2.0000000000
68 2.5150905433
4071 2.6881720430
5002 1.0841283608
evaluations raw_y
1 1.0841283608
2 1.3455328310
5 1.5762925599
6 1.8142235123
83 2.0259319287
741 2.3992322457
1345 2.5562372188
2532 2.5987525988
5002 0.8440243079
evaluations raw_y
1 1.6087516088
2 1.7531556802
56 2.0259319287
190 2.3992322457
1378 2.8868360277
5002 1.0841283608
evaluations raw_y
1 1.1312217195
6 1.4318442153
19 1.8355359765
46 1.8573551263
61 2.0259319287
220 2.2281639929
292 2.3277467412
965 2.5150905433
5002 1.2100677638
evaluations raw_y
1 1.7730496454
35 1.8796992481
70 1.9025875190
71 2.0798668885
333 2.1968365554
640 2.6881720430
5002 1.0339123242
evaluations raw_y
1 1.3227513228
3 1.6600265604
9 2.1663778163
652 2.2935779817
1321 2.5987525988
5002 0.9025270758
