evaluations raw_y
1 1.0271158587
2 1.2588116818
11 1.3007284079
15 1.6087516088
109 1.8355359765
178 1.9260400616
307 2.2281639929
484 2.4366471735
797 2.4752475248
4397 2.7839643653
5005 1.2291052114
evaluations raw_y
1 1.0072522160
3 1.1394712853
6 1.3227513228
13 1.3572204126
28 1.5299877601
52 1.7934002869
177 1.8142235123
178 2.0525451560
208 2.3629489603
1169 2.5150905433
3356 2.6427061311
5005 0.5871301080
evaluations raw_y
1 1.5451174289
4 2.0259319287
58 2.2603978300
1836 2.3277467412
2685 2.3992322457
3896 2.5150905433
4717 2.8344671202
5005 1.0008006405
evaluations raw_y
1 0.8175277959
2 1.5299877601
7 1.7146776406
12 1.9747235387
172 2.0259319287
198 2.3629489603
1227 2.6427061311
2830 2.6881720430
5005 1.6960651289
evaluations raw_y
1 0.8218277449
2 1.2690355330
3 1.3116474292
4 1.5605493134
5 1.6254876463
10 1.7934002869
132 1.9500780031
142 2.1663778163
147 2.2281639929
2344 2.2603978300
3344 2.3277467412
3925 2.4366471735
4420 2.6881720430
5005 1.3812154696
evaluations raw_y
1 0.9238728751
3 0.9758001561
4 1.4060742407
7 1.4585764294
9 1.5151515152
18 1.9500780031
81 1.9747235387
82 2.0259319287
144 2.4366471735
829 2.4752475248
2529 2.6881720430
4954 2.7352297593
5005 0.8305647841
evaluations raw_y
1 1.4863258026
15 1.5006002401
45 1.7531556802
70 1.8142235123
98 1.9260400616
106 2.0000000000
295 2.1079258010
325 2.7839643653
2178 2.9976019185
5005 0.9238728751
evaluations raw_y
1 1.2487512488
2 1.2588116818
10 1.4318442153
17 1.8355359765
97 1.8573551263
121 2.2935779817
1397 2.4752475248
2489 2.7839643653
5005 1.3935340022
evaluations raw_y
1 1.0204081633
3 1.3227513228
16 1.3935340022
17 1.8142235123
74 1.8355359765
120 1.9500780031
400 2.0525451560
948 2.2603978300
1043 2.3992322457
3130 2.6881720430
5005 0.5741846578
evaluations raw_y
1 0.9077705156
2 1.0137875101
5 1.0993843448
22 1.1312217195
31 1.2195121951
53 1.3691128149
61 1.4318442153
97 1.4585764294
121 1.6425755585
150 1.6778523490
153 1.8355359765
274 1.9025875190
401 1.9260400616
459 2.0525451560
1287 2.1079258010
1485 2.6427061311
4967 2.7352297593
5005 1.2487512488
evaluations raw_y
1 0.9758001561
4 1.5451174289
86 1.6254876463
90 1.6778523490
92 1.6960651289
98 1.7730496454
99 1.9260400616
151 2.1367521368
198 2.1663778163
366 2.3992322457
1229 2.8868360277
1487 3.1172069825
5005 0.9462528388
evaluations raw_y
1 1.1649580615
10 1.5451174289
50 2.0525451560
62 2.1968365554
638 2.5562372188
3146 2.6427061311
5005 1.1563367253
evaluations raw_y
1 0.9697439876
3 1.6600265604
12 1.7730496454
67 1.8142235123
99 1.9500780031
100 2.0259319287
199 2.2281639929
479 2.2935779817
503 2.6881720430
5005 0.9819324430
evaluations raw_y
1 0.9293680297
3 1.3935340022
68 1.5151515152
94 1.6254876463
313 1.8796992481
402 2.0259319287
470 2.2603978300
833 2.5987525988
4535 2.6881720430
5005 1.2690355330
evaluations raw_y
1 0.8007687380
2 1.5151515152
10 2.0525451560
796 2.1968365554
2074 2.2603978300
4226 2.5562372188
5005 0.7034327518
evaluations raw_y
1 1.2007684918
7 1.4450867052
11 1.6087516088
12 1.8142235123
17 1.8573551263
83 1.8796992481
99 1.9500780031
104 2.2603978300
210 2.5562372188
1777 2.7352297593
5005 1.2291052114
evaluations raw_y
1 1.2195121951
5 1.7934002869
27 2.1079258010
37 2.4366471735
1873 2.5150905433
2535 2.5562372188
5000 2.5987525988
5005 0.8218277449
evaluations raw_y
1 0.8722958828
2 0.9819324430
3 1.1737089202
4 1.6087516088
14 1.8573551263
18 1.9260400616
29 1.9747235387
93 2.3277467412
1083 2.3629489603
1629 2.3992322457
2181 2.4366471735
2845 2.5150905433
5005 0.8579272478
evaluations raw_y
1 0.7692307692
2 1.1150758252
6 1.2100677638
9 1.3116474292
12 1.5605493134
17 1.8573551263
66 2.3277467412
403 2.4366471735
747 2.7352297593
5005 1.0072522160
evaluations raw_y
1 0.8261731659
2 0.9881422925
3 1.4723203769
4 1.5923566879
32 1.6087516088
34 1.6254876463
48 1.6960651289
110 1.7337031900
128 1.8573551263
139 2.0259319287
311 2.0525451560
312 2.3277467412
835 2.3629489603
2143 3.1172069825
5005 1.0548523207
