evaluations raw_y
1 1.2195121951
3 1.4318442153
8 1.5299877601
9 1.7146776406
53 1.9025875190
159 2.0798668885
356 2.1367521368
584 2.2935779817
2008 2.6881720430
5000 0.8175277959
evaluations raw_y
1 0.7807620237
2 1.1649580615
3 1.5605493134
12 1.6960651289
70 1.7531556802
91 1.9025875190
220 1.9260400616
305 1.9500780031
556 2.3992322457
1106 2.4366471735
1130 2.5562372188
1522 2.6427061311
5000 1.1825922422
evaluations raw_y
1 0.7692307692
2 0.8922198430
3 1.5605493134
48 1.6600265604
157 1.7934002869
555 1.8796992481
608 1.9260400616
724 2.0525451560
907 2.2603978300
2230 2.2935779817
5000 0.8579272478
evaluations raw_y
1 1.4450867052
8 1.5762925599
41 1.5923566879
55 1.6778523490
59 2.1968365554
505 2.5987525988
5000 0.9349289454
evaluations raw_y
1 1.0407993339
6 1.1230907457
7 1.2794268168
9 1.2899896801
10 1.3572204126
26 1.7146776406
59 1.8142235123
245 1.8355359765
286 2.1079258010
812 2.1367521368
876 2.2281639929
1791 2.3992322457
2243 2.4752475248
3394 2.5150905433
5000 1.3007284079
evaluations raw_y
1 1.8355359765
36 2.2603978300
59 2.4366471735
5000 1.3935340022
evaluations raw_y
1 0.9520182788
2 1.3812154696
3 1.4318442153
4 1.9500780031
105 2.1367521368
469 2.1968365554
1211 2.2603978300
1885 2.3277467412
2411 2.3629489603
5000 1.8573551263
evaluations raw_y
1 1.3691128149
4 1.4188422247
7 1.4585764294
8 1.8355359765
10 2.0000000000
69 2.1367521368
380 2.3277467412
858 2.3992322457
3286 2.7352297593
3861 2.8868360277
5000 0.6673785371
evaluations raw_y
1 1.2487512488
2 1.4450867052
3 1.5605493134
8 1.5923566879
9 1.9025875190
56 1.9260400616
97 2.0525451560
118 2.2281639929
153 2.4366471735
1379 2.6881720430
4057 3.1806615776
5000 0.6617257808
evaluations raw_y
1 0.6702412869
2 1.0620220901
6 1.3007284079
12 1.4188422247
13 1.4863258026
16 1.9260400616
21 2.0000000000
80 2.2603978300
484 2.6881720430
1310 2.8344671202
5000 1.0917030568
evaluations raw_y
1 1.2588116818
2 1.4723203769
6 1.5605493134
7 1.7337031900
54 1.8142235123
68 1.8355359765
211 2.0798668885
419 2.1663778163
578 2.2935779817
1286 2.5150905433
5000 1.0072522160
evaluations raw_y
1 1.0993843448
2 1.5762925599
49 1.9025875190
70 1.9747235387
112 2.0000000000
116 2.0525451560
226 2.0798668885
249 2.1079258010
444 2.1968365554
786 2.2603978300
1042 2.3277467412
2297 2.4752475248
4830 2.5150905433
5000 1.4723203769
evaluations raw_y
1 2.0525451560
236 2.0798668885
336 2.1367521368
586 2.2935779817
1015 2.6881720430
2092 2.8344671202
5000 1.1071744907
evaluations raw_y
1 1.1150758252
4 1.4585764294
9 1.7934002869
68 1.8573551263
1059 1.9025875190
1267 2.0525451560
1731 2.1663778163
2358 2.1968365554
2516 2.6427061311
5000 0.8922198430
evaluations raw_y
1 0.7692307692
2 1.1312217195
3 1.3935340022
4 1.5006002401
6 1.6600265604
20 1.6778523490
101 2.0798668885
103 2.4752475248
482 2.7352297593
5000 1.1825922422
evaluations raw_y
1 1.4450867052
14 1.4585764294
15 1.5451174289
17 2.2935779817
127 2.4366471735
3019 2.5562372188
3469 2.5987525988
5000 1.3935340022
evaluations raw_y
1 1.1150758252
4 1.2291052114
7 1.6600265604
11 1.6778523490
47 1.9747235387
61 2.0000000000
597 2.5562372188
1684 2.6427061311
5000 1.7531556802
evaluations raw_y
1 1.2487512488
2 1.3340448239
20 1.4318442153
24 1.7730496454
209 1.9025875190
283 2.2603978300
943 2.3629489603
1681 2.4366471735
1729 2.5150905433
1926 2.8344671202
5000 0.8350033400
evaluations raw_y
1 1.2195121951
6 1.3116474292
7 1.3455328310
8 1.7531556802
56 1.8355359765
139 1.8573551263
168 1.8796992481
663 2.6881720430
5000 1.1825922422
evaluations raw_y
1 0.8175277959
2 1.0993843448
4 1.5151515152
5 1.7531556802
31 1.7730496454
84 1.8796992481
163 2.0259319287
203 2.2281639929
803 2.5150905433
1745 2.5987525988
2638 2.9976019185
5000 1.4863258026
