evaluations raw_y
1 0.6971556051
2 0.8674531575
3 0.9944311854
9 1.5151515152
16 1.6960651289
25 1.9747235387
30 2.0000000000
188 2.1367521368
1262 2.1968365554
1626 2.3992322457
4243 2.6427061311
5000 1.1150758252
evaluations raw_y
1 1.2794268168
3 1.5151515152
6 2.1367521368
95 2.7839643653
5000 0.4850601475
evaluations raw_y
1 0.8090614887
2 0.8771929825
3 1.1478420569
5 1.1563367253
7 1.3227513228
11 1.5006002401
13 1.5451174289
46 1.5923566879
60 2.5150905433
3119 2.5987525988
5000 0.7400828893
evaluations raw_y
1 1.3935340022
4 1.4450867052
10 2.0000000000
97 2.0798668885
103 2.3992322457
1850 2.4752475248
5000 1.0917030568
evaluations raw_y
1 0.7507507508
3 1.9500780031
36 2.7839643653
2040 2.9411764706
5000 1.8142235123
evaluations raw_y
1 1.2899896801
2 1.7934002869
9 1.8142235123
17 2.1968365554
150 2.2281639929
845 2.6427061311
5000 0.9349289454
evaluations raw_y
1 0.7926442613
2 1.0766580534
3 2.0798668885
161 2.5562372188
5000 1.4863258026
evaluations raw_y
1 1.2291052114
2 1.3812154696
9 1.7146776406
55 1.9025875190
58 2.5150905433
148 2.7839643653
5000 1.2388503469
evaluations raw_y
1 0.9881422925
2 1.3691128149
8 1.6960651289
32 1.7934002869
50 1.9260400616
685 2.1079258010
1053 2.1663778163
1424 2.2603978300
2360 2.3629489603
4024 2.3992322457
4158 2.4366471735
5000 1.0548523207
evaluations raw_y
1 1.0477787091
4 1.1563367253
5 1.5299877601
17 1.8796992481
159 1.9500780031
444 2.0798668885
1235 2.2603978300
2484 2.4366471735
5000 0.9637625289
evaluations raw_y
1 1.2794268168
3 1.4060742407
35 1.5006002401
47 1.5605493134
66 1.7531556802
105 2.0798668885
419 2.2603978300
584 2.5987525988
5000 0.6760411033
evaluations raw_y
1 1.1825922422
3 1.5762925599
22 1.6425755585
23 1.7730496454
331 1.8142235123
348 2.0000000000
1040 2.1968365554
1220 2.2603978300
1279 2.3629489603
1441 2.6881720430
3184 2.9411764706
5000 1.3455328310
evaluations raw_y
1 0.9944311854
3 1.6087516088
17 1.6778523490
29 2.1367521368
320 2.3629489603
623 2.4366471735
2127 2.4752475248
4743 2.5150905433
5000 1.2899896801
evaluations raw_y
1 0.9405568096
2 1.2291052114
6 1.8573551263
59 2.5150905433
1528 2.5987525988
2512 2.7839643653
5000 0.5827505828
evaluations raw_y
1 0.9184423218
2 2.0259319287
42 2.0798668885
60 2.1663778163
278 2.5987525988
3454 2.8868360277
5000 1.1478420569
evaluations raw_y
1 0.9881422925
2 1.0766580534
4 2.1079258010
404 2.2935779817
1687 2.6881720430
4663 2.9411764706
5000 0.4835589942
evaluations raw_y
1 1.7146776406
15 2.2603978300
1732 2.5150905433
3811 2.5562372188
4986 2.8868360277
5000 1.1825922422
evaluations raw_y
1 1.6425755585
7 1.8142235123
84 1.9260400616
139 2.2603978300
1170 2.3629489603
1176 2.4366471735
2914 2.5150905433
5000 1.0137875101
evaluations raw_y
1 1.5451174289
7 2.4752475248
301 2.5562372188
882 2.5987525988
1500 2.7352297593
5000 1.0993843448
evaluations raw_y
1 1.2291052114
4 1.4318442153
5 1.7730496454
41 1.9025875190
86 2.1968365554
756 2.3629489603
1031 2.9411764706
5000 0.8579272478
