evaluations raw_y
1 1.1394712853
2 1.9025875190
571 2.0798668885
706 2.6881720430
1648 2.7352297593
5005 1.6425755585
evaluations raw_y
1 1.7730496454
857 1.8796992481
4756 2.1663778163
5005 1.2487512488
evaluations raw_y
1 1.4450867052
2 1.5923566879
877 1.7531556802
891 1.8573551263
909 2.0259319287
979 2.2281639929
1006 2.3277467412
1030 2.5150905433
3737 2.5562372188
5005 0.9578544061
evaluations raw_y
1 1.0917030568
3 1.5299877601
337 1.7730496454
390 1.9500780031
402 2.2603978300
1087 2.3277467412
1578 2.7352297593
5005 1.1649580615
evaluations raw_y
1 0.7926442613
2 1.8796992481
485 1.9025875190
628 1.9500780031
713 2.0259319287
1122 2.1968365554
2553 2.6427061311
5005 0.8305647841
evaluations raw_y
1 1.3116474292
4 1.6425755585
259 1.6600265604
276 1.6778523490
344 1.7531556802
359 2.2603978300
477 2.3629489603
879 2.4366471735
3307 2.5150905433
5005 0.7617306520
evaluations raw_y
1 1.4318442153
6 1.5006002401
8 1.9260400616
31 2.0259319287
337 2.0798668885
863 2.1968365554
1616 2.3277467412
1671 2.4366471735
4809 2.6881720430
5005 0.9405568096
evaluations raw_y
1 1.5762925599
469 2.1367521368
3139 2.3277467412
3695 2.3629489603
3943 2.5987525988
3952 2.8868360277
5005 1.9500780031
evaluations raw_y
1 1.3572204126
37 1.5923566879
52 1.6425755585
116 1.9025875190
295 1.9260400616
311 1.9500780031
388 1.9747235387
407 2.3277467412
423 2.8344671202
5005 1.3935340022
evaluations raw_y
1 1.5451174289
414 1.7730496454
539 1.8355359765
781 1.9025875190
823 2.0259319287
1127 2.1663778163
1157 2.2281639929
1175 2.3992322457
1854 2.4752475248
3603 2.5150905433
5005 0.4747436384
evaluations raw_y
1 0.8871540099
2 1.3007284079
3 1.5006002401
5 1.8573551263
423 2.2603978300
1772 2.6427061311
5005 0.5538325210
evaluations raw_y
1 1.3812154696
313 1.8142235123
611 1.8796992481
839 2.0798668885
1323 2.1663778163
1485 2.3277467412
1600 2.3629489603
1658 2.7352297593
1758 2.8344671202
5005 0.9077705156
evaluations raw_y
1 1.0993843448
5 1.4585764294
857 1.5451174289
1298 1.7337031900
1324 1.8573551263
1346 1.9747235387
1503 2.1663778163
2081 2.2935779817
2092 2.3277467412
2225 2.3629489603
3672 2.3992322457
4691 2.4366471735
4969 2.5150905433
5005 1.1649580615
evaluations raw_y
1 1.5006002401
2 1.6087516088
4 1.7934002869
538 2.2935779817
2725 2.5562372188
3973 2.5987525988
5005 1.3227513228
evaluations raw_y
1 1.0841283608
3 1.3572204126
5 1.4188422247
8 1.4863258026
27 1.6960651289
185 1.9025875190
890 1.9747235387
1127 2.2603978300
1252 2.4366471735
2351 2.5150905433
4188 2.5562372188
5005 1.3007284079
evaluations raw_y
1 1.3007284079
3 1.7531556802
549 2.1663778163
4211 2.4752475248
5005 1.5451174289
evaluations raw_y
1 1.5006002401
6 1.5762925599
50 1.7934002869
205 1.8796992481
554 2.0259319287
577 2.1663778163
706 2.5150905433
4231 2.5562372188
5005 0.9819324430
evaluations raw_y
1 1.0271158587
3 1.1150758252
8 1.1649580615
10 1.2100677638
11 1.3227513228
21 1.4450867052
58 1.6254876463
759 1.6425755585
1994 2.0525451560
2476 2.3277467412
2512 2.4752475248
4210 2.5987525988
5005 1.3116474292
evaluations raw_y
1 0.8532423208
2 1.2588116818
4 1.3691128149
8 1.8573551263
140 1.9260400616
207 2.0798668885
232 2.3277467412
333 2.6427061311
5005 1.2007684918
evaluations raw_y
1 1.5451174289
5 1.5923566879
680 1.6254876463
733 1.6425755585
867 1.9025875190
1022 2.1367521368
2615 2.4752475248
5005 1.5451174289
