evaluations raw_y
1 1.3340448239
15 2.0259319287
30 2.1079258010
841 2.3992322457
1066 2.4366471735
5002 0.6100536847
evaluations raw_y
1 1.3935340022
5 1.5006002401
12 1.7730496454
52 2.0259319287
53 2.1663778163
161 2.5150905433
5002 1.3691128149
evaluations raw_y
1 0.8440243079
2 1.4863258026
9 1.6087516088
18 1.7337031900
26 1.7730496454
35 1.8142235123
52 2.2281639929
895 2.4752475248
5002 0.6940588562
evaluations raw_y
1 0.7365939894
2 1.4450867052
16 1.8355359765
44 2.0798668885
70 2.4366471735
77 2.5150905433
2124 2.6427061311
5002 1.1312217195
evaluations raw_y
1 1.0204081633
2 1.4188422247
8 1.6425755585
14 1.6778523490
36 1.6960651289
57 1.8796992481
62 2.0525451560
395 2.2603978300
442 2.3992322457
3799 2.4752475248
5002 0.9944311854
evaluations raw_y
1 1.5006002401
8 1.6960651289
43 2.9411764706
5002 0.9881422925
evaluations raw_y
1 0.9944311854
3 1.1825922422
4 1.3935340022
8 1.5451174289
17 1.6960651289
19 1.7146776406
22 1.7337031900
59 1.8573551263
145 2.1079258010
195 2.2281639929
200 2.3629489603
774 2.3992322457
1750 2.8868360277
4190 3.0562347188
5002 1.4585764294
evaluations raw_y
1 1.1150758252
2 1.5451174289
17 1.6778523490
113 2.5562372188
1757 2.6427061311
5002 0.8626639061
evaluations raw_y
1 1.2195121951
10 1.3572204126
15 1.8142235123
29 1.9500780031
163 2.0798668885
309 2.2603978300
775 2.2935779817
1184 2.4366471735
1819 2.8344671202
5002 0.9462528388
evaluations raw_y
1 1.1737089202
3 1.9747235387
293 2.0000000000
347 2.3277467412
4369 2.3992322457
4752 2.5562372188
5002 0.8973438622
evaluations raw_y
1 2.0259319287
275 2.7839643653
5002 0.7471607890
evaluations raw_y
1 1.5605493134
149 1.8796992481
604 2.1079258010
881 2.1663778163
2599 2.2603978300
2738 2.6427061311
5002 1.1230907457
evaluations raw_y
1 1.0766580534
2 1.1649580615
4 1.3340448239
6 1.5151515152
112 1.5605493134
125 1.8796992481
217 1.9500780031
242 2.0259319287
245 2.1079258010
255 2.1663778163
275 2.2603978300
289 2.2935779817
356 2.3629489603
5002 1.0917030568
evaluations raw_y
1 0.9758001561
6 1.6778523490
8 1.8142235123
18 1.9025875190
92 1.9500780031
118 2.0000000000
256 2.1079258010
696 2.2603978300
1063 2.3629489603
1943 2.5562372188
1953 3.1172069825
5002 1.8142235123
evaluations raw_y
1 1.0548523207
4 1.0692899914
7 1.2195121951
9 1.2794268168
14 1.4318442153
20 1.7337031900
24 1.8573551263
36 1.9500780031
101 2.1079258010
151 2.3277467412
173 2.9411764706
5002 1.0917030568
evaluations raw_y
1 1.3007284079
4 1.4318442153
7 1.6600265604
53 1.7934002869
138 1.8355359765
305 1.8573551263
325 2.2281639929
380 2.4752475248
465 2.5987525988
885 2.8344671202
5002 1.5299877601
evaluations raw_y
1 1.0766580534
2 1.3455328310
6 1.4863258026
7 1.5151515152
16 1.6254876463
26 1.6960651289
58 1.8796992481
97 2.1079258010
119 2.1663778163
198 2.3277467412
5002 1.0008006405
evaluations raw_y
1 1.6600265604
40 1.7337031900
49 1.8355359765
203 1.8573551263
237 2.0259319287
278 2.5562372188
1878 2.5987525988
5002 0.8305647841
evaluations raw_y
1 2.0259319287
43 2.2281639929
91 2.2603978300
1613 2.4752475248
2937 2.5562372188
5002 1.4863258026
evaluations raw_y
1 0.6731287022
2 1.7531556802
3 1.7730496454
11 1.8142235123
24 1.9025875190
36 2.0259319287
162 2.1968365554
273 2.3629489603
5002 1.1394712853
