evaluations raw_y
1 0.8305647841
2 1.0477787091
3 1.3935340022
9 1.7730496454
24 2.1367521368
281 2.2603978300
1226 2.5987525988
5002 1.1916110582
evaluations raw_y
1 0.8132726090
2 1.2588116818
9 1.3935340022
13 1.6778523490
43 1.8796992481
431 2.9411764706
5002 0.7768800497
evaluations raw_y
1 1.0204081633
2 1.1394712853
3 1.2007684918
5 1.3116474292
6 1.6254876463
10 2.3992322457
946 2.4752475248
1665 2.5987525988
3913 2.7352297593
5002 1.0766580534
evaluations raw_y
1 1.2690355330
2 1.2794268168
5 1.5605493134
8 1.6425755585
305 1.6600265604
333 2.2603978300
477 2.3992322457
5002 1.1230907457
evaluations raw_y
1 1.4723203769
9 1.5923566879
12 1.9025875190
308 1.9260400616
474 2.1968365554
1503 2.3277467412
1964 2.7352297593
5002 1.3691128149
evaluations raw_y
1 1.5151515152
11 1.9260400616
650 2.1663778163
896 2.1968365554
1302 2.2281639929
1312 2.2935779817
2095 2.5150905433
2749 2.5987525988
5002 0.9819324430
evaluations raw_y
1 1.0917030568
2 1.3116474292
19 1.3227513228
20 1.3691128149
25 1.5299877601
26 1.7934002869
46 1.9025875190
580 1.9260400616
702 2.0259319287
1465 2.0798668885
1755 2.2603978300
1933 2.3992322457
5002 0.7966857871
evaluations raw_y
1 0.6879471657
2 0.9130752374
3 1.2100677638
4 1.4863258026
8 1.6960651289
484 1.8142235123
578 1.8573551263
711 1.8796992481
725 1.9025875190
772 1.9500780031
924 2.1663778163
1551 2.2281639929
1561 2.3992322457
1588 2.4366471735
4733 2.6881720430
5002 1.1230907457
evaluations raw_y
1 1.0692899914
2 1.1563367253
5 1.2007684918
8 1.9747235387
872 2.1663778163
927 2.2935779817
1387 2.8868360277
5002 1.1150758252
evaluations raw_y
1 0.9462528388
2 1.0339123242
3 1.7730496454
145 1.8355359765
215 1.9500780031
346 2.2935779817
1613 2.3277467412
1789 2.5987525988
2511 2.7839643653
5002 1.6087516088
evaluations raw_y
1 0.7066139062
2 0.8722958828
3 0.9758001561
5 1.1394712853
11 1.6425755585
229 1.7146776406
275 1.9747235387
290 2.4366471735
1873 2.4752475248
4839 2.5987525988
5002 0.8261731659
evaluations raw_y
1 0.9293680297
3 1.3812154696
13 1.4060742407
14 1.6960651289
220 1.8355359765
232 2.0000000000
266 2.0525451560
516 2.0798668885
720 2.3629489603
1548 2.3992322457
1764 2.4366471735
1776 2.8868360277
5002 0.7263219059
evaluations raw_y
1 1.7337031900
706 1.7730496454
717 2.2281639929
768 2.5150905433
3441 2.6427061311
5002 0.4437344693
evaluations raw_y
1 0.9819324430
2 1.0766580534
3 2.0259319287
390 2.0525451560
418 2.6881720430
2808 2.7352297593
4648 2.8868360277
5002 1.0072522160
evaluations raw_y
1 1.3007284079
5 1.3935340022
7 1.8142235123
532 1.8573551263
932 1.9260400616
979 2.2935779817
1480 2.4366471735
2286 2.7839643653
5002 1.0008006405
evaluations raw_y
1 1.1737089202
3 1.6960651289
249 1.7730496454
316 1.9260400616
1343 1.9747235387
1653 2.1663778163
2674 2.1968365554
3021 2.3277467412
3357 2.5150905433
5002 1.2100677638
evaluations raw_y
1 1.9260400616
14 2.0259319287
73 2.0525451560
301 2.1367521368
1657 2.3629489603
2727 2.7352297593
5002 1.1563367253
evaluations raw_y
1 1.5605493134
2 1.7730496454
28 1.8355359765
362 1.8796992481
392 1.9500780031
447 2.0259319287
481 2.3277467412
1606 2.3992322457
2011 2.6881720430
5002 1.9025875190
evaluations raw_y
1 0.6322711179
2 0.8440243079
3 1.1150758252
6 1.3227513228
13 1.3340448239
23 1.7730496454
2330 1.9260400616
2685 2.0000000000
2699 2.1663778163
5002 1.1071744907
evaluations raw_y
1 1.2195121951
2 1.2794268168
4 1.6425755585
154 1.8355359765
159 2.3277467412
903 2.4752475248
3181 2.5562372188
5002 1.3227513228
