evaluations raw_y
1 0.7098239637
2 0.7436049970
3 1.1737089202
5 1.3691128149
6 1.4450867052
9 1.5299877601
13 1.5762925599
32 1.7730496454
51 1.8142235123
56 1.9500780031
136 2.1968365554
5010 1.0548523207
evaluations raw_y
1 0.9184423218
2 1.0692899914
3 1.5006002401
7 1.8796992481
43 1.9747235387
84 2.0259319287
174 2.0525451560
232 2.1968365554
5010 0.9697439876
evaluations raw_y
1 1.6087516088
4 1.6600265604
35 1.8573551263
66 2.0798668885
244 2.1367521368
783 2.2281639929
2976 2.3277467412
5010 1.4060742407
evaluations raw_y
1 0.7654623393
2 1.2388503469
4 1.3935340022
5 1.9500780031
327 1.9747235387
363 2.0000000000
426 2.4366471735
5010 1.2291052114
evaluations raw_y
1 1.6960651289
6 1.9025875190
53 2.0000000000
64 2.1079258010
630 2.1968365554
1147 2.5987525988
1455 2.7352297593
5010 0.5699954400
evaluations raw_y
1 1.1563367253
2 1.1916110582
4 1.4585764294
15 1.5762925599
29 1.8142235123
158 1.8573551263
189 1.8796992481
310 1.9260400616
342 1.9747235387
426 2.0000000000
5010 0.5137690095
evaluations raw_y
1 0.9130752374
2 0.9462528388
3 1.1563367253
5 1.2388503469
6 1.7146776406
93 1.7730496454
111 1.8142235123
262 1.9025875190
5010 0.5422993492
evaluations raw_y
1 1.6600265604
15 1.6960651289
46 1.7337031900
48 1.7730496454
174 2.0525451560
349 2.1079258010
521 2.3277467412
5010 1.0204081633
evaluations raw_y
1 1.0407993339
6 1.1071744907
7 1.1825922422
8 1.2487512488
10 1.5451174289
160 1.5762925599
407 2.0259319287
554 2.2603978300
3296 2.3629489603
5010 1.2899896801
evaluations raw_y
1 0.8218277449
2 1.2195121951
5 1.2487512488
9 1.5299877601
11 1.6425755585
13 2.2603978300
884 2.3277467412
3362 2.6881720430
3762 3.1806615776
5010 0.6940588562
evaluations raw_y
1 1.3572204126
3 1.3935340022
5 1.5451174289
22 1.9025875190
38 2.1663778163
54 2.2603978300
166 2.3277467412
340 2.7352297593
1378 2.8344671202
5010 1.0137875101
evaluations raw_y
1 1.0620220901
2 1.1916110582
7 2.0525451560
40 2.1968365554
304 2.2603978300
2162 2.3277467412
2250 2.4366471735
2771 2.5987525988
5010 1.0917030568
evaluations raw_y
1 1.0271158587
2 1.1312217195
5 1.2291052114
8 1.3572204126
16 1.6254876463
18 1.8355359765
138 2.0259319287
176 2.3277467412
1585 2.4752475248
5010 1.0993843448
evaluations raw_y
1 1.5006002401
7 2.0798668885
720 2.3629489603
2659 2.5562372188
5010 1.9500780031
evaluations raw_y
1 1.2291052114
2 1.4863258026
3 1.5605493134
7 1.8355359765
119 2.2603978300
2487 2.3277467412
2519 2.4752475248
2723 2.5562372188
5010 1.7146776406
evaluations raw_y
1 0.5983724270
2 1.3455328310
5 1.8796992481
60 1.9025875190
69 1.9500780031
107 2.4752475248
1962 2.6881720430
5010 1.5151515152
evaluations raw_y
1 0.9025270758
2 1.2007684918
6 2.0000000000
8 2.0798668885
86 2.4752475248
5010 0.8722958828
evaluations raw_y
1 1.8796992481
7 2.2603978300
9 2.4752475248
1136 2.5562372188
1676 2.6881720430
5010 0.8722958828
evaluations raw_y
1 1.3691128149
7 1.6087516088
16 1.7337031900
38 1.8796992481
106 1.9260400616
205 2.1663778163
760 2.4366471735
5010 1.1394712853
evaluations raw_y
1 1.2690355330
8 1.4585764294
21 1.5762925599
41 1.7934002869
250 2.1663778163
1469 2.3629489603
1690 2.7352297593
5010 1.5451174289
