evaluations raw_y
1 1.0072522160
2 1.0477787091
3 1.7531556802
5 1.7730496454
28 2.1079258010
158 2.1968365554
265 2.2281639929
4294 2.3992322457
5005 1.6087516088
evaluations raw_y
1 1.4450867052
13 1.6960651289
20 1.8355359765
48 2.0525451560
358 2.1079258010
461 2.3277467412
500 2.4752475248
674 2.6881720430
5005 0.7034327518
evaluations raw_y
1 1.4863258026
5 1.8142235123
52 2.1663778163
441 2.1968365554
1201 2.2281639929
2279 2.3277467412
3249 2.3629489603
3341 2.3992322457
3902 2.5150905433
5005 1.5762925599
evaluations raw_y
1 0.8440243079
3 1.6600265604
8 1.8355359765
87 1.9260400616
88 2.4752475248
4008 2.6881720430
5005 1.0841283608
evaluations raw_y
1 1.4060742407
12 1.6087516088
14 1.7337031900
34 1.9260400616
541 2.0000000000
555 2.1079258010
592 2.3629489603
1128 2.5150905433
3747 2.6427061311
5005 1.1230907457
evaluations raw_y
1 1.2690355330
5 1.5451174289
54 1.5923566879
66 1.6087516088
70 1.7730496454
80 1.8355359765
92 2.0000000000
114 2.1367521368
462 2.2281639929
629 2.3992322457
2848 2.5150905433
2861 2.5987525988
5005 0.7692307692
evaluations raw_y
1 1.1649580615
2 1.2007684918
12 1.2899896801
24 1.7146776406
33 1.9025875190
258 2.1968365554
430 2.5150905433
1328 3.0562347188
3039 3.1172069825
5005 0.9130752374
evaluations raw_y
1 1.1649580615
3 1.2100677638
7 1.4723203769
10 1.8796992481
12 2.0000000000
18 2.0259319287
46 2.1663778163
438 2.2281639929
626 2.2603978300
799 2.8344671202
5005 1.5605493134
evaluations raw_y
1 0.8007687380
2 1.3340448239
4 1.5762925599
38 2.0525451560
96 2.1663778163
194 2.2281639929
350 2.4366471735
984 2.9976019185
5005 0.7098239637
evaluations raw_y
1 1.0841283608
2 1.6425755585
6 1.7730496454
11 1.8573551263
16 2.0000000000
121 2.1968365554
1087 2.2935779817
1106 2.3277467412
1508 2.4752475248
5005 0.9349289454
evaluations raw_y
1 1.2388503469
5 1.5605493134
27 1.6960651289
160 1.7146776406
168 1.7337031900
288 1.9747235387
306 2.1079258010
1057 2.3992322457
1792 2.4752475248
2971 2.5150905433
3659 2.6881720430
5005 1.0620220901
evaluations raw_y
1 0.5658669081
2 1.1071744907
3 1.7146776406
26 1.8573551263
97 1.9260400616
339 1.9500780031
623 2.0259319287
751 2.0798668885
984 2.1079258010
1022 2.1367521368
1099 2.2603978300
1481 2.3277467412
5005 0.9520182788
evaluations raw_y
1 1.2388503469
6 1.4060742407
9 1.5605493134
50 1.6254876463
72 1.6778523490
135 1.7730496454
177 1.8355359765
253 1.8796992481
616 2.1663778163
1429 2.1968365554
1491 2.5150905433
5005 1.1230907457
evaluations raw_y
1 1.1071744907
2 1.3116474292
7 1.3812154696
8 1.6778523490
10 1.8355359765
60 2.0000000000
387 2.2935779817
970 2.3277467412
1374 2.4752475248
5005 0.5784359093
evaluations raw_y
1 0.7730364873
2 0.9184423218
4 1.3572204126
8 1.3691128149
24 1.6087516088
28 1.6425755585
33 2.4366471735
918 2.7839643653
5005 1.3935340022
evaluations raw_y
1 0.8626639061
2 1.3572204126
16 1.6960651289
72 1.7730496454
85 1.8355359765
86 1.9500780031
138 2.0798668885
749 2.3277467412
984 2.3992322457
5005 0.5763024435
evaluations raw_y
1 1.1478420569
2 1.3227513228
11 1.6960651289
23 1.7337031900
34 1.7531556802
45 1.8142235123
57 2.1968365554
1867 2.2281639929
2996 2.3629489603
3026 2.4366471735
5005 1.2899896801
evaluations raw_y
1 0.7807620237
3 1.0993843448
10 1.6254876463
27 1.6960651289
51 1.9260400616
94 2.0259319287
274 2.1367521368
375 2.3629489603
2073 2.4366471735
3620 2.4752475248
3907 2.5150905433
5005 1.6600265604
evaluations raw_y
1 0.9238728751
3 1.6254876463
43 1.8573551263
46 2.2603978300
402 2.5562372188
5005 1.2690355330
evaluations raw_y
1 0.8871540099
2 1.2100677638
4 1.3455328310
10 1.4863258026
17 1.8142235123
408 1.8796992481
450 1.9025875190
452 1.9500780031
595 2.1968365554
1530 2.2281639929
1592 2.4366471735
3010 2.4752475248
3768 2.5150905433
4606 2.5562372188
5005 1.3455328310
